"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.0044550001047 0.996245255480321 1.01291627741667
"1972" 1.01185289828518 1.00041166204554 1.0235175163907
"1973" 1.01641165079932 1.00280746038031 1.03024666428837
"1974" 1.01651102730521 1.00083382467128 1.03248258975685
"1975" 1.01770062261165 1.00003860487632 1.03554622024303
"1976" 1.01535891534616 0.995861813039855 1.03490526300397
"1977" 1.00837418441208 0.987371227992803 1.02904580815852
"1978" 1.00336634514374 0.981455765124543 1.0250750641522
"1979" 1.0032202428334 0.980537131469667 1.0257863376198
"1980" 1.00652601661053 0.983141046457594 1.03022145240245
"1981" 1.00958909528912 0.9851426755348 1.03434289815476
"1982" 1.00735274682116 0.982269268540994 1.03271855476037
"1983" 1.00561645448189 0.979694436676649 1.03214724682673
"1984" 1.00662757914623 0.979650761502822 1.03433012050095
"1985" 1.00871142252545 0.98105248267951 1.03691481647619
"1986" 1.01045327873418 0.982096234469437 1.03936703163183
"1987" 1.01005367846536 0.981206036678757 1.03916611906343
"1988" 1.01033291932315 0.981035708948858 1.04022213050028
"1989" 1.01028122485544 0.98071601219021 1.04064941290185
"1990" 1.0117840825517 0.981284436106485 1.04332890801097
"1991" 1.01103675084835 0.979313893303561 1.04354887848171
"1992" 1.00770834422074 0.975635506357334 1.04079635655037
"1993" 1.00718792859613 0.974130448791798 1.04116520231947
"1994" 1.01007515120433 0.9755665395707 1.0457934473169
"1995" 1.00445807330678 0.969246074965452 1.04080893798924
"1996" 1.00056001913876 0.964921399305598 1.03770722380052
"1997" 0.994438719860214 0.958261104629795 1.03205035463871
"1998" 0.98202740804473 0.945342885749432 1.02024843388126
"1999" 0.96785352602893 0.931166943771664 1.00650523787029
"2000" 0.954506882077429 0.918234142067842 0.993867673203275
"2001" 0.945144463704976 0.908539512915976 0.984434731654964
"2002" 0.939985301223929 0.902822061410964 0.979984647690164
"2003" 0.936786646128812 0.898921619219563 0.977005733693171
"2004" 0.93591172090939 0.897810534875116 0.976838702408747
"2005" 0.941098646959023 0.902009599629279 0.982823919017348
"2006" 0.944673792116303 0.905692095227079 0.987053783302551
"2007" 0.950100751210439 0.910256467414216 0.993521865902317
"2008" 0.950010684431703 0.910014723108955 0.993179750278755
"2009" 0.947486901192753 0.907245768666591 0.991270931280377
"2010" 0.946199520031148 0.905685672257383 0.990478665175428
"2011" 0.945030383573043 0.9037081269754 0.989882402019212
"2012" 0.944190674241433 0.902970926317982 0.989065868117713
"2013" 0.944554420944939 0.90263852730875 0.989304594773687
"2014" 0.946521620794916 0.903894577597836 0.991830920926283
"2015" 0.952467783728933 0.909324598960692 0.998434370109061
"2016" 0.955919903407807 0.91244024712021 1.00296396198335
"2017" 0.952034998774084 0.908392774202281 0.999681972271056
"2018" 0.945716070194502 0.901843040642351 0.993741786867749
"2019" 0.948512129617512 0.904026102600823 0.996330498809426
"2020" 0.955561391769115 0.910096136085362 1.00476559449224
"2021" 0.964257142853855 0.917842740728732 1.01414620129927
"2022" 0.97535642876411 0.927982842546609 1.02761412367675
"2023" 0.97535642876411 0.927982842546609 1.02761412367675
