"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00303403715108 0.991833466113508 1.01414992326866
"1972" 1.00245622328944 0.987290881919335 1.01708665071404
"1973" 0.995999108854333 0.978303491547933 1.01332173691795
"1974" 0.985901304098902 0.965774418187822 1.00574814355788
"1975" 0.977674793625692 0.95601697425049 0.999299660951162
"1976" 0.968603301454895 0.946187497580615 0.991604003421179
"1977" 0.958813310318193 0.934514333967485 0.983233879642717
"1978" 0.95258280819185 0.926928700594836 0.978222212316729
"1979" 0.94989231703525 0.923501191875904 0.976377990643763
"1980" 0.950669464115147 0.92350136808626 0.977687312243249
"1981" 0.949394672002643 0.921379450466044 0.977052005772703
"1982" 0.941838420495648 0.913033590074194 0.970311031260569
"1983" 0.934484361737055 0.905031941358336 0.963453668085501
"1984" 0.930376159278075 0.900519368134457 0.960685699717816
"1985" 0.928184996552993 0.897736843518572 0.959026678796735
"1986" 0.924040892002091 0.893340624315462 0.955644347002285
"1987" 0.917656007587059 0.886523117019946 0.949903174913619
"1988" 0.914015023007992 0.882313057083549 0.946841579116052
"1989" 0.909321659970507 0.877348778940292 0.942711224726701
"1990" 0.905113204089914 0.872429971196255 0.938795493059405
"1991" 0.897449245776186 0.864015872891041 0.93167408380745
"1992" 0.888971853499548 0.855097957074113 0.924028149140357
"1993" 0.8869685890134 0.852249693027161 0.922773550732317
"1994" 0.888433956854924 0.851783589069007 0.925891918727018
"1995" 0.885590757503308 0.848463492704204 0.923853888207979
"1996" 0.883962988178799 0.845878494350849 0.923432016195183
"1997" 0.876962844617816 0.838925392816524 0.916695450348684
"1998" 0.860270047345724 0.822016440280454 0.900605688125525
"1999" 0.843116814456537 0.805426383158329 0.884161597252057
"2000" 0.830928855422472 0.79267768483129 0.871558464911445
"2001" 0.821016765384653 0.782821733891248 0.861522441576525
"2002" 0.81175648068463 0.77336944838255 0.852885727353969
"2003" 0.802616132549389 0.764073442484176 0.843958062460477
"2004" 0.796615695197348 0.757926040380714 0.838247359246373
"2005" 0.794815118983579 0.756015159244979 0.836887467493421
"2006" 0.791566473505115 0.752316780460505 0.834357028522215
"2007" 0.790008969245096 0.750678091647323 0.832636237942813
"2008" 0.7848786919546 0.745369385132016 0.827927381144603
"2009" 0.777986322589082 0.738671854584149 0.820866511319069
"2010" 0.771622853856404 0.732168625900884 0.814667617738084
"2011" 0.766006357760426 0.726659799197252 0.808850583874132
"2012" 0.760305159291647 0.721365823468173 0.803065045069102
"2013" 0.757211996275006 0.717383158241998 0.800101111469222
"2014" 0.755317803386914 0.715463684125381 0.799054910422891
"2015" 0.75589536281174 0.715734771517819 0.799379584576349
"2016" 0.755786726871913 0.715262441030672 0.800396921975666
"2017" 0.751472059951228 0.711337414190917 0.795777771219158
"2018" 0.745544744458551 0.704860503547879 0.790159776327921
"2019" 0.745208520037083 0.704040763191506 0.789717569521708
"2020" 0.746693660307182 0.705294974915541 0.791861598563503
"2021" 0.747538438181281 0.705312474745239 0.793934670387985
"2022" 0.743912509749946 0.699962949232852 0.790803820796862
"2023" 0.743912509749946 0.699962949232852 0.790803820796862
