"LPI_final" "CI_low" "CI_high"
"1990" 1 1 1
"1991" 0.995161508076367 0.986382805440394 1.00391403763031
"1992" 0.99076417859119 0.978937714675137 1.00288152503542
"1993" 0.994967019551557 0.979625724809928 1.01086706381856
"1994" 1.00401820792911 0.984260109038183 1.0234867176573
"1995" 1.00801434351969 0.986457393856729 1.03019091131522
"1996" 1.01449576136034 0.991506850492363 1.03842901344204
"1997" 1.0150888352676 0.990631856678621 1.04095550738553
"1998" 1.00639148489789 0.979510330979187 1.03455131392746
"1999" 0.995776813784544 0.967249900664152 1.0252041911176
"2000" 0.988774397791791 0.959291470786379 1.01917529134026
"2001" 0.983632326938454 0.953105474673233 1.0151934497347
"2002" 0.978735164950091 0.946985042987358 1.01154399989167
"2003" 0.974544051422281 0.94166218045632 1.00853928585228
"2004" 0.973599512829658 0.939771172237255 1.00890962110979
"2005" 0.977794205336805 0.942466086807777 1.01450393859352
"2006" 0.979585937793878 0.943682244477807 1.01725500478687
"2007" 0.982416819852478 0.945965870642093 1.02088858817339
"2008" 0.980225946886911 0.943332508940691 1.01855561110175
"2009" 0.976304929669528 0.938807141599198 1.01518961571604
"2010" 0.973442678098998 0.935620192027208 1.01298437814481
"2011" 0.97204567743308 0.933814570792681 1.01234752019149
"2012" 0.970400352698789 0.931577415962485 1.01046746417657
"2013" 0.971606590733471 0.932285524819754 1.01237927058033
"2014" 0.974860642879016 0.934883265373233 1.01641429895959
"2015" 0.98076510130771 0.939436694088702 1.02360771316936
"2016" 0.98552387832411 0.943453072333679 1.02945676118618
"2017" 0.982885978177271 0.940813638720343 1.02691978411491
"2018" 0.978297879888368 0.935478814919732 1.02328705301519
"2019" 0.981822086029299 0.938187445913996 1.02701909984858
"2020" 0.988266549664317 0.943913439385787 1.03478709690655
"2021" 0.995233430112402 0.949658766508983 1.04367376234546
"2022" 0.997739989083099 0.949316229197669 1.04867369873355
"2023" 0.997739989083099 0.949316229197669 1.04867369873355
