"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01280621123231 1.00057264862539 1.02471772938714
"1972" 1.02536158543665 1.00835025944748 1.04250727100831
"1973" 1.03099834556766 1.01035798612355 1.05177689567836
"1974" 1.03180028848757 1.00809121025051 1.05523202825292
"1975" 1.03294496238179 1.00670851017159 1.05898297383345
"1976" 1.03177811907693 1.00367512045948 1.05985366369434
"1977" 1.02874700065471 0.99872980993316 1.05931297183259
"1978" 1.0309094498613 0.999496182011385 1.06370822212024
"1979" 1.03823886348468 1.00509946069584 1.07285333919888
"1980" 1.04894487099361 1.01456832766932 1.08513146938749
"1981" 1.0577748620897 1.02137559830151 1.09525167333851
"1982" 1.0609327117448 1.02289134035809 1.09986979246428
"1983" 1.06383810275213 1.02416046080205 1.10561747991237
"1984" 1.07167409589184 1.03052035814155 1.11464522930684
"1985" 1.07975742519737 1.03752353418388 1.12443236639269
"1986" 1.08597916576058 1.04233192073978 1.13205840091542
"1987" 1.08842672244106 1.04407040018249 1.13577047608542
"1988" 1.0927221825061 1.04705553524426 1.14144841614439
"1989" 1.09544472278325 1.04800643981699 1.14551100972142
"1990" 1.09776780286974 1.04922895922846 1.14875179634276
"1991" 1.09250661410172 1.04328938459177 1.14452294727114
"1992" 1.08617392869967 1.03494158284443 1.13868060571884
"1993" 1.08933425639582 1.03645924880092 1.14440576617834
"1994" 1.1001664676865 1.04555804502353 1.15811429570055
"1995" 1.10186929345843 1.04556381575475 1.1605992972105
"1996" 1.10630491752816 1.04847841201477 1.16670511124946
"1997" 1.10353714466975 1.04503589247698 1.1646135167124
"1998" 1.08811596349366 1.02865016029343 1.14906405291717
"1999" 1.07198303193528 1.01238538764668 1.1338109320873
"2000" 1.0593242043522 0.999968847850652 1.12173525230145
"2001" 1.05049553333779 0.990891337551383 1.11338137928206
"2002" 1.04252276973604 0.982729199232427 1.10566285786016
"2003" 1.03735629109583 0.977313471215062 1.10155475236651
"2004" 1.03763048679208 0.976571883872827 1.10366139251695
"2005" 1.04158796710789 0.979566169167844 1.10857676408467
"2006" 1.04062353276386 0.977302283010433 1.10871461936922
"2007" 1.03611663372486 0.972572943910611 1.10355929830209
"2008" 1.02344759052703 0.960103511482595 1.09044817671023
"2009" 1.0073343183155 0.944921771684653 1.07429613889981
"2010" 0.994248133762552 0.932142161919821 1.06059938255273
"2011" 0.978852711199233 0.917259916765287 1.04548629974786
"2012" 0.966542528864591 0.904738875323747 1.03303445558014
"2013" 0.96100893804948 0.898765556370599 1.0279797986373
"2014" 0.957455966959482 0.894580428411596 1.02469826486552
"2015" 0.958005531756849 0.894852575888967 1.02596332765285
"2016" 0.954379270798226 0.890479496597391 1.02256760197078
"2017" 0.944548846040231 0.881282036496792 1.01271475198313
"2018" 0.93418294092183 0.871293590114831 1.00173791489247
"2019" 0.933193536027267 0.870244584657949 1.00160175556398
"2020" 0.934501527312331 0.870333509706176 1.00345000290125
"2021" 0.936792660497915 0.871854708463826 1.00740742770962
"2022" 0.939736827672354 0.872932430035936 1.01227573049373
"2023" 0.939736827672354 0.872932430035936 1.01227573049373
