"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01519719066692 1.00420998442377 1.02636932773564
"1972" 1.02835159536371 1.01349795583876 1.04348194772143
"1973" 1.03564789229639 1.01779958296352 1.05353856795599
"1974" 1.04275501882882 1.02317283478103 1.06300896110073
"1975" 1.0489110945354 1.02678805820018 1.07169060397456
"1976" 1.05327344960325 1.0293599825953 1.07770117059584
"1977" 1.05243233342784 1.02667526181376 1.07870735765791
"1978" 1.05099649071426 1.02402396135962 1.07853317399299
"1979" 1.05621854721549 1.02817502058194 1.0850088670186
"1980" 1.06483879617093 1.03528894238294 1.09404099358652
"1981" 1.07232126023286 1.04110899293957 1.10340727135939
"1982" 1.07624521662089 1.04403846368861 1.1086957837974
"1983" 1.07953712970515 1.04611182600748 1.11337048355677
"1984" 1.08501589827056 1.05077298222926 1.11993730390334
"1985" 1.09454230106885 1.05923733950251 1.13072410467048
"1986" 1.10372799904367 1.06710683587236 1.14114927997642
"1987" 1.10808209533289 1.07096635917904 1.14612269651809
"1988" 1.1144589315152 1.07567816204854 1.15417537833163
"1989" 1.12016036280598 1.08045208952159 1.16175069976529
"1990" 1.12531693084476 1.08376074099566 1.16833993959688
"1991" 1.1252462945671 1.0822231801313 1.16942975731947
"1992" 1.12219176607928 1.0784839846762 1.16758107365021
"1993" 1.12543586404603 1.07983858184173 1.17226112819621
"1994" 1.13338437409002 1.08644520032369 1.18284795359748
"1995" 1.13892665471377 1.09050236812787 1.1906041132325
"1996" 1.14521101795675 1.09598254336494 1.19815129333575
"1997" 1.14603819540484 1.09546284386307 1.19992440398557
"1998" 1.1379043814087 1.08594058807073 1.19259924489843
"1999" 1.12803994864746 1.07572814269336 1.18408805317428
"2000" 1.12188341222377 1.06919999979947 1.17802807514687
"2001" 1.11845453270056 1.06450956899131 1.17564509772188
"2002" 1.11379180173665 1.06036743282964 1.17065034444951
"2003" 1.1102468152884 1.05600612112636 1.16822469962229
"2004" 1.11342075444826 1.05773197329018 1.17275721231412
"2005" 1.12333509414459 1.06576261929245 1.18381415454511
"2006" 1.1317596959855 1.07281093472656 1.19287302501027
"2007" 1.13853564094048 1.07895213792676 1.2015454837392
"2008" 1.13888099340309 1.07922596362298 1.20268873855935
"2009" 1.13730116836303 1.07772186517786 1.20049024271462
"2010" 1.13529425056557 1.07547469564575 1.1990732762706
"2011" 1.13243875287588 1.07239621552726 1.19600481231885
"2012" 1.1322865085324 1.07069302317262 1.19766874786257
"2013" 1.13349782179161 1.07109201215624 1.19905273706532
"2014" 1.13572120183724 1.07301763176356 1.20192565753529
"2015" 1.14083193975085 1.07780021110856 1.20736731043313
"2016" 1.14420775754781 1.08094071356754 1.21161498310592
"2017" 1.14113093194437 1.07731800543048 1.20849144857411
"2018" 1.13380552462129 1.0695294968951 1.20222891581705
"2019" 1.13511282406695 1.07140525635464 1.2045756286381
"2020" 1.13879284431894 1.0728133041592 1.20972851941495
"2021" 1.14288491183327 1.075787154047 1.21402832422418
"2022" 1.1432693232491 1.07512845340322 1.21654484763591
"2023" 1.1432693232491 1.07512845340322 1.21654484763591
