"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01598311956458 1.00499623033758 1.02719451320868
"1972" 1.03193128524862 1.01634534565781 1.04796861764794
"1973" 1.04103187885457 1.0226228208783 1.06040182109901
"1974" 1.04981557013795 1.02878223038556 1.07172372441068
"1975" 1.05546207226203 1.03233043445143 1.07970430833927
"1976" 1.05950037370255 1.03456997853295 1.0856795124431
"1977" 1.05886846863718 1.0324442453369 1.086352422717
"1978" 1.05843418251546 1.03062736577809 1.08760624288023
"1979" 1.06402866519361 1.03436976973702 1.09519430825543
"1980" 1.07320849476075 1.04211030917077 1.10577297500884
"1981" 1.08055611833032 1.0483950786464 1.11441865661414
"1982" 1.08382213433132 1.04918571862824 1.11881602006804
"1983" 1.08547936395231 1.04958456118167 1.12250010430826
"1984" 1.09049849010717 1.05352909149609 1.12915291764087
"1985" 1.09902360452109 1.06064697076731 1.13960628980345
"1986" 1.10812741410116 1.06835856734224 1.15006104730634
"1987" 1.11265209927599 1.07196300101956 1.15523751120963
"1988" 1.1183271907057 1.07638591789038 1.16314658115987
"1989" 1.12287592257745 1.0793189715893 1.16897156174955
"1990" 1.12682247165558 1.08229960446068 1.17408147994064
"1991" 1.12488081730922 1.07940088328592 1.1735953201278
"1992" 1.12036588218884 1.07317496607735 1.17053472649518
"1993" 1.12258397449718 1.07322485011158 1.17371321869081
"1994" 1.13131954325258 1.0792729299593 1.18607198467982
"1995" 1.13369701678524 1.08008932109939 1.19048429770472
"1996" 1.13611369706011 1.0815997034753 1.1934349441586
"1997" 1.13171764385563 1.07630272939511 1.1899762618968
"1998" 1.11739597000804 1.06165399774441 1.17622149834345
"1999" 1.10185472921406 1.04687094614566 1.16060387861007
"2000" 1.09089717727647 1.03560928410306 1.14976333380106
"2001" 1.08359731978283 1.02742445156701 1.14349260496364
"2002" 1.07634081817592 1.01878166001586 1.13693954227953
"2003" 1.07079704892261 1.01242599572708 1.13219482555092
"2004" 1.07138152166502 1.01284225329856 1.13274614742257
"2005" 1.07654924860787 1.01595469039497 1.14016529453128
"2006" 1.07762399316689 1.01626479537034 1.14223987774867
"2007" 1.07522436408132 1.01415429072713 1.14007021955043
"2008" 1.06608506142859 1.00477978937167 1.13090597889056
"2009" 1.05500757108672 0.993879326889792 1.11982972782018
"2010" 1.04377332165391 0.982690855220913 1.10839516492142
"2011" 1.03156824999003 0.970642727156439 1.09620526000887
"2012" 1.02291810824626 0.962409714332341 1.08822320846756
"2013" 1.01742287534804 0.956596526377526 1.08176469694766
"2014" 1.01415963168306 0.953262279999163 1.07955445656817
"2015" 1.01390063400619 0.952224443464738 1.08057542993477
"2016" 1.01027391046026 0.948685282456443 1.07682318160725
"2017" 1.0021049460008 0.940811761611755 1.06871197934083
"2018" 0.991127567319155 0.92903698337706 1.05747658599711
"2019" 0.989421522479426 0.926833428959339 1.05602676277803
"2020" 0.988675482844795 0.925748533638125 1.05637603718443
"2021" 0.988412990477205 0.924681944209373 1.05696888540722
"2022" 0.987875811194657 0.921825604763088 1.05776473932219
"2023" 0.987875811194657 0.921825604763088 1.05776473932219
