"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01172559380668 0.999853680757224 1.0233512493293
"1972" 1.02015112078963 1.00360846990807 1.03599643977982
"1973" 1.02381969372882 1.00404953006906 1.04290186514238
"1974" 1.02283316173136 1.00053446494269 1.04454997602105
"1975" 1.02394650569878 0.99908750064863 1.04768868418797
"1976" 1.02231900415341 0.995910350195158 1.04813035319644
"1977" 1.01888675479994 0.990865319854973 1.04641410723488
"1978" 1.01969803349002 0.990115651721876 1.04927461715043
"1979" 1.02594098445565 0.995108472658316 1.05695455755593
"1980" 1.03587864030662 1.00404847370019 1.06838407243827
"1981" 1.04443920696796 1.01133042264366 1.07762068826658
"1982" 1.04639162563539 1.01207817199183 1.08095968302256
"1983" 1.04984988567686 1.01403671489937 1.08659067673562
"1984" 1.05685548082145 1.01990684444152 1.09524024091004
"1985" 1.06647346059648 1.02820918978711 1.10593769118387
"1986" 1.0725863340837 1.03369964320969 1.11247964160902
"1987" 1.07428551965986 1.03400986534173 1.11572455350063
"1988" 1.07777773853701 1.03643149065296 1.12054320067041
"1989" 1.07994237169112 1.03760516048072 1.12380786358306
"1990" 1.08247761634559 1.03895214413039 1.12804590919838
"1991" 1.07894580337814 1.03486759045394 1.12496093803837
"1992" 1.07417208458716 1.0290318029746 1.12092106938908
"1993" 1.07927856764957 1.03253008003037 1.12825231971353
"1994" 1.09053065329049 1.04133005499806 1.1423695180543
"1995" 1.0951390017569 1.04439282912619 1.1481676283091
"1996" 1.10374633092623 1.05144397880985 1.15744939344094
"1997" 1.1061529004883 1.05277917349807 1.16140875389961
"1998" 1.09689951694369 1.04282695895221 1.1528693210862
"1999" 1.08497808943487 1.03090735164427 1.14117784545697
"2000" 1.07632869558927 1.02167107678477 1.13297096940781
"2001" 1.06927195429901 1.01374809715181 1.12742084457331
"2002" 1.06162048250711 1.00610412843623 1.11935996396531
"2003" 1.05639071585544 0.999963143262659 1.11493685791143
"2004" 1.05842591767898 1.00119580337057 1.11789083895772
"2005" 1.06601884037778 1.00747599970922 1.12651655722714
"2006" 1.07007376926552 1.01097893034572 1.132745411847
"2007" 1.07517087674197 1.01505776084224 1.13886033297107
"2008" 1.07374575494617 1.01324541662469 1.13702628772362
"2009" 1.06838198179098 1.00730276939156 1.13272120430735
"2010" 1.06421018433845 1.00308455955538 1.1285007263217
"2011" 1.06186818082174 1.00028411698812 1.12693047544426
"2012" 1.06061811721773 0.99880043969549 1.1260187719716
"2013" 1.06322339974443 1.00112158522085 1.12997285900286
"2014" 1.06735089203885 1.00455692333314 1.13509337880852
"2015" 1.07540147409105 1.01117626156924 1.14344940635822
"2016" 1.08117542575673 1.01629664794035 1.15090487436139
"2017" 1.07739789886234 1.01197995878719 1.14750348770219
"2018" 1.07137301071128 1.00644770829419 1.14123182149069
"2019" 1.07441282574925 1.00894951505088 1.14486829072284
"2020" 1.08040460690742 1.01401131413656 1.15261467633868
"2021" 1.08690241993946 1.01930490055197 1.16032990803015
"2022" 1.08978000164367 1.01968962316522 1.16546305541567
"2023" 1.08978000164367 1.01968962316522 1.16546305541567
