"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.02333534717034 1.01305441953623 1.03438495968109
"1972" 1.04204484936007 1.02813658985724 1.0567649211987
"1973" 1.05280435983989 1.03563720532262 1.07083783073255
"1974" 1.06217049104277 1.04319347808801 1.08219942697702
"1975" 1.07102467480389 1.04979778580815 1.09329620748687
"1976" 1.07618792936465 1.05252561921104 1.10052306701688
"1977" 1.07714878146712 1.05174342586037 1.10338333050481
"1978" 1.0788166642041 1.05194127899399 1.10668911538928
"1979" 1.08443409164738 1.05567411801231 1.11396858394465
"1980" 1.09341290026122 1.06337373484475 1.12389524853004
"1981" 1.10094313381393 1.06970589488378 1.13275286058542
"1982" 1.10466800787526 1.07254756479689 1.13766069970584
"1983" 1.10839555158659 1.07483130790156 1.14300160511795
"1984" 1.1145271846599 1.07880929505678 1.15028104894797
"1985" 1.12178243037791 1.08502057302943 1.15926022803372
"1986" 1.12957386844459 1.09201561694254 1.16900831487897
"1987" 1.13495567055684 1.09621643979655 1.17523132307834
"1988" 1.13896683527799 1.09895460941129 1.17992000572012
"1989" 1.14273337034124 1.10205634458226 1.18470889362898
"1990" 1.14695714073196 1.10486405434819 1.19062312419428
"1991" 1.14659626891899 1.10353974159933 1.19265224719721
"1992" 1.14378148684726 1.10002016311684 1.18980759198597
"1993" 1.14848313325416 1.10282205690448 1.1967262440277
"1994" 1.15438419116805 1.10736928289776 1.20480063606408
"1995" 1.15741069790735 1.10817519533256 1.20914362775728
"1996" 1.16110442887849 1.11070048950566 1.21406265912537
"1997" 1.15997154781054 1.10897073443231 1.21328651209061
"1998" 1.14945572658044 1.09839968471774 1.20355021212491
"1999" 1.13383989442779 1.08224091293767 1.18791105652729
"2000" 1.12159233252069 1.0694554731473 1.17582362880088
"2001" 1.11125814694444 1.05861781462889 1.16678587956296
"2002" 1.10293875404201 1.049603158585 1.15869008342408
"2003" 1.09565870581704 1.0413903397346 1.15201624602292
"2004" 1.09604909691524 1.04089767761529 1.15412214359384
"2005" 1.10300145813036 1.04614159157935 1.16226700303415
"2006" 1.11019523135253 1.05320036560645 1.1703413426541
"2007" 1.11012719928208 1.052779980476 1.17071937579156
"2008" 1.10275572824661 1.04532886758334 1.16406753592204
"2009" 1.09184110767127 1.03458006989338 1.15292258528928
"2010" 1.08151280614576 1.02408194627534 1.14278958102937
"2011" 1.07330991809803 1.01627614612626 1.13446703418235
"2012" 1.06842690638578 1.01088345748374 1.12934875640744
"2013" 1.06770746608837 1.00991455185532 1.12967761709097
"2014" 1.07041652655003 1.01175103211438 1.13318709240362
"2015" 1.07389869440177 1.01468759778076 1.13702965110834
"2016" 1.07158387946748 1.01211419701355 1.13457468640318
"2017" 1.06263619856698 1.00301994880386 1.12566819717053
"2018" 1.05059938934243 0.990422869801122 1.11319491817463
"2019" 1.04674329873896 0.985971445955558 1.11000341733694
"2020" 1.04511263825054 0.984024863107138 1.10961750923136
"2021" 1.04354523184227 0.981908802947337 1.10904048876718
"2022" 1.03902305728144 0.975712339506534 1.10585848169512
"2023" 1.03902305728144 0.975712339506534 1.10585848169512
