"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01386347331832 1.00322618556503 1.02503012099321
"1972" 1.02537196091684 1.01090617781133 1.04000778057286
"1973" 1.03115849564391 1.01415391552498 1.04842480723393
"1974" 1.03731945166166 1.01830578381697 1.05675906395681
"1975" 1.04290470164458 1.02137173568393 1.06464610882048
"1976" 1.04700641362955 1.02441818547792 1.07012481919228
"1977" 1.04600309037615 1.02204197522964 1.0704167276434
"1978" 1.0443489858191 1.01911623243851 1.07015472277345
"1979" 1.04825255099452 1.02163224818199 1.07521564229954
"1980" 1.05556697148169 1.02767835877077 1.08379967312733
"1981" 1.06123837557757 1.03229203880876 1.09077772297153
"1982" 1.0633383233725 1.03348448808104 1.09393174963671
"1983" 1.06474660770939 1.03365111610703 1.09677733519922
"1984" 1.06805221660641 1.03607972481602 1.1009224741763
"1985" 1.07534145935186 1.0422860675589 1.10926604266204
"1986" 1.08241056928902 1.04810270488454 1.11742902233174
"1987" 1.08508224796888 1.05010242261217 1.12068686246199
"1988" 1.09005291199556 1.05393697170134 1.12723364314121
"1989" 1.09381373918267 1.05685076498788 1.13185557203989
"1990" 1.09731807597251 1.05870033077544 1.1372212572066
"1991" 1.09661959200141 1.05633484494412 1.13755156758193
"1992" 1.0939984684204 1.05267446892234 1.13583294427227
"1993" 1.09732815021866 1.05402656795959 1.14113715270553
"1994" 1.10500230832811 1.0599226968017 1.15138588789169
"1995" 1.11024575215023 1.0644361013029 1.15850786901866
"1996" 1.11564279242408 1.06882658316637 1.16510785197344
"1997" 1.1159041568914 1.06866199744804 1.16638458084138
"1998" 1.10813996677234 1.06007344652597 1.15902514622549
"1999" 1.09875219693646 1.05058583743843 1.14909366798603
"2000" 1.09368487300245 1.04485213651992 1.14506634357124
"2001" 1.09161558984557 1.0416828657766 1.14333484038503
"2002" 1.0896115770405 1.03868928313318 1.14234681161794
"2003" 1.08766228298911 1.0361430773846 1.14171860139417
"2004" 1.09027321054904 1.03818317581307 1.14462925934184
"2005" 1.09955255107338 1.04618047305002 1.15536167047882
"2006" 1.10890492432056 1.05427948750389 1.16614948589921
"2007" 1.11653471915483 1.06096226860919 1.17485863718709
"2008" 1.11735809711363 1.06145344022734 1.17580214992226
"2009" 1.11653043268144 1.06056054768004 1.17576829523509
"2010" 1.11621233703887 1.05953190735436 1.17602177310691
"2011" 1.11559420948538 1.05764891725272 1.17539686592927
"2012" 1.11715411781512 1.05831480208835 1.17755670915784
"2013" 1.11967309225442 1.06037081095479 1.18083189509239
"2014" 1.12241693594662 1.06313110380307 1.18424662786857
"2015" 1.12765286587562 1.06756500662188 1.18966222542363
"2016" 1.13127487537746 1.07025174905788 1.19460882154851
"2017" 1.12921715829734 1.06819204934776 1.19329319260301
"2018" 1.12279053819646 1.06105896100477 1.18739424891802
"2019" 1.12518312392457 1.06260227091778 1.19023758930976
"2020" 1.13048161928425 1.06777185504167 1.1967652337797
"2021" 1.13533501223401 1.0707990375275 1.20337026214752
"2022" 1.13548042994071 1.06999683263451 1.20508275711699
"2023" 1.13548042994071 1.06999683263451 1.20508275711699
