"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01303342620447 1.00094758103098 1.02531307998777
"1972" 1.02559161710658 1.00844355001457 1.04293941496586
"1973" 1.03206988003226 1.01144378820098 1.05275053993753
"1974" 1.03287265642536 1.00931784868989 1.05656424699085
"1975" 1.03401851999902 1.00797690728912 1.06041186647008
"1976" 1.03176212612107 1.00486125040549 1.05989047131318
"1977" 1.02773254176212 0.998387156635965 1.05787323787729
"1978" 1.02989285855343 0.998926186200935 1.06168459903294
"1979" 1.03721504456027 1.00443022757964 1.07107502964911
"1980" 1.04791049475578 1.01366636493266 1.08326635139655
"1981" 1.05673177849915 1.02126730315372 1.09308077668876
"1982" 1.05833670629101 1.02137929522855 1.0967780317843
"1983" 1.06123498807189 1.02180424277023 1.102620348036
"1984" 1.06834805192821 1.02608950433607 1.11134884055707
"1985" 1.07451422735051 1.03166249539021 1.11937425725722
"1986" 1.08070575574202 1.03624200306475 1.12681811757232
"1987" 1.08314142732348 1.03808913336889 1.1305834583582
"1988" 1.08741602904901 1.04138522718141 1.13617431017989
"1989" 1.09012534893334 1.04324680332244 1.14115422096727
"1990" 1.09486034463308 1.04591758233079 1.14640272399836
"1991" 1.08917738532471 1.03902186707939 1.14175905056889
"1992" 1.08286399770832 1.03231619825543 1.13570685614596
"1993" 1.08601469484135 1.03381988176241 1.14156189026699
"1994" 1.09681389680368 1.04188025506568 1.15657546683657
"1995" 1.09871246228905 1.04247892636533 1.15998921700983
"1996" 1.09974465986808 1.04210705026442 1.16152263177045
"1997" 1.09659241775288 1.03857588791084 1.15952024817035
"1998" 1.07994214701938 1.02121846597148 1.14312693394152
"1999" 1.06478608161165 1.0061132502359 1.12794756510338
"2000" 1.05248016622752 0.993700838663977 1.11623307558337
"2001" 1.04410621726411 0.985443566654455 1.10836462858527
"2002" 1.03618194554549 0.977486513245763 1.10120960876598
"2003" 1.03239693142208 0.971692269085659 1.09948920950248
"2004" 1.0304605095734 0.968453767271224 1.09971032086049
"2005" 1.03503441176822 0.970530532479537 1.10559514779049
"2006" 1.03269446648706 0.96796106738931 1.10370693803394
"2007" 1.02342029965982 0.957831205732 1.09442819133749
"2008" 0.999717507854887 0.934603150754599 1.07055924345397
"2009" 0.984208291235259 0.919613322428655 1.05408661362523
"2010" 0.969047326551958 0.905010023879049 1.0382466094607
"2011" 0.953432140031587 0.88976365975525 1.02235683718243
"2012" 0.939503230586438 0.876366191540702 1.00767972973743
"2013" 0.933202081502118 0.869877295214119 1.00261386574928
"2014" 0.931478868408718 0.868718388682469 1.00117623288241
"2015" 0.93184898968426 0.868874769062115 1.00181079011331
"2016" 0.9251359105445 0.862254876565625 0.994942952422315
"2017" 0.911756054447158 0.848429533785714 0.98222052061382
"2018" 0.902981485538522 0.839924848841721 0.973121761747954
"2019" 0.902025126497529 0.839019981995798 0.972466499652639
"2020" 0.904457257333416 0.840276086660451 0.976185019042004
"2021" 0.906738617758551 0.841856690913798 0.979860724569338
"2022" 0.909588330599793 0.841713624433322 0.984573369507076
"2023" 0.909588330599793 0.841713624433322 0.984573369507076
