"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00888784525276 0.997358641722677 1.02024079075565
"1972" 1.01493976307082 0.999278651613496 1.03045358441291
"1973" 1.01578842604301 0.99713047833541 1.03465045921447
"1974" 1.01241683486194 0.991357969236365 1.03381224709445
"1975" 1.0110805131137 0.988120359366886 1.03476349396618
"1976" 1.00821612274597 0.983848744230442 1.03373257084116
"1977" 1.00424274797307 0.978264735682929 1.03177154995193
"1978" 1.00406769078146 0.976735590930428 1.03272539527527
"1979" 1.00745632194196 0.978993701136284 1.03719143395589
"1980" 1.01397168755729 0.984474299078789 1.04426436685743
"1981" 1.01928558885826 0.988609312330029 1.05106998364626
"1982" 1.01864817752673 0.98641590462808 1.05120976064329
"1983" 1.01804113083699 0.984611199935018 1.05182504849346
"1984" 1.02030816251368 0.986775005228707 1.05500218812648
"1985" 1.02362034149713 0.98890986566962 1.05904974806859
"1986" 1.02354744555085 0.988272825833576 1.05974921953243
"1987" 1.02004087240003 0.98338735212789 1.05703223123838
"1988" 1.01846123120709 0.981629951028652 1.05656253292796
"1989" 1.01572799401615 0.977912022341752 1.05460065338425
"1990" 1.01380139385394 0.975231199481206 1.05391792250656
"1991" 1.00889612399761 0.969423463126805 1.0497640399306
"1992" 1.0044381052363 0.964474205395537 1.04640524329456
"1993" 1.00869895126007 0.967552463085676 1.05178155174707
"1994" 1.01787505865326 0.974184294818824 1.06255732103808
"1995" 1.02192634648503 0.977004991127455 1.06838151089572
"1996" 1.02849721692602 0.982889834879744 1.0767145512191
"1997" 1.02909847607986 0.982331520764172 1.07823096395537
"1998" 1.02028109015221 0.97299666318929 1.06986983546797
"1999" 1.00951992178221 0.961713568451172 1.05965594698033
"2000" 1.00242086268841 0.954275583993818 1.05334184117526
"2001" 0.997207824089999 0.948258046183113 1.04915697731853
"2002" 0.992243074440268 0.942704109953388 1.04442477243991
"2003" 0.987994117703975 0.937634359677002 1.04138148079892
"2004" 0.987036543162224 0.935833362192193 1.04162147076559
"2005" 0.991289128272759 0.939372569566304 1.04664995150753
"2006" 0.993105589135152 0.940600011618329 1.04941410415753
"2007" 0.995975541311997 0.943244567531604 1.05227784587855
"2008" 0.993754431245749 0.94038726764124 1.05079884702876
"2009" 0.989779298525441 0.936323240744558 1.046711393374
"2010" 0.986877543893677 0.93402708893524 1.04394179692186
"2011" 0.985461262671354 0.931780509209464 1.04260334703568
"2012" 0.983793230162388 0.929518481034083 1.04153669411952
"2013" 0.985016115963268 0.929768827025982 1.04380918991461
"2014" 0.988315078564095 0.932830484092086 1.04753636409801
"2015" 0.994301026749057 0.937829086503585 1.05455432922129
"2016" 0.999125481521324 0.942210386581837 1.05956688062776
"2017" 0.996451174675611 0.939593198656152 1.05677532656174
"2018" 0.991799754235182 0.934702401862137 1.05218682210742
"2019" 0.995372599333086 0.936771726012124 1.05605067638013
"2020" 1.00190600554891 0.942358838822464 1.0644337543355
"2021" 1.00896903865799 0.948311999866374 1.07294626644702
"2022" 1.01151019163626 0.949338606086132 1.07691432197181
"2023" 1.01151019163626 0.949338606086132 1.07691432197181
