"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.02338447252906 1.01309821996037 1.03440965891768
"1972" 1.04217677576735 1.02851096784118 1.05700808329461
"1973" 1.05324304579167 1.03624524167533 1.07132300000825
"1974" 1.06284010308126 1.04402223098711 1.08315870556422
"1975" 1.07193284997716 1.051328345977 1.09436964326512
"1976" 1.07735577858911 1.05425494685085 1.10163794755133
"1977" 1.07863765336398 1.05410701718335 1.10465585946753
"1978" 1.08070208387992 1.05447961526087 1.10870415735774
"1979" 1.0868511762536 1.059226375777 1.11652869523495
"1980" 1.09647102345405 1.06708984965032 1.12769157959552
"1981" 1.10464541721555 1.07396963837937 1.13741952971072
"1982" 1.10888622838842 1.07713704987167 1.14251898619882
"1983" 1.11300437518852 1.07959234960214 1.148037521829
"1984" 1.11944895466815 1.08477931914787 1.15655020733087
"1985" 1.12764367234563 1.09131131866415 1.16605019625499
"1986" 1.136465814667 1.09900432367083 1.17592112156675
"1987" 1.14288629126014 1.10398018816627 1.18403574621112
"1988" 1.14789127866354 1.10801530671116 1.19087869505098
"1989" 1.15256216807656 1.11185313004226 1.19692272154255
"1990" 1.15757722831146 1.11491485264844 1.20282138643225
"1991" 1.1577767443341 1.11381535927692 1.20419679377854
"1992" 1.15535427847616 1.10996369495664 1.20314714628648
"1993" 1.16111279866521 1.11400153138828 1.21084539934466
"1994" 1.16790010376513 1.11796648815254 1.2199753633247
"1995" 1.17166061531991 1.11991318035301 1.22516411996199
"1996" 1.17633768790396 1.12367141223521 1.23015980825099
"1997" 1.17610943280792 1.12326906410815 1.23148672692585
"1998" 1.16605650192811 1.11208380331424 1.22217959198431
"1999" 1.15056133179439 1.09643550795616 1.20668391838839
"2000" 1.13825776074076 1.08426754864186 1.1941986756941
"2001" 1.12772958429227 1.07389119172094 1.18410951455673
"2002" 1.11890484432469 1.06405784683903 1.17581668497225
"2003" 1.11125973721289 1.05547896154441 1.16804176040869
"2004" 1.1116368483634 1.05427720032141 1.16986003228189
"2005" 1.11841713166384 1.06065900166129 1.17787010048008
"2006" 1.12546248302692 1.06642444707238 1.1865182082647
"2007" 1.125094781261 1.06553384840167 1.18690472743873
"2008" 1.11739572812018 1.05796756951115 1.17918883045934
"2009" 1.10619299339278 1.04680374470428 1.16763810600836
"2010" 1.09585118857544 1.03658853789285 1.15783145421114
"2011" 1.08799010794497 1.02953476511722 1.15088966063492
"2012" 1.08379246536567 1.02465918251587 1.14670633089754
"2013" 1.08400938334663 1.02452703500015 1.14753505237201
"2014" 1.0877234914387 1.02691682668876 1.15215908566811
"2015" 1.09182115766407 1.03032665529549 1.15650519513628
"2016" 1.08990788827393 1.02822302140426 1.15491808501982
"2017" 1.08113903607268 1.01987266269309 1.14670446025052
"2018" 1.06909643320038 1.00799156666208 1.13474473752216
"2019" 1.06514120003034 1.00446718917932 1.13163743692888
"2020" 1.06354377888489 1.00112909770878 1.13086616136921
"2021" 1.0619712676898 0.999748446716461 1.1299032372918
"2022" 1.05739611114345 0.993010467903967 1.12630267968056
"2023" 1.05739611114345 0.993010467903967 1.12630267968056
