"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01378527311599 1.00327006101456 1.02435092395685
"1972" 1.02534891527171 1.01119059527655 1.03974015954691
"1973" 1.03118895683719 1.01440909882099 1.04826528746844
"1974" 1.03738261853027 1.01838304815964 1.05677056823329
"1975" 1.04313516588723 1.02197480623772 1.06443711389401
"1976" 1.04746732512066 1.02527675004771 1.07066411129886
"1977" 1.04676307967599 1.02329633741596 1.07114287389866
"1978" 1.04542979953202 1.02014952774747 1.07105283633628
"1979" 1.04957606183625 1.02329997829294 1.07597561256849
"1980" 1.05712531064743 1.0297083693161 1.08502638791566
"1981" 1.06319578083551 1.03469950068938 1.09230808776988
"1982" 1.06565077155388 1.03644345287032 1.09638378527742
"1983" 1.06738412977909 1.03708385135738 1.09921656056704
"1984" 1.07100891267083 1.03951681817337 1.10371016957883
"1985" 1.07852098945159 1.0458352203881 1.11250152367549
"1986" 1.08577573101685 1.05189671193131 1.12042038916077
"1987" 1.08866822318752 1.0541594572768 1.12441923195692
"1988" 1.09387373261189 1.05822181845127 1.13062778493412
"1989" 1.09791199209153 1.06159828719073 1.13604776938896
"1990" 1.10169598141605 1.0636092693928 1.14124382413773
"1991" 1.10135128282543 1.06160474449086 1.14159525066357
"1992" 1.09908667321823 1.05902980682073 1.14075427639075
"1993" 1.10275696906878 1.06078351663074 1.14589663537118
"1994" 1.11073733033004 1.06724763732184 1.1559433917373
"1995" 1.11623675459091 1.07134166537457 1.16296193139362
"1996" 1.12176781468975 1.07585862409543 1.16911632884101
"1997" 1.12206021892288 1.07468226831039 1.17079968383813
"1998" 1.11429599022176 1.06583689831224 1.16448074119832
"1999" 1.10489251100222 1.05627529009437 1.15460830629097
"2000" 1.09982656402164 1.04965374440418 1.15045964547514
"2001" 1.09776733586481 1.04705416600144 1.14909918126294
"2002" 1.09577060303038 1.04456082564821 1.14769075851791
"2003" 1.09382614931165 1.04176743941684 1.1469064545478
"2004" 1.09645223673126 1.04322602450724 1.15046528423398
"2005" 1.10577459688554 1.05154933143182 1.16208138852805
"2006" 1.11517176099398 1.06030379235529 1.17153237733853
"2007" 1.12292922391607 1.06711008154386 1.18000124078796
"2008" 1.12385180379948 1.0675208839973 1.1817646528684
"2009" 1.12312099602295 1.06617782543892 1.18161967196278
"2010" 1.12290465648727 1.06529242981327 1.18178894388067
"2011" 1.12239058469069 1.06465411305435 1.18248793024355
"2012" 1.12406486321944 1.06607267953856 1.18469214532487
"2013" 1.12669602630119 1.06855227722493 1.1881628885939
"2014" 1.12953812367136 1.0694961391848 1.19203259501188
"2015" 1.13483186218582 1.07430736773212 1.19787206797848
"2016" 1.13850464838215 1.0773737993828 1.20178670798025
"2017" 1.13652384105735 1.07534823965585 1.20033839897637
"2018" 1.1301504183509 1.06872661372977 1.19507141570404
"2019" 1.13264550341986 1.0705623249754 1.19776604964918
"2020" 1.13804245642667 1.07498223733867 1.20433932262445
"2021" 1.14299559798268 1.07865870397009 1.21009055864589
"2022" 1.14324490043936 1.07783344333651 1.21290257706407
"2023" 1.14324490043936 1.07783344333651 1.21290257706407
