"","CI_high","CI_low","LPI_final"
"1970",1,1,1
"1971",1.01699481337089,1.00005170421773,1.00840947020352
"1972",1.02883988360283,0.997989903808853,1.01282373713776
"1973",1.03484302713783,0.99114510732779,1.01216901426355
"1974",1.03739237079245,0.982441016470468,1.00876665665378
"1975",1.03698213807109,0.970737357014852,1.00227841555321
"1976",1.03455576141833,0.963388295010487,0.997791527007506
"1977",1.0339533561669,0.956153603745363,0.993834391063101
"1978",1.03750648057394,0.954949787030487,0.99496870246919
"1979",1.044365209544,0.957966825546847,0.999784807767181
"1980",1.05419497231272,0.963054075837952,1.00686861243615
"1981",1.06144351970163,0.965188605246615,1.01166626841115
"1982",1.06185842504144,0.960442242162464,1.00932209449588
"1983",1.06293167417635,0.955895421339358,1.00730429833102
"1984",1.06485844063564,0.952558756191357,1.00637867981547
"1985",1.06823688928794,0.951495672421687,1.0073176040607
"1986",1.06636168182227,0.947693913532631,1.00462471469657
"1987",1.06246156055871,0.941049126993889,0.999025235881571
"1988",1.06009739155441,0.937421425422043,0.996143743092511
"1989",1.05828613923892,0.93274999642303,0.992615339976831
"1990",1.05756103461224,0.928910045246011,0.989790007374049
"1991",1.05541814206145,0.923503434079834,0.985800234528382
"1992",1.05493652548653,0.919022683807623,0.982765456130643
"1993",1.06216014097389,0.921554746033706,0.9873369195555
"1994",1.07358896523773,0.927339109337673,0.995592209590583
"1995",1.0814263133488,0.929550452368576,1.00114224336084
"1996",1.08937951472889,0.934106695674543,1.00681094563526
"1997",1.08845862285377,0.93184561988339,1.0055867851551
"1998",1.07941403072117,0.921889925030338,0.995960923761724
"1999",1.06853666002598,0.909655259366025,0.984260034407516
"2000",1.05951553991533,0.898867056941077,0.974455282561683
"2001",1.05848482776576,0.895829201072943,0.972296959996627
"2002",1.05894525029091,0.893116681837902,0.970934491908509
"2003",1.05931774311456,0.890081311805356,0.970056025343572
"2004",1.06304030684219,0.890226629487994,0.971907621206539
"2005",1.0670284469787,0.891588630328324,0.974949770393557
"2006",1.06848656303481,0.889323780583989,0.974443868433655
"2007",1.06838768989322,0.886998061514143,0.973212913811559
"2008",1.06384969812401,0.881062964225374,0.967399957513173
"2009",1.05736885348854,0.873704522367475,0.960167116624393
"2010",1.0505749631352,0.86572868667786,0.95324878273674
"2011",1.0457851221926,0.858357098310523,0.947064531794666
"2012",1.03910408698398,0.850461874989685,0.939407517420108
"2013",1.03628643084944,0.846029050015026,0.935922990826598
"2014",1.03691268790452,0.844099879808607,0.935033815773861
"2015",1.0429537344234,0.8464525222233,0.938812516680228
"2016",1.04801452241845,0.847994342849492,0.942085482825478
"2017",1.04396107879265,0.843596999667735,0.938132460656233
"2018",1.03760532861193,0.836764031039524,0.931690638231446
"2019",1.03970328762697,0.837045136818731,0.932947645252854
"2020",1.04464202318876,0.83849700596239,0.935716640310635
"2021",1.0483556914208,0.838318035404358,0.937157219880366
"2022",1.04426560648189,0.830168684625937,0.930343317531988
