"","CI_high","CI_low","LPI_final"
"1970",1,1,1
"1971",1.01462891699516,0.998673452389752,1.00658140029752
"1972",1.02399213277891,0.995112473917425,1.00924218229731
"1973",1.0289391313478,0.988168376143142,1.00796209340441
"1974",1.03117324846931,0.980107963605395,1.00483516775298
"1975",1.03014776883971,0.969080310206632,0.998824007819583
"1976",1.02811187600158,0.960495688172072,0.992914477483572
"1977",1.02562308161964,0.951223411588341,0.9872673814342
"1978",1.02668660682668,0.948117970227817,0.985983789066068
"1979",1.02965743751255,0.948104172378848,0.987500060638631
"1980",1.03361242851594,0.948603744722827,0.990082503607765
"1981",1.03706985118945,0.94840731417539,0.991604964888623
"1982",1.03447176985981,0.941485649802993,0.986958168173489
"1983",1.03519863397489,0.937050434055709,0.984900164615008
"1984",1.03753181093248,0.934124244855684,0.984410751319194
"1985",1.04067905054605,0.933152744779606,0.98508190274127
"1986",1.04010607502421,0.929596295515746,0.982914925271841
"1987",1.03734201300256,0.923379847278946,0.978070551110006
"1988",1.0361982336554,0.919706474652794,0.975864180350101
"1989",1.03458201886479,0.914901763378853,0.972663563626394
"1990",1.03281271207097,0.910832912424622,0.969661761436828
"1991",1.03058557546087,0.905136021683148,0.965286244402005
"1992",1.02848659309724,0.899256890008852,0.961314668654869
"1993",1.03277766720275,0.899488470184339,0.96418188567091
"1994",1.04103096149464,0.902069231932388,0.969423354939529
"1995",1.04615849723237,0.90244226386988,0.971675343701732
"1996",1.05149920460211,0.905645166238644,0.975861108465597
"1997",1.05075006815523,0.90281583709212,0.973999226239624
"1998",1.04279837370815,0.893193725851362,0.964687780745233
"1999",1.03251203187624,0.880789333132504,0.953166008256468
"2000",1.02406484654285,0.87122185927484,0.94444962343429
"2001",1.024032948947,0.869180893402939,0.943483250851832
"2002",1.02669909917459,0.868922051788458,0.944699141497154
"2003",1.02990440855746,0.868109308142958,0.945909627768947
"2004",1.0341881446642,0.869085499960022,0.948536272313463
"2005",1.03933024309456,0.87161550435458,0.951894907537232
"2006",1.04159942537365,0.871544043322868,0.952172890788802
"2007",1.04322972710278,0.870391217686308,0.952565982212364
"2008",1.0394866692305,0.864872615725911,0.94799734081188
"2009",1.03444474775303,0.857893353755135,0.941523714973005
"2010",1.02926682383141,0.850087663114769,0.934991117532021
"2011",1.02415046924871,0.843124569965072,0.928952289650273
"2012",1.01640205617391,0.834277163266633,0.921148466302723
"2013",1.01457073469481,0.829319349549711,0.916955554960203
"2014",1.01458031147154,0.826423602600081,0.915327297202553
"2015",1.02014661323922,0.828015724284196,0.918661150297836
"2016",1.02547407159754,0.829540932017865,0.921819028439317
"2017",1.02266248406441,0.825316335361921,0.917710228656756
"2018",1.01560448588697,0.818301267274563,0.910580449023087
"2019",1.01569437731938,0.81793513953513,0.910465431600041
"2020",1.01843392080332,0.818287109672465,0.912048626203212
"2021",1.02175639084982,0.817523794180391,0.913367703621062
"2022",1.0174782854125,0.810330309174388,0.907617359587793
