"LPI_final" "CI_low" "CI_high"
"1980" 1 1 1
"1981" 0.997021570101109 0.983788553863187 1.01009815069721
"1982" 0.99732554315851 0.976036233658443 1.01910788575149
"1983" 0.994695250219559 0.967508976490756 1.02310047874284
"1984" 1.0077879216595 0.975119774045824 1.04248719624657
"1985" 1.01201083493413 0.97698734713247 1.04835620664206
"1986" 1.00130156673791 0.962528890310682 1.04211450193925
"1987" 0.996260972606738 0.954831661647317 1.03989108882349
"1988" 0.997159060175391 0.951483214367607 1.04390000954977
"1989" 1.01367875188301 0.964911863409342 1.06473912569485
"1990" 1.00871923958044 0.957993410094763 1.06147116795561
"1991" 1.02274290780844 0.968889084544882 1.07945709743227
"1992" 1.00986748431684 0.954660209790493 1.06794135519522
"1993" 1.03829286740089 0.977173166503136 1.10220873878757
"1994" 1.02357795989484 0.960373852121465 1.09151397093833
"1995" 1.03152130088455 0.964049036084738 1.1068034895654
"1996" 1.03700082954985 0.965956807950929 1.11543400287066
"1997" 1.03672317533124 0.963468364183947 1.1179022713616
"1998" 1.02788201939535 0.953192569461663 1.1117909043998
"1999" 1.0096237474961 0.934504373070073 1.0923367687648
"2000" 1.00559927282981 0.927957708198298 1.0897252972366
"2001" 1.00175607127746 0.923964987509858 1.08900265949599
"2002" 0.990948233383875 0.911088996666784 1.07867819555485
"2003" 0.998712134893588 0.914671721141034 1.09059724289271
"2004" 1.03081899115657 0.940271122328281 1.13023490265847
"2005" 1.02569966596269 0.933978136001931 1.12752158851877
"2006" 1.0343636898156 0.938713593045498 1.14032319562068
"2007" 1.00747928528152 0.912378215089078 1.11325229458359
"2008" 1.0206536636063 0.920967789453427 1.13227567532084
"2009" 1.00687080689597 0.907022528799897 1.11888072654421
"2010" 1.01016673182013 0.90810526212113 1.12481173080926
"2011" 1.03071812664947 0.924183010623411 1.14988333504305
"2012" 1.04384168867375 0.93304839132874 1.16472978597076
"2013" 1.0308160036845 0.920618293310385 1.15164679362126
"2014" 0.996995434117607 0.888680664228403 1.11557144134763
"2015" 1.01217933863467 0.90012795354732 1.13473794287079
"2016" 1.03793459695519 0.91995681684426 1.1665942238373
"2017" 1.01677708474329 0.900445042416618 1.1447364572234
"2018" 1.00956069008096 0.892398737486857 1.13756982505853
"2019" 1.01120993543623 0.892677727481094 1.14238434453455
"2020" 1.01328788644011 0.894320478530741 1.14635459882065
"2021" 1.02532684956964 0.901222076869027 1.16111571965532
"2022" 1.02830334711862 0.901310193080411 1.16822651271649
"2023" 1.02830334711862 0.901310193080411 1.16822651271649
