1,0.602784949065635,0.398958339802036,0.116742122258856,-0.0721864003270749,-0.118602356003058,-0.105769128150273,-0.108867558566666,-0.103283755833937,-0.0351337879892157,0.0604457851905909,0.0790390802085197,-0.00499371800026216,-0.0734963621476172,-0.00137029060280058,0.0933718784747569,0.14568805696014,0.12194554493158,0.0747810245841979,0.0152239903593965,0.0152239903593967,0.0152239903593963,0.0152239903593967,0.0152239903593967,0.0152239903593965,0.0152239903593965,0.0152239903593965,0.0152239903593967,0.0152239903593967,0.0152239903593963,0.0152239903593967,0.0152239903593965,0.0152239903593967,0.0152239903593967,0.0152239903593963,0.0152239903593967,0.0152239903593967,-0.116074613842665,-0.116074613842707,-0.116074613842787,-0.116074613842878,-0.116074613842929,-0.116074613842887,-0.0961669622897044,-0.0574332015607857,-0.0364223423518888,-0.0183332354084699,-0.0248924382934268,-0.00923687247651854,-0.0216916032314616,0.00963475553736222,0.0904476972669111,0.153512415432747
1,0.0164352312189258,0.0137757876613985,0.00794349842720185,0.000724810062880131,-0.00394451191193326,-0.00330508789199349,-0.00182011952195612,0.00867138175084111,0.0192850667044985,0.0254268308845458,0.0234142936989403,0.0149263840444423,0.00645658706930802,0.00456302169068601,0.0101481991163822,0.0179701833841841,0.020525421365441,0.0188342065476527,0.0157913905787782,0.0122677193639167,0.0110302264714639,0.012314924473687,0.0153668447309748,0.00853890924345052,0.00647378563844083,-0.00693167731194005,0.0153117126423393,-0.00884827779334084,-0.0272652136855408,-0.028678865772708,-0.0261143351240815,-0.0308737276811203,-0.0447670327852296,-0.0392989573878066,-0.0228951325289663,-0.0102266818776863,0.00645723482567108,-0.0025672098209564,0.0218328773893603,0.0398922893353962,0.0263230297888401,-0.0200562816454434,-0.0716921412614394,-0.0737929165857547,0.179603484768806,0.0533293950539007,-0.150195430038264,-0.16998675820916,0.123309083974926,0.593517169534497,NA,NA
1,0.043316111645722,0.0414003388359054,0.0381037729107936,0.0344002595328549,0.0307090693256291,0.0266233821140932,0.0215711834404687,0.0155312915813596,0.000758695705420212,-0.00690321962318591,-0.0171654527375378,-0.0258384902487371,-0.0284225754699835,-0.0391260198168397,-0.0121792938805468,3.82195494276205e-05,0.0088141337714539,0.012641653979266,0.0133038981086574,-0.00759305198006932,-0.0075930519800691,-0.00759305198006932,0.0346442958511161,0.0190366474624473,0.00454262843112934,0.00760230992691616,0.0207406526453762,0.0201022462805164,-0.00213744259081265,-0.0238629606589065,-0.018949511048698,-0.0260662255575447,-0.000244643977490655,0.00858030364517181,0.0156198824761991,0.0207421542674312,0.0158621880061782,0.0127483551474639,0.00398240009761827,-0.0112221453617236,-0.0130734242056404,-0.0124406399584948,-0.0177542228357476,0.00915691834037477,0.0158702408473198,0.0130185452381848,-0.0198200583812981,-0.0359288803118307,-0.0353900749786339,-0.0173539826363859,0.0169435233474387,0.0466122301327793
1,0.0343807846693952,0.0471616460419975,0.0480870414748544,0.088996500131983,0.0809749075173189,0.0698952733892934,0.0581127687676716,0.047497306368192,0.0388505619505679,0.0323822844488684,0.0272444922271851,0.0416430168402278,0.0408516972885103,0.03858635214637,0.0278761837392556,0.0214564346891572,0.0150631989558161,-0.00224922821006301,-0.00521979737408018,-0.0245807154405416,-0.026122598429877,-0.0312063181401854,-0.0672394673870833,-0.0667547886882869,-0.0355198305658316,-0.0390150301704293,-0.0427019744946296,-0.0405951549232461,-0.0307393177889877,-0.0173344411683871,-0.00662658575048065,-0.0016542079394271,-0.00151550665879639,-0.00459257960528782,-0.0103592610420933,-0.0175895240349681,-0.0229864762469009,-0.023816575282947,-0.0214754370647064,-0.0202109434140218,-0.0449220300565716,-0.042118508691102,-0.0347610148613947,-0.0255326367186869,-0.017003844470488,-0.00995634280081464,-0.00407915216578262,0.0043399851071893,0.00806547948710112,NA,NA,NA
1,0.0432607931752461,0.0110668141883311,-0.0117004698007307,0.000147277294672557,0.00770618324391706,0.0182865075422321,0.0126688865952551,-0.000293960974539339,-0.00112643889323651,0.00836546879859108,0.0205994140659286,0.0255800209864233,0.0230291136431912,0.0166875706066727,0.010564868143906,0.00421100333584057,-0.00431808400884861,-0.00960845852064447,-0.00347453944706079,0.00640489464844522,0.0192609888663299,0.0201475356179952,-0.0294312947063365,-0.0296808735794435,-0.0296645851389775,-0.0285698287430144,-0.0257378347828737,-0.0209597651242946,-0.0145739847184823,-0.00743851211735599,-0.000691863700452417,0.00415864898435348,0.0035595119607035,0.00825261555528328,0.00903913205471023,0.00957445125921825,0.0177226861542308,0.00927621230707113,0.00861077700239505,0.0038008158800046,0.0033099710076261,0.00315496628151671,-0.00157291974140598,-0.00150890578017908,0.00225840357153884,0.00189371901416696,0.0016673225189039,0.0132644018728201,0.0140245553490516,0.0193867842988736,0.0200327165826073,0.00737416633375812
1,-0.03197503716536,-0.0290056696001869,-0.0270541385715054,-0.0236050492359401,-0.0190666547341348,0.00036563371887079,0.00316499964703408,0.00332724349863622,0.00149133023299489,0.000442731172434457,0.00329619306612941,0.00986200218464403,0.0164769773385501,0.0194099882452133,-0.0182350060492001,0.00451381123258216,0.022196150893731,0.0121408392002797,-0.0088337360856802,-0.0109665466058198,0.00280197744412177,0.000742915751031988,-0.0299052107104377,-0.0613603793320999,-0.0615496457602142,-0.0359529069741387,-0.0155683451293513,-0.00140823319331661,-0.00359406565810113,0.011238877164053,0.0260663382635481,-0.0186556762095679,-0.0160922970228016,-0.0063553688866199,0.00565664078958096,-0.0296009191086109,-0.0316920771855345,-0.0213479297561735,-0.00946507714899446,-0.00273787533619143,-0.00747323282968978,-0.0249733378749214,-0.0490514536025943,-0.0910280211481881,-0.0157219583271284,-0.0225544625406753,NA,NA,NA,NA,NA,NA
1,0.00612841241792106,-0.00479996613712227,-0.00430493189144216,-0.00346319013908923,-0.00172936431771247,0.000965773381127402,0.0048346990962835,0.00972980475768903,0.0149705826268221,0.0201761773248318,0.0242472477178521,0.026836205323429,0.0350013553854945,0.033166621004859,0.0292038563673159,0.0233499229718534,0.0164141782306451,0.00875459644724049,0.00116133160535966,-0.00596669577876074,-0.0118380944592772,-0.0160298300505618,-0.0178127592691893,-0.0279782772546341,-0.0236833758989734,-0.0164229370202879,-0.00757968855845004,0.00198673713477664,0.0101352734854117,0.0160119949002613,0.0183748587612342,0.0170550705149546,0.012683718435124,0.0058543068274913,-0.00164368369933285,0.00199908296355908,0.00236005101798693,0.00640936934739948,0.00953632920718661,0.00408208312668819,-0.0154179982033567,-0.0464407119499827,-0.07800985219955,-0.121565130729712,NA,NA,NA,NA,NA,NA,NA,NA
1,0.0892354420570749,0.0501101611579535,0.0109015314189969,-0.0198296095095958,-0.0340623713394522,-0.0278059078278562,-0.0103489843150908,0.0167993916702906,0.0314293917355152,0.0371483811082021,0.0510147473961378,0.0388654844134835,0.0258696341061394,0.0154382673677442,0.00670540512686995,-0.000480469972175245,-0.00118090750076792,0.00517863654326163,0.0112320131713719,0.00854565756827417,-0.00142360342776809,-0.0101234143020493,-0.0191881138940452,-0.0218122774541527,-0.0280722002149999,-0.0356430319756214,-0.0385274018885539,-0.0338014482952878,-0.0218477595792355,-0.00418773546739423,0.0142068846592217,0.0274862400935277,0.0352335817163709,0.0276210346845923,0.0116286989844253,-0.0877290785295988,-0.114127271904403,-0.0923267129933912,-0.00952892633683178,0.0189104390336173,0.0235957088663294,0.00475165316697218,-0.0230188746268968,-0.0547753012174665,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0459928965316071,0.0459928965319911,0.0459928965328042,0.0459928965339536,0.045992896535222,0.0459928965363627,0.0459928965371988,0.045992896537678,0.0459928965378655
1,-0.17597521212047,-0.112466665706639,-0.0163638138236453,0.0397810122925918,0.0543244292157624,0.0368182212411499,0.00851983193953244,-0.011406014648293,-0.0184322469373542,0.000404187807816481,0.000404187807816703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0134153433678705,-0.0134134555781329,-0.0132607040678907,-0.012723567701773,-0.0116204371506707,-0.00996206131287421,-0.00793043256188941,-0.00557108075496101,-0.00295273293208649,-0.000364073108579333,0.00399972253891666,0.00589231910755973,0.00796352424674975,0.0102218336122755,0.0135721608209681,0.0165224763131161,0.0190183657684778,0.0211318748404686,0.0233023961648722,0.0256677129208143,0.0283395546116732,0.0312492832448586,0.0339364795279081,0.0360001456291661,0.0373779810680177,0.0382910543392994,0.0390053344242277,0.0396347858797742,0.0401231805920326,0.0492753432772552
