1,0.0944718136723126,0.133926130626481,0.132178155940273,0.0463998340591312,-0.0536499415899634,-0.0848474222801099,-0.0609881730721846,-0.0450149542326996,-0.0450908475938752,-0.032330840709794,-0.025974015488748,-0.069534849306802,-0.125929309238016,-0.0901844051793008,0.060071939843706,0.200555440552112,0.200679856418725,0.0799144950840995,-0.0345301762926833,-0.0734579374262512,-0.0817682465402421,-0.11827043128389,-0.167567187000072,-0.173369786007654,-0.116806254361639,-0.0343807527277487,0.0211821450740262,0.0230910317634256,-0.00783501749708915,-0.0149660520342638,0.0390208201645965,0.121852426244305,0.16694868605185,0.066803468928663,0.0267797112922014,0.0109842215266062,0.0104467335860753,0.0104467335860933,0.0104467335861049,0.0104467335860975,0.0104467335860671,0.0104467335860107,0.0104467335859313,0.0104467335858406,0.0104467335857461,0.0104467335856679,0.0035575178503362,0.00355751785029712,0.00341033796600806,0.00341033796601635,0.00309343290895292,NA
1,-0.00911166531692809,0.0274296750368306,0.0664320792832984,0.0732588026777004,0.051505035787164,0.0257586610569738,0.00239290179570562,-0.0286523387332731,-0.0602807758884065,-0.0641554471690671,-0.0295493285305026,0.0131568457885236,0.0251742406284787,0.00654102937438328,-0.00740640007839266,0.00552241452433044,0.0283645852155261,0.0332922887136289,0.0195538346767208,0.00923533714242497,0.0138460727196716,0.0222415856329072,0.0214449503550953,0.0131148549795967,0.00264074155549521,-0.0144030376000854,-0.0410159981226768,-0.0607989934314497,-0.0495446936948811,-0.00907950264847734,0.0261584579919725,NA,NA,0.0211557123766548,0.0185959421995287,0.0188365453557355,0.0118643739852346,0.011940322333568,0.0120321104085121,0.0121250579426172,0.0122129182338122,0.0122853847413287,0.0123398211768991,0.0123759889282431,0.0123954516795321,0.012404702779648,0.0198994644113014,0.0198999615006181,0.0207522845379862,0.0207522845374362,0.0202723757537981,NA
1,-0.020246927508822,-0.0205997423411057,-0.0241067728240996,-0.0301455689014203,-0.032611985944218,-0.0272850671504274,-0.018681143949757,-0.0151250498461035,-0.0172931513831713,-0.0161047692630412,-0.00401481393944447,0.0146608616147592,0.0279219014229017,0.0293240904743639,0.0237223476240551,0.0197436476436037,0.0199511525701421,0.0204161341364069,0.0177476517699633,0.0131827570003162,0.00958817897483311,0.00718713350949507,0.00407925931764019,-9.20405029223303e-05,-0.00313107422818781,NA,NA,NA,NA,NA,NA,NA,NA,-0.00338787018024345,0.00144141036357137,0.00576784438355005,0.0115479961125896,0.0115479961126173,0.0115479961126439,0.0115479961126553,0.0115479961126487,0.011547996112617,0.0115479961125628,0.0115479961124967,0.0115479961124231,0.01154799611236,0.0109496460793108,0.0109496460792797,0.0177776904846786,0.0177776904846857,0.00767963813183492,NA
1,0.111648895317908,0.0504817669794568,0.0156891972847313,0.0595536974083505,0.108770834341147,0.0724221616189625,-0.0164167283463733,-0.0471654398657132,0.00753814347816628,0.0602384978973793,0.0411091663731477,-0.0139307017567122,-0.036286935459216,-0.0238360972374429,-0.0182946599724173,-0.0247233973277855,-0.0135764626350356,0.013621653485616,0.0197901926563979,-0.00396999458502436,-0.0224775775109035,-0.0187132579093725,-0.0233603960613809,-0.0536592694714017,-0.0655744616794603,-0.0146835845467568,0.059102015899264,0.0663396671083663,-0.00964352675602411,-0.0796408433271005,-0.0626863333651004,0.00824875654854415,0.0350826722438147,-0.0145383981708039,-0.0572768094666837,-0.0625255853669238,-0.0545070076537234,-0.00157277972347695,-0.00157277972354652,-0.00157277972363268,-0.00157277972372357,-0.00157277972381475,-0.00157277972389676,-0.00157277972396426,-0.00157277972401608,-0.00157277972405131,-0.00157277972407203,-0.00157277972408254,-0.00811450833892313,-0.00811450833892358,-0.0081145083389218,NA
1,-0.022257612716138,-0.0200874888094553,-0.0195361354791341,-0.0241467475965687,-0.0323961600694798,-0.0386343513001952,-0.0388620492051821,-0.0344062436879469,-0.029325014165746,-0.0252421133337828,-0.0202016830196232,-0.0123832779051956,-0.00317622264159478,0.00421087812487642,0.00785674937462666,0.00762081337211828,0.00366442654401133,-0.00350144120960572,-0.0117041136976699,-0.0181057787108037,-0.0223875035915286,-0.027122011295166,-0.0335039234556938,-0.0382481349995434,-0.0372059983410411,-0.0317269933775632,-0.0286543277017781,-0.0326157858549152,-0.0396940677562219,-0.040210231567654,-0.0275134146522262,-0.00389745813750153,0.0205161667597595,0.0216801334583416,-0.00302922407901476,0.000411186161239997,-0.00271323155487145,-0.00213146113243127,0.000295184548223168,0.00328640803938656,0.00866783146640931,0.0111874196663154,0.0133740292124856,0.015130832582568,0.0164435177508662,0.0235214109195083,0.042068839692518,0.042582342151303,0.0258785690806237,0.0258785690806619,0.0327998353587029,NA
1,-0.0132599250061938,-0.046627513376019,-0.0726048970330315,-0.0631102064197637,-0.0478085926691169,-0.0168702324449196,-0.00347870582276912,-0.00839500384845572,-0.0473925394008667,-0.0602465996024007,-0.0496430375882124,0.010377368288801,0.20197566260327,0.195860052978727,0.139482569316407,0.0755035842989778,0.00851856470782782,-0.0179547590559677,0.0196101270436009,0.0163897013267072,0.0276578000123778,0.0429069031931693,0.0645849461299823,0.037671552313142,0.00622642137311816,0.00607633864775425,-0.00657621413883447,-0.00825056891379827,-0.00406826033751308,-0.00498862548862882,-0.0144022666860359,-0.0244075278430508,-0.0247565496982068,-0.0133906821782586,0.0466463849369616,0.0443712389377247,0.0286132040949829,0.00919665708204408,-0.00369667223977417,0.00804474328497484,0.0264571798393999,0.0217114089410822,0.00178182998332775,-0.010882947856797,0.00276732643991835,0.0293085148650985,0.0747256261237313,0.0496582615910616,0.0176666959024997,0.0161886454960438,0.0495410731541472,0.0823110533767232
1,-0.00934819712587953,-0.00164647887849578,0.00890710358822489,0.0149372740104656,0.0135892502708448,0.00837465899633849,0.00454413594039793,0.004099241114917,0.00520339622045074,0.00524466651373734,0.00374430995377573,0.0025756247521167,0.0038217047593545,0.00746230504438428,0.0111178291568628,0.0122149591694944,0.0103318291155854,0.00694886847947895,0.00275338089498711,-0.00407246536589811,-0.0159616259679436,-0.032274551022732,-0.0481578427190421,-0.0576331920003336,-0.0580346504865461,-0.0517679178322867,-0.0442787159135776,-0.0403028453861937,-0.0411592937503926,-0.0446217644448581,-0.0472651163552236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0563587589862155,-0.0173078921098163,-0.0113086739712841,-0.0223265526014757,-0.028678023249453,-0.00986942803847914,0.0273319474191928,0.0589589128039379,0.0714367877747487,0.0675564851422568,0.0496390557555815,0.0329824207152915,0.0098807419164427,-0.00511289873420372,-0.0034370011073476,-0.00601118022611352,-0.018123826542847,-0.0300412299687688,-0.0359501014561131,-0.0475526015053219,-0.0760425204530402,-0.107381690644021,-0.11153943139026,-0.0878773973600889,-0.0486668108855924,0.0463206807376217,0.0231708654969277,-0.0277479762164003,-0.047963201234174,-0.0306713259514244,-0.0105351680022296,-0.011770022439641,-0.0241965637731015,-0.0250684449850093,0.0114445356353972,0.0246627705199326,0.0242099035438716,0.0124431245409335,-0.00733317763448047,-0.0161814650999806,-0.00180309874745003,0.0246482834250993,0.0474084255122988,0.0323212283658523,0.0686669292693393,0.0651094264156768,0.0205959783162563,-0.0427790791245721,-0.0269235773998038,0.00234476891747262,0.0267515717721508,0.0378267234864013
1,-0.00850747396790541,-0.00603939581205482,-0.0044437996253528,-0.00627869315750695,-0.00926676145615968,-0.00880843714019908,-0.00366017365373428,0.00294892019772863,0.00764211519666635,0.0101487347927836,0.011446334035611,0.0107250390252209,0.00644034978796815,-0.000214129750883307,-0.00528347025117704,-0.00624025109773374,-0.00466087186880859,-0.00382979056724175,-0.00504954877071029,-0.00756548957529968,-0.01071346380628,-0.0138268251758256,-0.0145434607297268,-0.0102433279516645,-0.00234814915415194,0.00327631611955903,0.00255758003321205,-0.00148121562921455,-0.00239381155942353,0.00118331944487848,0.00388008257090089,0.00125356688559775,-0.00410945611006674,-0.00662563425406848,-0.0291042068956228,-0.0275013187299743,-0.0211967999989717,-0.0207502361024544,-0.048847469601175,-0.0452420649537176,-0.0768058625944747,-0.0728829429453615,0.0101191806821168,0.005775514278105,0.00309880613243744,0.0001595761540741,-0.00369140713757687,-0.00582204972030853,0.00952825765557908,0.00952825765557819,NA,NA
1,-0.00754358497029649,-0.00849959065797651,-0.00975934624773518,-0.0103811064391989,-0.00980141153645973,-0.00801626934018426,-0.00577597069506421,-0.00454178565946189,-0.00520091086669222,-0.00661530099166949,-0.00669303861216833,-0.00552578413493202,-0.00610611748212406,-0.0106526120993422,-0.0172776830304798,-0.0220119968210239,-0.0233550469753081,-0.0225177972070176,-0.0194521489553612,-0.0119930220100545,-0.000616289491292332,0.00874343756374807,0.0100276087359358,0.00448062639436625,-0.000437153267319801,5.57762136308426e-05,0.00310316124677151,0.0033115524520349,9.32887294068929e-05,-0.00260857243662521,-0.00243190513052594,-0.00128752638365687,-0.00179648701939161,-0.00365099608170444,0.00436647095725051,0.0047128037455085,0.00417966657630749,0.00484723351492135,0.00558934538379989,0.00632804298325616,0.00683988814727458,0.00701164275715695,0.00697012530362727,0.00690611762422636,0.00742034975661543,0.00742034975650441,0.00742034975642536,0.00742034975638584,0.00140428495158584,0.00140428495158584,NA,NA
