1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0166671645632923,0.0149170421491149,0.0127498349641257,0.0120593262554083,0.0135576070023249,0.0164010487629107,0.0191193469083575,0.0205522096083381,0.0202593746861206,0.0184455803462007,0.0154621007316043,0.011402047313831,0.00653956033050163,0.00213896558883064,4.80813046963569e-05,0.000928209483053166,0.00332971018011552,0.00510869620507215,0.00543728080601058,0.00488392912538593,-0.0529108914627443,-0.0576885316797015,-0.0367430658438357,-0.0366907361440285,-0.0363979226440626,0.00285241552435833,0.00149739621045031,7.99610633985814e-05,-0.00026377743109407,7.63587431951152e-05
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240008938845913,0.240008938845913,0.240008938845913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,0.00232133398238776,-0.0045475401706041,-0.0079328434243986,-0.00137784822074982,0.00730539504505279,0.0263401779149716,0.0173360054639282,0.00854660635231763,-0.0338819938251518,-0.0413805124030195,-0.0553092886953687,-0.0722605322455399,-0.0873112806204406,-0.0738806145024615,-0.0109213769708702,7.60246908460734e-05,-0.015692277230736,-0.0341474103405407,-0.0330189478459989,-0.018695558317852,-0.0122438545475527,-0.0182261501399297,-0.0219614319077946,-0.0147571583071244,-0.00597446203746954,-0.00621115423597085,-0.0117571702517596,0.00110055076097937,0.00282827518496687,0.000811983928075799,-0.00216774429958511,0.00254899721745017,0.0107033116026941,0.00946026637887099,-0.000393490523794893,0.0117544022239773,0.0139072254531907,0.0215739500291414,-0.0986047170598399,-0.0986047170598399,-0.0986047170598396,-0.0986047170598396,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0547545709871656,0.0541703874439771,0.0535352885653518,0.0533780859284585,0.0534228224189036,0.0526911800858609,0.0503913675456782,0.0465510176627144,0.0418160646771288,0.036833571808331,0.0319203652628612,0.0271606679263074,0.0225636629595294,0.0181832205001018,0.0142529424643887,0.0108916452451866,0.00809467546780884,0.00590568043391704,0.00441686632392768,0.0036119319902046,0.00334767920324208,0.00353218065971683,0.00419990007125759,0.00532133295159443,0.00662624306875292,0.00775020002324944,0.00854146644261355,0.0091065922031095,0.00954885759168511,0.00980837510142618,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.292070927136328,0.225024673426588,0.0734590049020822,-0.125479619438065,-0.275228220696183,-0.279802450169372,-0.121558650316278,0.10734304696447,0.26390537215398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,-0.142319789737972,-0.142319789737972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.00951363870265465,0.00951363870265443,0.00951363870265443,0.00951363870265443,0.00951363870265465,0.00951363870265443,0.00951363870265465,0.00951363870265443,0.00951363870265465,0.00951363870265443,0.00951363870265443,0.00951363870265465,0.00951363870265443,0.00951363870265443,0.00951363870265465,NA,NA,-0.0135462161576737,-0.0112080609665977,-0.00617995103324291,0.0008139490880316,0.00796219085331673,0.0130485214243821,0.0143420282836963,0.0114529802617003,0.00574917881620592,-0.00457979793643626,-0.0241213881456175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0409763851228249,0.0143882800818993,0.0143882800818992,0.0143882800818992,0.0143882800818993,0.0143882800818994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0221040514675092,-0.0221040514675093,-0.0221040514675092,-0.0221040514675092,-0.0221040514675092,NA,-0.0689112223062569,-0.0412134963564377,-0.0412134963564376,NA,0.0269644933096409,-0.000116851311072826,-0.0253651862508852,-0.0222456557799661,0.0181062042328276,0.0239244763368292,0.0299545866719277,-0.0126412632372674,-0.0027179808014861,0.0168461239396482,0.0365760372828665,0.0565185002468019,0.0495421930597996,0.0213914478403918,0.00246689565044884,-0.00343504842191157,0.00423576844904082,0.0272783419472715,0.0348311797691455,0.0209403399332539,-0.00351985861647728,-0.0237687811779382,-0.380342391502009,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00478112412073073,0.00478112412073073,0.00478112412073095,0.00478112412073095,0.00478112412073073,0.00478112412073073,0.00478112412073095,0.00478112412073073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0241436416001662,-0.024143641600166,-0.0241436416001664,-0.0241436416001661,-0.0241436416001661,-0.0241436416001662,-0.0241436416001661,-0.0241436416001662,NA,NA,0.0176850958960779,0.0165138769360491,0.0146940016754351,0.0131674648851814,0.012574797115014,0.0129197349087291,0.0138255187505802,-0.0150918789909621,-0.00451131709474079,0.00237673231227512,0.00183688385189933,0.0187098598355753,0.0167520818886325,-0.00339626549050286,-0.0260051280062925,-0.0345054891557857,-0.0266268280500056,-0.0168172824200478,-0.00890845154025975,-0.068786855148464,-0.155472329507724,-0.232701922561902,-0.502488148550484,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468465700333146,0.359296990124736,0.112393236395458,-0.200153571305441,-0.39861185164158,-0.342205793285721,-0.0868487622662288,0.140826532253703,0.164407392531804,0.0388804650356858,-0.0295413790403105,0.0576253991314628,0.16977111363626,0.12117006579045,-0.0316822299927586,-0.113926244591982,-0.104279237634762,-0.063016020548411,-0.050021977554822,-0.115870319753024,-0.157592574958196,-0.0811934685550626,0.0211573037959771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
