"LPI_final" "CI_low" "CI_high"
"2000" 1 1 1
"2001" 0.994799550974599 0.98578905377918 1.00456898094753
"2002" 0.989846791276027 0.977121108625152 1.00298589619904
"2003" 0.985608095839364 0.970093828685692 1.00158398421769
"2004" 0.984652833855707 0.966665597962077 1.00242948208098
"2005" 0.988895148904029 0.969592693645663 1.00869635750931
"2006" 0.990707222983894 0.969377640171131 1.01194371685218
"2007" 0.99357024417955 0.971350944870402 1.01570872196756
"2008" 0.991354498130239 0.968008244184731 1.01445614049743
"2009" 0.987388965420109 0.963185338978238 1.0115185997081
"2010" 0.98449421857298 0.959227146848134 1.00900580191894
"2011" 0.983081357692845 0.956948298340378 1.00872239868403
"2012" 0.98141735350952 0.954161550162968 1.00788960957667
"2013" 0.9826372860213 0.954647306934622 1.01021274304569
"2014" 0.985928281573786 0.956856499424874 1.01476825368356
"2015" 0.991899773596516 0.961283790956201 1.021845804953
"2016" 0.996712577232036 0.965734735030235 1.02814086611428
"2017" 0.994044728880855 0.962352417990835 1.02606067297208
"2018" 0.989404541696447 0.956768408910334 1.02271320263365
"2019" 0.992968758315325 0.959895901575406 1.02667194194547
"2020" 0.999486386248867 0.965078358240808 1.03440367915526
"2021" 1.00653236201811 0.97081207020527 1.04262082862341
"2022" 1.0090673780706 0.970924197065593 1.04801693481817
"2023" 1.0090673780706 0.970924197065593 1.04801693481817
