"","Binomial","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Catharus_ustulatus","Catharus_ustulatus",106,1,0.0014723811932642,0.00153722647082599,0.0017123315185037,0.0018925679212789,0.00183433190991122,0.0014273629272652,0.00081954062218248,0.000180705517419444,-0.000520542904684618,-0.00136020389689917,-0.00218449469201909,-0.00269264705714001,-0.00278924985635709,-0.00269812747917442,-0.00269868980788934,-0.00285852389903685,-0.00302517778527589,-0.002947480758829,-0.00239873092704945,-0.00136276804474189,-0.000182568285134188,0.000632338053395021,0.0008742349700539,0.000796738503148875,0.000679694514832185,0.000385701737301014,-0.00040826961771856,-0.0015949544193965,-0.0025433712937466,-0.00270384288711867,-0.00208479167200881,-0.00100999374424338,0.000363591886306525,0.00202356063928755,0.00369559981629863,0.00477374912835948,0.00478246841579111,0.00379802670354623,0.00235456373948528,0.0010334163254766,0.000187305970089424,-7.91380308593492e-05,0.000165429664752414,0.00073947938956942,0.00139231659058758,0.00182797966168069,0.00174070060230247,0.000943062712512877,-0.000452552232535153,-0.00201033271627105,-0.00321481667156176,-0.00379506835404819
"Catherpes_mexicanus","Catherpes_mexicanus",52,1,0.00461377725996504,0.00539410478722213,0.00656258892940165,0.00788686817726403,0.00974283683043775,0.0123032585393676,0.0148042917205948,0.0162300715449685,0.0162793049077051,0.0148933266160575,0.0110112136329354,0.00279472026588234,-0.0101463573794385,-0.0246652296024988,-0.0346322790621318,-0.034530349909053,-0.0237769538542607,-0.00807162306467468,0.0042946066450229,0.0087059353389074,0.00730073809000009,0.00570470398276501,0.00699074522670506,0.00944381099785041,0.0100312444711483,0.00887615552398313,0.00948178795724952,0.0148762889159746,0.0242482489048645,0.0335128113426825,0.0388026333075713,0.0390183775354799,0.0349360245545011,0.0265818531955609,0.013018478689011,-0.00437995302424904,-0.019690191898231,-0.0259062611323966,-0.021513725488049,-0.0123073606288407,-0.00577553572082223,-0.00472108775991975,-0.00704935634480397,-0.00974713248587733,-0.0106486388679119,-0.0074899781521347,0.00108085540529335,0.0125023623374505,0.0210681383810274,0.0236376861229913,0.0228525130393377,NA
"Centronyx_bairdii","Centronyx_bairdii",53,1,0.00180875515144463,-0.0048448063509221,-0.0150517237212319,-0.0242667263627495,-0.0302942909796475,-0.0322684096923282,-0.0286873081017307,-0.0201990476110454,-0.013097358309463,-0.0153392325306603,-0.0265253276485593,-0.0338390630932263,-0.0218300850072836,0.0115399889017364,0.049153881543592,0.0673195768860341,0.0561999353744846,0.0279765403259289,0.00376778890436824,-0.00712134022343136,-0.0129774621638939,-0.0251107160635994,-0.0419866181673424,-0.0517697341621918,-0.0485687578951478,-0.0406657673541096,-0.0412900540898428,-0.0548921727000569,-0.073920414611841,-0.0852221204231265,-0.077457393760242,-0.0473965399733732,-0.00512303168064943,0.0288648670337309,0.0388039532918989,0.0278644678342857,0.0131001590032516,0.00543965413076236,0.000169485259833735,-0.0104202133732178,-0.0218565226944225,-0.0221514485288389,-0.00882313908415888,0.00664863367161417,0.0121352412342359,0.00631400720402842,-0.00505795697964195,-0.0181494875918709,-0.0319274999226827,-0.0440212937093931,-0.0512967180996021,-0.0537335817001423
"Certhia_americana","Certhia_americana",106,1,0.00341070185173309,0.00387479986543127,0.00509692458999611,0.00691877834996546,0.00871208536735668,0.0101833033720634,0.0116930069667146,0.0134319491187839,0.0147116929044042,0.0146280281679182,0.013238337402855,0.0115449741178628,0.0103762466552829,0.0097943997162554,0.00959345735652195,0.00975001937218045,0.0101123098597805,0.0101389424521042,0.00939351158080814,0.00807633395275031,0.00672501065511466,0.00558343331110434,0.00460649049069717,0.0038875582165574,0.00361717610156065,0.00365776272809559,0.00360934227009868,0.00337240736057687,0.00324031923885282,0.00328720706172614,0.0030619778534835,0.00217658626674322,0.000920609733532252,-4.90932942595057e-05,-0.000481729628536876,-0.000691591952368897,-0.00106238976934769,-0.00173278738754734,-0.0027370270953383,-0.00407883555699395,-0.00552235206013507,-0.00654400827053248,-0.00667455863262101,-0.00583565554245324,-0.00434113994764218,-0.00271769478805328,-0.00149612316541725,-0.000890400514965473,-0.000558821237343965,7.30881311351572e-05,0.00107659527952453,0.00184770301040504
"Charadrius_vociferus","Charadrius_vociferus",159,1,0.00844797411944342,0.00973930670492595,0.0102387635237725,0.00854305263676414,0.00552078948745738,0.00158018905611734,-0.00495517522287792,-0.0142982359997944,-0.0220700498876587,-0.0230877919652234,-0.0179714128598025,-0.0130731374052475,-0.0130883360171193,-0.0158928566826839,-0.0162158391094934,-0.0134021572107701,-0.0135577863412233,-0.02277559960265,-0.0382884897393092,-0.0481397652415136,-0.042275599186026,-0.0242340610754822,-0.00867148997260417,-0.00536477275271416,-0.00895322590018938,-0.00839098903051905,-0.00352391461309223,-0.00515801052088527,-0.0182344415682692,-0.0327378856336374,-0.0356379370308163,-0.0261010709476335,-0.0130618357387276,-0.00243410677594593,0.00533365020992187,0.00782874420602485,0.00117533035349113,-0.0104535195117586,-0.0153993756122802,-0.0094113780489878,-0.00240594022014268,-0.00408235064303883,-0.00949613113189751,-0.00772313495291629,-0.00017951573207365,0.00100391207854766,-0.00791558995911238,-0.0166183285205507,-0.0172294341432507,-0.0156176702246951,-0.0197337713694775,-0.0259175276695587
"Chondestes_grammacus","Chondestes_grammacus",159,1,-0.00908564500923359,-0.00902462129578763,-0.00854373566855093,-0.00788377388584738,-0.00805150274130995,-0.00948885801387311,-0.0111517911663572,-0.0115958851619444,-0.0105957410736407,-0.00890993578688004,-0.00667475613602853,-0.00307192496856112,0.00211150264163917,0.00747405098673104,0.0112588800009458,0.0131792010208487,0.0142319269304154,0.0148685373631366,0.0142184778809489,0.0114539644002777,0.00735988876071692,0.00398583219252058,0.00285659326122623,0.00390523909966423,0.00612495051945994,0.00884174036237673,0.0121097077756258,0.016074510909624,0.0203100019177104,0.0238792237887966,0.0258683145512825,0.025752293855143,0.0234750534184737,0.0195703295241685,0.0152684258971051,0.0120438598840896,0.0105815996700416,0.0101813233226185,0.00946479926851018,0.00771006166833765,0.00530933190392491,0.00306276660638882,0.00151402148100099,0.0010448726145712,0.00193336034116043,0.00375372091500981,0.00514525788252185,0.00500555680525272,0.00390778834320227,0.00355783158868372,0.00461521343042537,0.00584202298427761
"Circus_hudsonius","Circus_hudsonius",106,1,-0.0259838939751282,-0.0256590655231493,-0.0250630475974842,-0.0225677257084306,-0.0156999239721529,-0.00518447856807236,0.00412768460496649,0.00821275039113412,0.00785707051630424,0.00563987370677399,0.00103966677453959,-0.00791769562293498,-0.0188164281411898,-0.0248106629324504,-0.0220025861393001,-0.0142110881040526,-0.00838746262718615,-0.0070139482675281,-0.00713223348724212,-0.00566222164960128,-0.00312568223355714,-0.00211479393031044,-0.00404938258416554,-0.00801827536621491,-0.0117019022064192,-0.0131579486957235,-0.0126733317457325,-0.0129277434182334,-0.0160589748050386,-0.020122164564619,-0.0196972449675938,-0.0110976878486382,0.00325525117150272,0.0160191958387136,0.020273535756521,0.0141048153632969,0.00134257641809798,-0.011505864043135,-0.0199193821144026,-0.0237989993906768,-0.0249891324100369,-0.0228218824544262,-0.0143739646918061,-0.000388245721421265,0.0114720514856245,0.0126424341853361,0.00274264145175651,-0.0101037625171031,-0.0182975794157308,-0.0213199302514402,-0.0226239649571275,-0.0236553308560794
"Cistothorus_stellaris","Cistothorus_stellaris",106,1,0.00293501267559412,-0.00828827066129009,-0.0192726615546572,-0.0202739404913822,-0.0167923718374391,-0.0202002496573919,-0.0306225496386435,-0.0370570321185428,-0.0313238287846039,-0.0155709498453189,0.00195547674306673,0.0131868360475455,0.014481834818833,0.0102529482353378,0.0103502364422202,0.017853174243879,0.0220111017648292,0.0116717036131943,-0.0055345892902034,-0.00875658732302398,0.0080354239824249,0.0249616333934672,0.021653941676435,0.00554480447524447,0.00280627334131844,0.0237925345870701,0.049081142108729,0.0514244719298952,0.0230218884413076,-0.0204973248952888,-0.0541115930030365,-0.0581217269530504,-0.0290585772482746,0.0149429155349033,0.0440617468926013,0.0410947986196801,0.0161971598147355,-0.00686222402829148,-0.0167842916061091,-0.021249019678105,-0.0293767111178867,-0.0361468726220031,-0.0275168194369414,0.00278120170377255,0.0432215763793162,0.0689611219604904,0.0586737500989661,0.014488831465809,-0.0336111135404397,-0.0517824537466911,-0.0359226792119773,-0.0146591229032866
"Clangula_hyemalis","Clangula_hyemalis",52,1,-0.0110227875076001,-0.0109867315142353,-0.0108857731935648,-0.0107019535786761,-0.0104336301936441,-0.010073590067526,-0.0096099200402997,-0.00904984955460342,-0.00841990475338394,-0.00775557912788472,-0.00713870468666111,-0.00674100920865928,-0.00675348158806677,-0.00722360917401499,-0.00800156634681004,-0.0088893135753545,-0.0098108862589501,-0.0108031086132221,-0.0118946718675919,-0.0130675675322791,-0.0143072710956864,-0.0156038882085778,-0.0169021328927308,-0.0181239250219294,-0.0192463361082778,-0.0202780491137124,-0.0211393771144939,-0.0216540033291368,-0.0217145785926234,-0.0213947467926547,-0.0208411345116026,-0.0201133353546838,-0.0192015593318731,-0.0181489658552945,-0.0170530012774753,-0.0159537507751125,-0.0148136084127511,-0.0136235125132369,-0.0124532848738749,-0.0113712435654729,-0.0103790184203437,-0.00945689310628561,-0.00861389064345397,-0.00785226804275962,-0.00713261745295068,-0.00642311521758798,-0.00575047028095121,-0.00516303701858645,-0.00468039842500545,-0.00432119412854515,-0.00413120408272105,NA
"Coccyzus_americanus","Coccyzus_americanus",159,1,-0.00748416176461486,0.000820424676218234,0.00921530014348537,0.00847701618385766,-0.000263584139896134,-0.00690118690601071,-0.00465509495687377,0.00206092528007096,0.00243856352861993,-0.00981982784718838,-0.0308539128958416,-0.0502647316369293,-0.0591918843373549,-0.0557186899802544,-0.0441776129696927,-0.0303608550031607,-0.0175772419221112,-0.00664580201223219,0.00166767145113256,0.00546256609816331,0.0032230084165572,-0.00380964842038978,-0.0111641876762554,-0.0138784119557287,-0.010993295106368,-0.00727745136729885,-0.00831462043885578,-0.0125621636185618,-0.0108430103704982,0.0027133113569493,0.0204732591091084,0.0272701682837364,0.0180752806236804,0.00467285464816269,0.000888787560826332,0.00531981091548883,0.00499042770060432,-0.00570342271294022,-0.0174874037174126,-0.0190978992240769,-0.0102364280867528,0.00283322071516445,0.0185262458286253,0.0392304332810023,0.0618191050216572,0.0768279461067063,0.0780073556093079,0.0667193948598896,0.045975446516098,0.0173174606331852,-0.0129565568035412,-0.0321812195614279
"Coccyzus_erythropthalmus","Coccyzus_erythropthalmus",53,1,0.0153800244836803,-0.0034543642878279,-0.0199061679788973,-0.0123555859616181,0.0149082796924137,0.0382644242140189,0.0419305019342964,0.0281491625353058,0.00330664027661851,-0.0321086641267417,-0.0730496708928703,-0.0992246376903358,-0.0882600247994617,-0.0405306571792013,0.0173997736515707,0.0564920915785702,0.0664305999511519,0.0522222578869388,0.0199624871867155,-0.024793305896201,-0.0687516156907717,-0.0925606928246226,-0.0853728904942378,-0.0542764595185264,-0.0174899332011231,0.00946532503476316,0.021407301413629,0.0222859468371194,0.0185289724364361,0.0115824232032632,-0.00218173101322244,-0.0206386121801347,-0.0285146775497843,-0.0114992181843375,0.0199741647445304,0.0337004945855303,0.0120590415299097,-0.0237528321851145,-0.0386372778709081,-0.0255771347741853,-0.00547839470487715,0.0104230797085044,0.0321917148298739,0.0577033192390033,0.055481668413622,0.00605665288705376,-0.0553733272766371,-0.0704913168737773,-0.0311844452400458,0.0100833632532076,0.0117093323138778,-0.00702718343386399
"Colaptes_auratus","Colaptes_auratus",53,1,0.00184547293854587,-0.00464014619476938,-0.00653566061650473,0.00174421701609589,0.00913372846150945,0.0031156530354815,-0.0111352255622643,-0.0174397912832052,-0.0111705041115001,-0.00410319752482835,-0.00596448602321209,-0.0115832280164905,-0.0111857919517489,-0.00522333813623077,-0.00121323222744379,-0.000776853642404041,0.000967218690502314,0.00446591456020112,0.00360661580056609,-0.00318030098185768,-0.00779756701785039,-0.00381234923078011,0.00265323377834509,0.000596627174444364,-0.00969974270903734,-0.0160014793231379,-0.0106356039158736,-0.000804416286653065,0.00156593408449907,-0.00419547638963813,-0.00734606039580121,-0.000459040658246646,0.0108632330758123,0.0146914885638596,0.00637017872720669,-0.00672811530240636,-0.0130808444510312,-0.00828912247674585,0.00118102693701827,0.0048642636447786,-0.000919423808284692,-0.00930803192235607,-0.0108227295748522,-0.00470925716452858,-0.000193282937082595,-0.005402665424456,-0.0172884066131462,-0.0251337204332513,-0.0229129620820777,-0.0148251933858998,-0.0084490585386901,-0.00625714634529032
"Colinus_virginianus","Colinus_virginianus",106,1,-0.0690764377602462,-0.0691319086665625,-0.0712652264709671,-0.0827648469300994,-0.111479975153484,-0.152666631439194,-0.185389010393699,-0.189780255417362,-0.167640506368086,-0.13971655125615,-0.121609045987855,-0.108868853852311,-0.0893185176663795,-0.0636500308875534,-0.0457414711896851,-0.044089868969065,-0.0513506817757146,-0.0551869765095154,-0.053358261905549,-0.0528797135701018,-0.0578397423206296,-0.0646796975792316,-0.0693855469483609,-0.0733626760025772,-0.0795810530949403,-0.0867227875037491,-0.0906766586880223,-0.0900290616207244,-0.0869244117782177,-0.083462514681814,-0.0803930916739879,-0.0792139520563566,-0.0822774240174868,-0.0895512106966678,-0.0974857115352448,-0.102667004705604,-0.105126965489098,-0.106594013863599,-0.106932735493879,-0.104423837887438,-0.0988973483801181,-0.0923419779833146,-0.0862160768285758,-0.0799598979168374,-0.0726389911680387,-0.0643951229939539,-0.0554094834142438,-0.0449016054490738,-0.032593123739586,-0.0204509624320837,-0.0115995572876191,-0.00754069274958225
"Contopus_sordidulus","Contopus_sordidulus",53,1,0.00847497057453461,0.00868535750349764,0.0094473370826782,0.0106435341596334,0.0114680648516577,0.0112734331072181,0.0102439854809735,0.00892134063483818,0.00747812894319877,0.00588066005362209,0.00441918259452656,0.00351148126844514,0.00306314014851827,0.00243480131407203,0.0010190061163784,-0.00138445156070566,-0.00455473834468789,-0.00786689702871357,-0.0105607409791598,-0.0124302471705366,-0.014013587693316,-0.015610545915745,-0.0165105123664254,-0.0161208919883975,-0.0157074322773217,-0.0177167933915333,-0.0228350152679168,-0.0286878881981686,-0.0321341593017452,-0.0319753057106092,-0.0286606735659497,-0.0225495630743566,-0.0141885472821348,-0.00580018870937732,-0.000371810435618403,0.00130403340321922,0.00114614443639632,0.000658656222047638,-0.00115800366964702,-0.0055539608626306,-0.0109753034227447,-0.014086708176106,-0.0134333299224214,-0.0105268367211206,-0.00753247081407354,-0.00553539513776788,-0.00508730517818767,-0.00644065483566192,-0.00839350678821091,-0.00859350673755008,-0.00636536586939429,-0.0040230160521251
"Corthylio_calendula","Corthylio_calendula",52,1,0.0100565183677563,0.0102881849008063,0.0113064550631214,0.0123969664166723,0.0112718444566584,0.0067078125560156,0.000812332191973963,-0.00271968024763991,-0.0026289641324968,-0.00122356612735719,-0.00124867563715125,-0.0028447412796071,-0.00433584112248386,-0.00487528339262733,-0.00485533389268489,-0.00420104718689052,-0.00205828487129933,0.00140332989687675,0.00435089005253952,0.00538749879526335,0.00526426846612105,0.00534408671202491,0.00513035623935387,0.00291609004782245,-0.00117577359240362,-0.00438824976993746,-0.00422935577837324,-0.00116638475635411,0.00231391081001675,0.00453942695703113,0.00562711039413033,0.00615435013885324,0.00599705974648757,0.00456181731327598,0.00139797213299064,-0.00356082368085286,-0.00969600115452152,-0.0153798883413425,-0.0185011705430553,-0.0178052023289534,-0.013710933643684,-0.00787355384274657,-0.00225342851920307,0.00154948406608391,0.00286034069856944,0.00234498452185017,0.00150984783989738,0.00134393670961108,0.0016134060018782,0.00167454159259539,0.00151104019087045,NA
"Corvus_brachyrhynchos","Corvus_brachyrhynchos",106,1,-0.00756528331604578,-0.00583569302172271,-0.00512342430215451,-0.00621592461315479,-0.00587942867038005,-0.00219876529000418,0.00151376632247979,0.0013471427157008,-0.00143303659787875,-0.00306879613044075,-0.00384341373516905,-0.00721651528164435,-0.0127709467792581,-0.0149722275354636,-0.0106200546592532,-0.0036853573059068,-0.000108336397165898,-0.000519625570219784,-0.00117332072741783,-0.00019216541331013,0.000761992139322709,0.000529069282738659,0.000714422490709632,0.00313085874864116,0.00732681917865508,0.0115918601638305,0.0146372883830312,0.0154241820954071,0.0130576017523674,0.00810747848085391,0.00280608418577111,-0.00128820850140277,-0.00485058496711721,-0.00888758477501317,-0.0122961435646429,-0.0128156514935838,-0.00987920452260416,-0.00515456035519413,-0.000631359579864377,0.00250991086565877,0.00349712952329395,0.00204629925577415,-0.00101429996620528,-0.00446223724844574,-0.00805582892232293,-0.0118464426705585,-0.0142058754609282,-0.0125645685638387,-0.00692139385491175,-0.000844406407388476,0.00232005484708453,0.00285249536483478
"Corvus_corax","Corvus_corax",53,1,0.0168227520373439,0.0184021268629243,0.022226098216529,0.0282951806205016,0.0353070278099335,0.0409925172670884,0.0434550125297145,0.0423667689837455,0.0386482693753529,0.0331917236150951,0.0265712857851064,0.0199892414990798,0.015386293116039,0.0137756167532032,0.0140528939351008,0.014399484453248,0.0145047515358632,0.0152969455948976,0.0166381770774479,0.0168072333951759,0.0149266496699675,0.0126713363887114,0.0123368518966837,0.0138015011308007,0.0146823661693882,0.013308541876135,0.0102444907838466,0.00674128791461781,0.00313498384122612,-0.000353212099848399,-0.00229131311534614,-0.000990646047254518,0.00322450407364816,0.00771956365406412,0.00985302401572696,0.00905960950464524,0.00654146114127208,0.00361465786021387,0.00088056045954743,-0.00136723678304951,-0.00264398530302945,-0.0024344952416433,-0.000702455607175523,0.00187325665673099,0.00421740415763605,0.00552053758221771,0.00563508654816636,0.00478307758762675,0.00303309062731238,0.000423133327820402,-0.00238245733208309,-0.00415300181890954
"Corvus_ossifragus","Corvus_ossifragus",52,1,0.0510838522176273,0.0510334978526701,0.0509184942495882,0.0507040855628982,0.050360499802665,0.0499378930789085,0.0495758491125646,0.0494019188073649,0.0494413686512325,0.0496366227846665,0.0499091867759116,0.05017709794142,0.0503695020431114,0.0504834567633763,0.0505913277566292,0.0507270856139619,0.0507921054654159,0.0506556978616985,0.0503460317173468,0.0500524889375265,0.049911854340615,0.0498717041889405,0.0498104068878482,0.0497130966778001,0.0496449266354948,0.0495970204862584,0.0494665107534353,0.0491990076380295,0.0488696363138827,0.0485949691245899,0.0484293349917801,0.0483899344456007,0.048533258298205,0.0489402413997557,0.0496258718208158,0.0504926824397511,0.0513672281414319,0.0520666466425856,0.0524615720744372,0.0525306834583752,0.0523670048475136,0.0520990914339432,0.0517874451446994,0.0514087160488461,0.0509387628286235,0.0504201822356827,0.0499320565948813,0.0495195707336884,0.0491850279480592,0.0489376268645527,0.0488085340667306,NA
"Cyanocitta_cristata","Cyanocitta_cristata",53,1,-0.0129032064843185,-0.0126635310063623,-0.0118593952636198,-0.0101825581988083,-0.00758260207511172,-0.00426423107154805,-0.000513698925505457,0.00335304513635473,0.00681319400488431,0.00911323133306366,0.00974933012439419,0.00903903554834498,0.00797360229754537,0.00734562187473112,0.00714591603008638,0.00689416294066028,0.00633211733327227,0.00559880897745879,0.00495591356444816,0.00469076213632222,0.00518999202065104,0.0066906912551874,0.00887144583610006,0.0110121365048032,0.0126764284106962,0.0139333371068902,0.0147699338133144,0.0146786872953782,0.0131842322861202,0.0105473021661453,0.00756159203491286,0.00480991152088872,0.00253779220950606,0.00111235257466019,0.000955977499562444,0.00181556327191007,0.0026195700556253,0.00249741780809887,0.0017370734535283,0.0014312985696992,0.00235169485307329,0.00440405587101117,0.00690013920023552,0.00896464240016098,0.00992040291110707,0.00986426652951139,0.0098504210387802,0.0109192157489801,0.0127982399203806,0.0141080636834809,0.014091324386362,0.0135307932730624
"Cyanocitta_stelleri","Cyanocitta_stelleri",53,1,0.0148160350894197,0.0147362711888521,0.0145892447960214,0.0143759440433553,0.0140407903326721,0.0135042687499484,0.0127390861648322,0.0117944495075469,0.0107555232595754,0.00970574955931283,0.00872675305893258,0.00789607517513632,0.00725281078814075,0.00677228022544774,0.00639670214457616,0.0060903824063534,0.00584812509844698,0.00565298854741961,0.00545466198998032,0.00520665639019013,0.00490820744282536,0.00458659359956221,0.00424432138492672,0.0038484142803269,0.00337444263084466,0.0028332510756828,0.00223379274075663,0.00153659750250162,0.000677948681949814,-0.000349745153657571,-0.00145990680724151,-0.00252871729239726,-0.00348502037277426,-0.00433947099131926,-0.00514102432904368,-0.00592475338710635,-0.00669496119370813,-0.00742753137967817,-0.00807134185781314,-0.00856677363407507,-0.00889352261539025,-0.00910454235525235,-0.00929228284056016,-0.00950891730179773,-0.0097288952886915,-0.00989811712239881,-0.0100078312311555,-0.0101038758307808,-0.010228333394105,-0.0103719436697967,-0.0104894342070937,-0.0105480996847152
"Dendragapus_obscurus","Dendragapus_obscurus",52,1,-0.0210329851071374,-0.0210329851071316,-0.0210329851071194,-0.0210329851070975,-0.0210329851070623,-0.0210329851070181,-0.021032985106987,-0.0210329851070028,-0.0210329851070904,-0.0210329851072573,-0.0210329851075051,-0.0210329851078503,-0.0210329851083169,-0.0210329851089075,-0.021032985109592,-0.0210329851103307,-0.0210329851111056,-0.02103298511192,-0.0210329851127759,-0.0210329851136614,-0.0210329851145545,-0.0210329851154289,-0.0210329851162533,-0.0210329851169939,-0.0210329851176287,-0.0210329851181517,-0.0210329851185694,-0.0210329851188933,-0.0210329851191393,-0.0210329851193239,-0.0210329851194523,-0.0210329851195188,-0.0210329851195222,-0.021032985119477,-0.021032985119409,-0.0210329851193357,-0.0210329851192601,-0.0210329851191753,-0.0210329851190626,-0.0210329851188931,-0.0210329851186425,-0.0210329851183099,-0.0210329851179193,-0.0210329851175116,-0.0210329851171336,-0.0210329851168319,-0.0210329851166273,-0.0210329851164964,-0.0210329851163927,-0.0210329851162982,-0.0210329851162387,NA
"Dolichonyx_oryzivorus","Dolichonyx_oryzivorus",53,1,0.0129882079415716,0.0113484493471288,0.00817338088599506,0.0048267606394361,0.00321514588721028,0.00399721732105962,0.00603925305004938,0.00774533286610235,0.00818517920069128,0.00657817478957623,0.00171316964736712,-0.00696968989719526,-0.0180183687719824,-0.0286584724084223,-0.0368077518137129,-0.0417391311555391,-0.043130133376815,-0.0407786548030314,-0.0356078018248824,-0.02982863758278,-0.0252790914219887,-0.0221020368234792,-0.01960307586557,-0.0178203273840857,-0.017509228633373,-0.0189354210121894,-0.0213787564915456,-0.0235936403687989,-0.0242156956106163,-0.0222080123441471,-0.017878962736176,-0.0132961515494707,-0.0106595593132989,-0.01013014253052,-0.0101094560855969,-0.00965565615691555,-0.00941707510558545,-0.0098365009521818,-0.00985988101166177,-0.00848065894792491,-0.00653608394511956,-0.00561455015131554,-0.00585795890854787,-0.00643250535909648,-0.00783375606076736,-0.0117314909246189,-0.0179547822310256,-0.0232954005640599,-0.0245309866718602,-0.0218141590005329,-0.0181131927547682,-0.0159827733560248
"Empidonax_difficilis","Empidonax_difficilis",53,1,0.0248148725242252,0.0185114410157113,0.00628015850784269,-0.00556270239352458,-0.0083288728389439,-0.000619418651469805,0.00976582517288327,0.0160369868193014,0.0206003251757902,0.0291704053487101,0.040117087681068,0.0452933011058507,0.0402951589180388,0.0285552543490669,0.0154777985011247,0.00417643268770929,-0.00192686597830904,0.00151671824534427,0.0139470607746323,0.0274881333154393,0.0346011083864532,0.0352930366096962,0.0326659041348892,0.0247277483666141,0.00733175584037704,-0.0155084397598615,-0.0316766558395296,-0.0340354934352121,-0.0281749846383861,-0.0236100047652904,-0.0217326166363877,-0.0174426557690445,-0.00964625988050627,-0.00358379725444102,-0.0026493532738191,-0.00357934453360054,-0.00184055530593041,0.00233921382406477,0.00620890612151259,0.00975951985696666,0.0149893830817002,0.0210732868671599,0.0238738511660799,0.0207871031236839,0.0137311247694336,0.00648153777616101,0.000688589756542624,-0.00445975067686344,-0.00981002869695369,-0.014834447623345,-0.0183980700552894,-0.0200163553834616
"Empidonax_flaviventris","Empidonax_flaviventris",159,1,0.00529551146055918,0.00540079447717887,0.00559723735252624,0.00597430061168165,0.00664021302707857,0.0074542022793042,0.0081432329907201,0.00875684601845324,0.00962334525209536,0.0106671004484154,0.0111905065887823,0.0107234820048796,0.00977840823716877,0.00924177435513582,0.00917215924870093,0.00879894041478579,0.00775097197094052,0.00668605353071428,0.00645838591164966,0.00715399833308278,0.008282715154076,0.00945243580069002,0.0103173144570939,0.0101842902169831,0.00842940530850983,0.00540692031777312,0.00238928374091568,0.000371525441190512,-0.00068147492139764,-0.00120419333460331,-0.00111348364533809,9.10914447332933e-06,0.00200526145505442,0.00389467954219008,0.00464943580462612,0.00403293336669525,0.00271649709261496,0.00181342362162101,0.00228688488265849,0.0044967873159672,0.00810169815194545,0.0123974421999233,0.0167045188212254,0.0203322539529164,0.0223679252277017,0.0220000671374384,0.019327026686042,0.0156388084254301,0.0125882476217112,0.0110311906349364,0.0106945278535243,0.0107939469011989
"Empidonax_oberholseri","Empidonax_oberholseri",53,1,-0.00520745943400552,-0.0048116529852883,0.00122445718475844,0.0174269391523899,0.0403607034477949,0.0582160385895552,0.0597779562184839,0.0442628281155377,0.0211229611232133,0.000818526645465556,-0.0118621368589558,-0.0164560571862816,-0.0144213559611276,-0.0108909940569376,-0.013971022208943,-0.0261390933144843,-0.037712829248418,-0.03525876408215,-0.0179135461906593,-0.00029390344804997,0.0034121780053063,-0.00575813647136619,-0.0157252432675984,-0.0185081005646067,-0.0163981084012355,-0.015216244127966,-0.0171907928931148,-0.0208827570384122,-0.0233215248543701,-0.0206744024309342,-0.010880981054027,0.00196488428270125,0.00918286006288349,0.00672196767161154,0.000734424116423216,0.000495786651665386,0.00680884960573108,0.0108621443851759,0.00461952228683482,-0.0104077420014979,-0.0249517685548152,-0.0299943421382139,-0.0226942834148421,-0.00736858813087743,0.00764211756828403,0.015699286033634,0.0161400152010362,0.0125070935312769,0.00689520609078109,-0.00154113656788135,-0.0119007764936917,-0.0191577245216423
"Euphagus_cyanocephalus","Euphagus_cyanocephalus",159,1,0.00622742877283189,0.00538776643078087,0.00367889281467337,0.00146342383370479,-0.000749380850003645,-0.00273373526329612,-0.0045174470092455,-0.00596755952081485,-0.00672560090578012,-0.00670721277395114,-0.00638199146690699,-0.00629758064692987,-0.00653924707088294,-0.00697009883076039,-0.00780293489905892,-0.00943926297498554,-0.0116973833668061,-0.0136544102523422,-0.0144969328322211,-0.0142831015197715,-0.013690370072782,-0.0132789949466159,-0.0132399650190911,-0.0135954963982095,-0.0142369960715294,-0.0148167413162401,-0.0149478263921079,-0.0145595333779476,-0.0138232430880824,-0.0127454932005743,-0.0111532693726837,-0.00917132218694694,-0.00741275221448146,-0.00649819485919989,-0.00656038046935725,-0.00735922011751944,-0.00865299057857427,-0.0102123289310309,-0.0116306784078658,-0.0124383893100765,-0.0124238043786521,-0.0117008197399446,-0.0105608425743875,-0.00945597228721851,-0.00896319056826267,-0.00936246253912609,-0.0102075035462449,-0.0106749282629846,-0.0104755268473692,-0.0101166898989741,-0.0101150714291507,-0.0103223993834678
