"","Binomial","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Careproctus_reinhardti","Careproctus_reinhardti",134,1,NA,NA,NA,NA,NA,NA,NA,-0.0489719751711097,-0.0489719751711097,-0.0489719751711095,-0.0489719751711097,-0.0489719751711097,-0.0489719751711093,-0.04897197517111,-0.0489719751711097,-0.0489719751711095,-0.04897197517111,0.0213009680636538,0.090038759503776,0.0900387595037759,0.090038759503776,0.090038759503776,0.133697620821344,0.133697620821344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.105915464633677,-0.0673228282571497,-0.0150667598082505,0.0391258820067648,0.066150011201455,0.0522150513934291,0.00877641825861517,-0.0400435934589486,-0.0749899653993514,-0.0855279178667747,-0.0673981231428537,-0.0281894360322916,0.00888152451573812,0.021342308100924,0.0114784648949899,0.00375507611398462,0.0133272577033781,0.0277056585336523
"Cetorhinus_maximus","Cetorhinus_maximus",19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0397216181925532,-0.0397216181925883,-0.0397216181926877,-0.0397216181928593,-0.0397216181930747,-0.0397216181932984,-0.0397216181935126,-0.039721618193704,-0.0397216181938424,-0.0397216181939004,-0.0397216181938899,-0.0397216181938559,-0.0397216181938281,-0.0397216181937984,-0.0397216181937494,-0.0397216181936889,-0.039721618193642,-0.0397216181936215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chauliodus_macouni","Chauliodus_macouni",30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0458844226388564,-0.0458844226388555,0.0144305165746603,0.0144305165746603,0.0144305165746606,0.0144305165746603,0.0144305165746603,0.0144305165746606,0.0144305165746603,0.0144305165746603,0.00235834994851425,0.050601122535884,NA,NA,NA,NA,NA,NA
"Chauliodus_sloani","Chauliodus_sloani",71,1,NA,NA,NA,0.0148236723656138,0.0133370613163006,0.010363839217672,0.00590400606972852,-4.24381275285768e-05,0.00817812122805369,0.00393599652020156,0.00105665292246345,-3.49425861985881e-05,-0.0378241367798927,-0.0249310130605524,-0.0199560382581306,-0.0138829190852466,-0.00768255224218101,-0.00922374476488054,0.000879673724853314,0.045691492146551,0.0559314412725515,0.0709702415763864,0.0798047715482371,0.0842815728425753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.018470554997466,-0.0184705549974657,-0.0184705549974657,-0.0184705549974657,-0.018470554997466,-0.018470554997466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chiasmodon_niger","Chiasmodon_niger",16,1,NA,NA,NA,NA,NA,NA,-0.0080643034717558,-0.00806430347175535,-0.00806430347175624,-0.00806430347175535,-0.00806430347175624,-0.0080643034717558,0.0278796282792585,0.0278796282792582,0.0278796282792585,0.050470104610931,0.0504701046109307,0.0461006499371537,0.0461006499371541,0.0461006499371539,0.0461006499371539,0.0461006499371539,0.0461006499371539,0.0461006499371539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chitonotus_pugetensis","Chitonotus_pugetensis",13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0482364737587817,0.00310332025577109,0.00310332025577109,0.00310332025577109,0.00310332025577065,0.00310332025577109,0.00310332025577154,0.00310332025577109,0.00310332025577087,0.00310332025577109,0.00310332025577087,NA,NA,NA,NA,NA,NA,NA
"Chlorophthalmus_agassizi","Chlorophthalmus_agassizi",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0862746395059868,0.0862746395059866,0.0862746395059868,0.0862746395059868,0.0862746395059868,0.0862746395059868,0.0862746395059868,0.0862746395059866,0.0862746395059868,0.0862746395059868,0.0862746395059868,0.0862746395059868,0.0862746395059867,0.0862746395059868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Citharichthys_sordidus","Citharichthys_sordidus",48,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374636,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374637,0.0358998667374635,0.000368557557127502,-0.000852579785945107,-0.0181027620736888,-0.0191518864667768,-0.0200612814652273,-0.0203923809466909,-0.0193284009322673,-0.016490313238717,-0.0115993019350625,-0.00473341645482772,0.00345446565368779,0.0123487403644986,0.0207673646280165,0.0366573796460849,0.0436445778764615,0.030551021356978,0.0343794666419681,0.0363089991926322,NA
"Citharichthys_stigmaeus","Citharichthys_stigmaeus",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0619623752831853,-0.0619623752831853,-0.0619623752831844,-0.0619623752831862,-0.0619623752831844,-0.0619623752831853,-0.0619623752831853,-0.0619623752831844,-0.0619623752831862,-0.0619623752831844,NA,NA,NA,NA,NA,NA,NA
"Clupea_pallasii","Clupea_pallasii",440,1,0.111648895317908,0.0504817669794568,0.0156891972847313,0.0595536974083505,0.108770834341147,0.0724221616189625,-0.0164167283463733,-0.0471654398657132,0.00753814347816628,0.0602384978973793,0.0411091663731477,-0.0139307017567122,-0.036286935459216,-0.0238360972374429,-0.0182946599724173,-0.0247233973277855,-0.0135764626350356,0.013621653485616,0.0197901926563979,-0.00396999458502436,-0.0224775775109035,-0.0187132579093725,-0.0233603960613809,-0.0536592694714017,-0.0655744616794603,-0.0146835845467568,0.059102015899264,0.0663396671083663,-0.00964352675602411,-0.0796408433271005,-0.0626863333651004,0.00824875654854416,0.0350826722438147,-0.0145383981708039,-0.0572768094666837,-0.0625255853669238,-0.0545070076537234,-0.00157277972347695,-0.00157277972354652,-0.00157277972363268,-0.00157277972372357,-0.00157277972381475,-0.00157277972389676,-0.00157277972396426,-0.00157277972401608,-0.00157277972405131,-0.00157277972407203,-0.00157277972408254,-0.00811450833892313,-0.00811450833892358,-0.0081145083389218,NA
"Coryphaenoides_acrolepis","Coryphaenoides_acrolepis",15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0505000789399612,0.0505000789399603,0.050500078939961,0.0505000789399612,0.0505000789399608,0.0505000789399608,0.0505000789399608,0.0505000789399612,0.0505000789399608,0.050500078939961,0.0558929176120193,0.0558929176120184,0.0558929176120184,0.0558929176120184,NA,NA
"Coryphaenoides_cinereus","Coryphaenoides_cinereus",15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0257467115149677,0.0257467115149665,0.0257467115149674,0.0257467115149668,0.0257467115149672,0.0257467115149677,0.0257467115149668,0.0257467115149672,0.0257467115149668,0.025746711514967,0.0344890634458404,0.0344890634458386,0.0344890634458395,0.0344890634458386,NA,NA
"Coryphaenoides_rupestris","Coryphaenoides_rupestris",162,1,0.377221369163503,0.371798160487385,0.360951743135151,0.17019989037673,0.156054352645576,0.0898730784326405,0.0721079681023994,0.0266866903168943,-0.0125188619597003,-0.0133986056276672,-0.0206866539431269,-0.0120431776610091,-0.0172711665927,-0.0221628190157471,-0.0255934972442508,-0.0261217084479195,-0.0326439764388463,-0.0517162620612839,-0.0550332593821326,-0.0476957930717751,-0.0418866467213471,-0.0200337481607048,-0.019467515546528,-0.0199835097799823,NA,0.0128156266775568,-0.00782653405212318,-0.000595964282730704,0.00207106053725553,-0.0110042096245936,-0.0342863172313267,-0.047141233829827,-0.0330001445010347,0.00376632334328734,0.0402163709023973,0.0537834003042386,0.0399350731986983,0.0137434253527726,-0.0043819043708792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cottunculus_microps","Cottunculus_microps",101,1,-0.0248783941543494,0.000825859577353205,0.0161807887720488,0.0468906471614458,0.0433314518634732,0.0416945486900681,0.0109881392608108,-0.0356787551965666,-0.0495367026428776,-0.0474440187997109,-0.0398491733171833,-0.0198287348960639,-0.00385367943484023,0.00487798178735511,0.00159211603830759,-0.00950978143587024,-0.0171358172161309,-0.0195622581548848,-0.00843168721649887,-0.00091870327130526,-0.0078381825960275,-0.0293052779467745,-0.0798212268437967,-0.176421411190937,-0.0178901155705846,-0.0178901155705837,-0.0178901155705855,-0.0178901155705846,-0.0178901155705837,-0.0178901155705846,-0.0178901155705846,-0.0178901155705846,-0.0178901155705846,-0.0178901155705837,-0.0123966566357785,-0.0325815763495789,-0.0325815763495789,-0.0325815763495791,-0.032581576349579,-0.0325815763495789,-0.032581576349579,-0.032581576349579,-0.0325815763495788,-0.032581576349579,-0.032581576349579,-0.0325815763495791,-0.0325815763495789,-0.0325815763495789,-0.00690319770097236,NA,NA,NA
"Cottunculus_thomsonii","Cottunculus_thomsonii",24,1,NA,NA,NA,NA,NA,NA,NA,NA,0.00361180239350967,0.00361180239350967,0.00361180239350967,0.00361180239350967,0.00361180239350922,0.00572475466681721,0.00572475466681721,0.00572475466681721,0.00572475466681732,0.00572475466681721,0.0057247546668171,0.00361180239350967,0.00361180239350967,0.00361180239350967,0.00361180239350967,0.00361180239350922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cryptacanthodes_giganteus","Cryptacanthodes_giganteus",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cryptacanthodes_maculatus","Cryptacanthodes_maculatus",211,1,-0.00439274395474754,-0.00403074544068527,-0.00403074544068516,-0.00197842071429641,-0.00197842071429646,-0.00197842071429657,-0.00197842071429635,-0.00197842071429652,-0.00339880189134912,-0.00339880189134608,-0.00560445106589347,-0.00560445106589325,-0.00560445106589536,-0.00560445106589236,-0.00560445106588012,-0.00560445106586187,-0.00560445106584066,-0.00560445106582379,-0.00560445106581202,-0.00560445106580085,-0.00560445106578815,-0.00560445106577725,-0.00560445106577183,-0.00339880189120515,0.00623087819125834,0.00905582303206942,0.000563973932753055,0.000563973932721673,0.000563973932683777,0.000563973932642921,0.000563973932602065,0.000563973932561801,0.000563973932522425,0.000563973932484677,-0.0097128012178436,-0.00971280121788251,-0.0097128012179414,-0.00971280121801006,-0.00971280121807075,-0.00971280121811377,-0.00971280121815262,-0.00971280121821013,-0.00971280121830704,-0.0097128012184462,-0.00971280121862245,-0.00971280121881734,-0.0136987210715687,-0.0136987210717587,-0.0136987210718944,-0.0222252173863143,-0.0222252173864069,-0.0222252173864579
"Cryptopsaras_couesii","Cryptopsaras_couesii",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0807619876421123,-0.0807619876421123,-0.0807619876421123,-0.0807619876421124,-0.0807619876421123,-0.0807619876421123,-0.0807619876421122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cyclopterus_lumpus","Cyclopterus_lumpus",432,1,0.0594314687109165,-0.0605495026488698,-0.0891628996058961,-0.112673454843571,-0.0824336120639071,-0.0152193510295257,0.0818967309786958,0.0940611989389299,0.0770065589396623,0.000498333095008755,-0.05178488975477,-0.0413220868044372,0.00789895837150331,0.0440785909502111,0.0456034230290827,0.0328075317525737,0.0299778517564287,0.030805985282882,0.0105777815421844,-0.0340463673867145,-0.0715368299391447,-0.072756593092642,-0.0270033181701746,-0.0230443711057552,-0.0617414906528703,0.0436947086093865,0.119531608083679,0.124011008709831,0.0382398622101991,-0.0797489253506997,-0.133783887375118,-0.0766130558063899,0.0401755956686465,0.109900787324032,0.139264853118432,0.0103135685704334,-0.107470162477063,-0.0950548269157628,-0.0777898018257361,-0.0694210244144635,-0.0779003898692644,-0.0597226255948245,0.00337176496810208,0.0549127969853322,0.0404412471044153,-0.0207420821691151,-0.0488976809617,-0.0229826758766072,0.0237600229229077,0.0128834020738626,-0.0633314847696544,-0.133724340197954
"Cyclothone_microdon","Cyclothone_microdon",31,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0274793079304536,0.0274793079304541,0.0274793079304541,0.0274793079304536,0.0274793079304541,0.0274793079304538,0.0274793079304538,0.0274793079304541,0.0569621198760798,0.05696211987608,0.0569621198760798,0.05696211987608,0.0569621198760798,0.05696211987608,0.05696211987608,0.05696211987608,0.0452664946772892
"Dasycottus_setiger","Dasycottus_setiger",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Diaphus_theta","Diaphus_theta",10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0944110942058067,-0.0944110942058058,-0.0944110942058067,-0.0944110942058067,-0.0944110942058067,-0.0944110942058067,-0.0944110942058058,-0.0944110942058058,-0.0944110942058067,-0.0944110942058067,NA,NA,NA,NA,NA,NA,NA
"Dibranchus_atlanticus","Dibranchus_atlanticus",18,1,NA,NA,NA,NA,-0.0343797260642623,-0.0343797260642625,-0.0343797260642625,-0.0343797260642623,-0.0343797260642625,-0.0278064313304308,-0.0278064313304306,-0.0278064313304309,-0.0278064313304304,-0.0278064313304309,-0.0278064313304309,-0.0278064313304305,-0.0278064313304308,-0.0010312118781709,0.00028736268303442,0.000287362683035086,0.00028736268303442,0.000287362683034642,0.000287362683034864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dipturus_laevis","Dipturus_laevis",100,1,0.0139793906906955,0.0139793906906953,-0.00174902035974034,-0.00174902035974034,-0.0295852983631764,-0.0295852983631764,-0.0295852983631766,-0.0295852983631763,-0.0295852983631763,-0.0295852983631767,-0.0513676428901122,-0.0513676428901124,-0.0513676428901124,-0.0212588918827873,-0.0212588918827875,-0.0212588918827875,-0.0371425486485675,-0.0211041134080741,-0.0211041134080738,-0.0211041134080739,-0.0229174544070229,-0.0229174544070229,-0.0229174544070231,0.0389586101318624,0.0389586101318624,0.0389586101318624,0.0389586101318626,0.0389586101318624,0.0389586101318624,0.0389586101318626,0.0389586101318624,0.0389586101318624,0.0389586101318624,0.0389586101318624,0.0389586101318624,0.0389586101318626,0.0389586101318624,0.0389586101318622,NA,NA,NA,NA,NA,NA,0.0258557169909999,-0.085770871458125,-0.309024048356375,NA,NA,NA,NA,NA
"Embassichthys_bathybius","Embassichthys_bathybius",20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0180207384609001,-0.0130832171510839,-0.0130832171510837,-0.0130832171510842,-0.0130832171510842,-0.0130832171510839,-0.013083217151084,-0.0130832171510839,-0.0130832171510843,-0.0180207384609001,-0.000932113356943542,-0.000932113356944875,-0.000932113356944431,-0.000932113356944431,NA,NA
"Embiotoca_lateralis","Embiotoca_lateralis",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.197331639038662,-0.197331639038662,-0.197331639038662,-0.197331639038662,NA,0.125919265493168,0.125919265493168,0.125919265493168,NA,NA,NA,NA,NA,NA
"Enophrys_bison","Enophrys_bison",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0411010030568262,0.0411010030568271,0.0411010030568253,0.0411010030568271,0.0411010030568262,0.0411010030568266,0.0411010030568257,0.0411010030568266,0.0411010030568266,0.0411010030568257,NA,NA,NA,NA,NA,NA,NA
"Eumicrotremus_spinosus","Eumicrotremus_spinosus",501,1,0.0511880368050208,0.00942778927375276,0.00942778927375273,0.00942778927375273,-0.0654693111137786,-0.0622977079813077,-0.0559545017162603,-0.0464396923183004,-0.0126207723832617,-0.00355904914727578,0.0073150187359187,0.0200014312662914,0.0345001884438123,0.0608104800870957,0.079956331679169,0.0907172473621964,0.0829731202549967,0.0635026731913552,0.0577001852625926,0.0538790674432751,0.0614450232330355,0.069325020722779,0.0711280080629651,0.068323370958306,0.0208964295627636,-0.00714327728454878,-0.012981648573188,-0.0207432048522713,-0.0290769870938801,-0.0304119262879226,-0.0200940108514576,-0.00587339122355068,-0.00314672754622158,-0.0135429088386305,-0.0142671028940118,0.0437532166162833,0.0643945208746553,0.0465219498108111,-0.0217846037521647,-0.0872286621776898,-0.072497581528727,0.0331366337207549,0.142562646793573,0.155005500661389,0.0690438087946587,-0.0160319671330598,0.0438929462057144,-0.0157065881993401,-0.015706588199405,-0.01570658819946,-0.0157065881995022,-0.0157065881995169
"Eumicrotremus_terraenovae","Eumicrotremus_terraenovae",47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131470843486732,0.0943618793913625,0.0344758883652243,-0.0203548007775714,-0.0404350921039815,-0.0520925153841394,-0.0554087227313813,-0.0433197018681829,-0.00761963546508705,0.042645215007051,0.0795213498599414,0.0817106470426949,0.0551597035066378,0.00250844775306516,-0.0615648222188757,-0.0772909419157285,-0.0370286186077973,0.00640068967431331
"Fundulus_diaphanus","Fundulus_diaphanus",104,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.177912973465501,-0.0679522149196502,0.0226232747065907,0.0226232747065908,0.0230451299233176,0.0575449101800633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gadus_chalcogrammus","Gadus_chalcogrammus",61,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.00623057794564952,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0062305779456493,0.0642931720722029,0.0659422307348372,0.0500246155348797,0.0419602669717373,0.0419602669718333,0.0419602669719535,0.0419602669720825,0.0419602669721952,0.0419602669722778,0.0419602669723178,0.0419602669723182,0.0419602669722866,0.0419602669722376,0.0338842262490047,0.0338842262489509,0.0262323251947857,0.0121320335741268,NA,NA
"Gadus_morhua","Gadus_morhua",455,1,-0.0563587589862155,-0.0173078921098163,-0.0113086739712841,-0.0223265526014757,-0.028678023249453,-0.00986942803847914,0.0273319474191928,0.0589589128039379,0.0714367877747487,0.0675564851422568,0.0496390557555815,0.0329824207152915,0.0098807419164427,-0.00511289873420372,-0.0034370011073476,-0.00601118022611352,-0.018123826542847,-0.0300412299687688,-0.0359501014561131,-0.0475526015053219,-0.0760425204530402,-0.107381690644021,-0.11153943139026,-0.0878773973600889,-0.0486668108855924,0.0463206807376217,0.0231708654969277,-0.0277479762164003,-0.047963201234174,-0.0306713259514244,-0.0105351680022296,-0.011770022439641,-0.0241965637731015,-0.0250684449850093,0.0114445356353972,0.0246627705199326,0.0242099035438716,0.0124431245409335,-0.00733317763448047,-0.0161814650999806,-0.00180309874745003,0.0246482834250993,0.0474084255122988,0.0323212283658523,0.0686669292693393,0.0651094264156768,0.0205959783162563,-0.0427790791245721,-0.0269235773998038,0.00234476891747262,0.0267515717721508,0.0378267234864013
"Gaidropsarus_argentatus","Gaidropsarus_argentatus",24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10823133465589,0.108231334655891,0.108231334655891,0.10823133465589,0.108231334655891,0.0778488587433792,0.077848858743379,0.0778488587433792,0.077848858743379,0.077848858743379,0.0778488587433793,NA,NA,NA,NA
"Gasterosteus_aculeatus","Gasterosteus_aculeatus",77,1,NA,NA,-0.106800012007887,-0.115173740892601,-0.128819869054968,-0.135333078066896,-0.131612038321286,-0.117656749818222,-0.0934672125576421,0.0253246414505923,0.0476536588383661,0.0741355157919166,0.100913073059262,0.140474954737393,0.168097166415204,0.172223370143782,0.0852360842341504,0.0773517202401497,0.0902818214451213,0.0893058890146345,0.0889506571950831,0.0884373800032503,0.0884704757112522,0.0896005028585922,0.135383250656797,0.130177219224637,0.112034877306015,0.0834633546607009,0.0520193723951183,0.0241043181675487,0.00120977821655766,-0.0187119437535421,-0.0377712753638972,-0.0566741200816625,-0.113954235834534,-0.107400883031444,-0.110879959634356,-0.113829009817486,-0.11472813901905,-0.110820574881959,-0.10061965533715,-0.085521878463115,-0.068948711995552,-0.0540103651779598,-0.0419350529896358,-0.0323373169546632,-0.0306605636722843,-0.020067525175762,-0.0111583407245122,-0.0058780924779871,0.0730040363616968,0.0744206188299978
"Gasterosteus_wheatlandi","Gasterosteus_wheatlandi",250,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00518985083569357,0.0281729258642676,0.0383243283632599,0.0390399443097314,0.0499550771580791,0.0431492632191923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Glyptocephalus_zachirus","Glyptocephalus_zachirus",189,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.034454002254303,0.0344540022543032,0.034454002254303,0.034454002254303,0.0344540022543032,0.0344540022543027,0.0344540022543032,0.034454002254303,0.0344540022543032,0.034454002254303,0.034454002254303,0.034454002254303,0.034454002254303,0.0344540022543032,0.034454002254303,0.0344540022543032,0.0344540022543032,0.034454002254303,0.0344540022543032,0.0220689688535405,0.0198985715237026,0.0192633427900817,0.00858315057266205,0.00820136713645514,0.00772729777854767,0.00724947858930011,0.00698479300689203,0.00701277005556574,0.00747841105785898,0.00836605601857522,0.00962522392862795,0.0111371556196547,0.0173078254263312,0.0194640468297471,0.0161291207262633,0.0176971573873181,0.0308367950736184,NA
"Gymnelus_viridis","Gymnelus_viridis",128,1,NA,-0.0668135078733503,-0.0741964108781975,-0.0741964108781977,-0.0741964108781975,-0.0741964108781975,-0.0741964108781975,-0.0741964108781974,-0.0741964108781976,-0.0741964108781976,-0.0741964108781975,-0.0741964108781974,-0.0741964108781975,-0.0741964108781976,-0.0741964108781975,-0.049091137625067,-0.0402299525009338,-0.0402299525009457,-0.0402299525009691,0.00111940888104067,0.00111940888094475,0.0011194088808324,0.00111940888071826,0.00111940888060591,0.00111940888050466,0.00111940888040163,0.00111940888029549,0.00111940888020223,0.00111940888013073,0.0011194088801072,0.00111940888013118,0.00111940888019735,0.00111940888027995,0.0011194088803661,-0.0231108641852404,-0.0231108641852245,-0.0231108641852092,-0.0231108641851864,-0.0231108641851527,-0.0231108641851175,-0.0231108641850924,-0.0231108641850861,-0.0231108641850998,-0.0231108641851202,-0.0231108641851459,-0.0231108641851632,-0.0352260007180437,-0.0352260007180384,-0.0352260007180218,-0.0352260007180045,-0.0352260007179932,-0.0352260007179893
"Hemilepidotus_hemilepidotus","Hemilepidotus_hemilepidotus",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0470727061475484,0.0470727061475484,0.0470727061475475,0.0470727061475484,0.0470727061475475,0.0470727061475484,0.0470727061475484,0.0470727061475475,-0.0302190032948095,-0.0302190032948097,-0.107510712737167,NA,NA,NA,NA,NA,NA
"Hemilepidotus_spinosus","Hemilepidotus_spinosus",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0975468970901323,-0.0975468970901323,-0.0767130449738236,-0.0767130449738231,-0.0767130449738231,-0.0464139137219558,-0.0464139137219558,-0.0464139137219561,-0.0416812741541763,-0.0416812741541768,-0.0416812741541768,-0.0416812741541768,0.0141843487817788,NA,NA,NA,NA,NA,NA
"Hemitripterus_bolini","Hemitripterus_bolini",21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110212885630392,0.0110212885630387,0.0110212885630396,0.0110212885630392,0.0302499207754083,0.0302499207754086,0.0302499207754083,0.0302499207754083,0.0302499207754083,0.0302499207754086,0.0302499207754085,0.0302499207754085,0.0409178628660554,0.0110212885630396,0.0110212885630387,0.0110212885630396,0.0110212885630396,0.0110212885630387,NA
"Hexanchus_griseus","Hexanchus_griseus",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
