population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
4119,1,0.000418929145217017,-0.00221707918879344,-0.00688076221530032,-0.0119659693200498,-0.0159705479139632,-0.018201036410405,-0.0187230842454053,-0.0181202147989484,-0.0171688446911518,-0.0163108241477206,-0.0153016164054653,-0.0135888020624992,-0.011152818946833,-0.00880050764504425,-0.00748241627304203,-0.00743390881743866,-0.0081150807755821,-0.00885087705701626,-0.00929883499424,-0.00933896366074716,-0.00879479062880895,-0.00741619695534557,-0.00504359585844916,-0.0017297021560313,0.0021746130693564,0.00597228362257751,0.00880717907935247,0.0101005115282743,0.00983473117201616,0.00839104097472476,0.00623901383718561,0.00389188770877957,0.00193666503384993,0.000694204572644352,-0.000226400400989646,-0.00165958226001928,-0.00385842112047508,-0.0058729181730417,-0.00623056228149854,-0.00421098059881897,-0.000274660375819913,0.00460417508672528,0.00960804854862263,0.0140508041848236,0.0172218815364646,0.0186975437478883,0.0186194840363508,0.0172854613610162,0.0146296234452935,0.0106548865980914,0.00640938267547941,0.00375208999286136
4120,1,-0.0124815833387404,-0.0105435436198098,-0.00677051488849889,-0.00252706000684189,5.13326919280299e-05,-0.000354762861040747,-0.0031779490889805,-0.00663433204756414,-0.00942437517292305,-0.0114928988696643,-0.0131797573599781,-0.0142488302855208,-0.0142442128617604,-0.013454468595802,-0.0127365173781566,-0.0122579595069909,-0.011181707665354,-0.0091353383942554,-0.00735771950945296,-0.0073453100543206,-0.0084611791005802,-0.00811435411640904,-0.00487798129613037,-0.000432986960252624,0.00257066321796873,0.00383181618970196,0.00513584824799818,0.00707553188389309,0.00794160489200246,0.00657451423351363,0.00463968693824879,0.00458100675662965,0.00636592552689952,0.00807996610798667,0.00916238050158902,0.010741833112099,0.012408176419312,0.0110212301560841,0.00433325729909373,-0.00551424773809672,-0.0137809974889371,-0.0176500434745015,-0.0174658032127506,-0.0144010209405321,-0.00929365809887184,-0.003928756415704,-0.00100098261854464,-0.00143407258717465,-0.00314300634899278,-0.00374262772829481,-0.00334105982387012,NA
4121,1,0.00619174343611512,0.00616877646166677,0.0061220119179734,0.00605034821955282,0.00594954227370953,0.00582235536468744,0.00568513302181341,0.00555813315983539,0.00545626912876407,0.00539318028763165,0.00538397401295226,0.00543503189881632,0.00553740639997002,0.0056777252455328,0.0058495669769892,0.00604846307332933,0.00626652133241788,0.0065030974381961,0.00677000340974157,0.00706852039844882,0.00736597403264819,0.00761225922310416,0.00777601875853029,0.00784648751887512,0.00780646396563051,0.00763361723809883,0.00733112903697178,0.0069192587689017,0.00637803073267484,0.00563805747739449,0.00467270316021609,0.00358226297857978,0.00253730375933639,0.00163467014422541,0.00084798360829233,0.000122348783720694,-0.000535343504925095,-0.00108820577116167,-0.00154558744021194,-0.00195568809237731,-0.00233839202338101,-0.00267397708040745,-0.00295791556574662,-0.00322342300818285,-0.00349843425834251,-0.0037743437485766,-0.00403136642256516,-0.00426336416878245,-0.00445855299078565,-0.00458615385767563,-0.00463269463264346,-0.00463288757573846
4122,1,-0.00198084844655755,-0.00203418300269254,-0.00208621635120598,-0.00192803074693393,-0.00132501382387917,-0.000332363512457801,0.000656357156274878,0.00131474199380177,0.00176244489090971,0.00240627785602332,0.00345379960241188,0.00472736775352522,0.00594221436416165,0.00700577293525562,0.00798263180964365,0.0088799470848363,0.00957330418296498,0.00991806090376612,0.00986848253256278,0.00948369659472625,0.00884318464556832,0.00797044656605372,0.00686342326366018,0.00562122411457922,0.00450030322775663,0.00377262922786192,0.00352660715828312,0.00366215579530049,0.00405924919354561,0.00464940095304001,0.00531383424646092,0.00585084768994881,0.00613548815677523,0.00622973124262427,0.00624977537500504,0.00621285045966791,0.00613778314685143,0.00622237415292415,0.00673053171956384,0.00766817500794792,0.0087026545694131,0.00945641264012687,0.0097889940457645,0.00976646410851223,0.00949322567485078,0.0090719034277742,0.00863312989785725,0.00827584177510388,0.00800082158132454,0.00777966723781276,0.00764611422924455,NA
4124,1,-0.0054041905448371,-0.00684831565134308,-0.0094790694013378,-0.0121883047092547,-0.0136928110548782,-0.0135355950835992,-0.0122164102560772,-0.0103766800501535,-0.00818777752843414,-0.00570938815562816,-0.00345288513636555,-0.00209771314459994,-0.00174250644756485,-0.00190545818511112,-0.00234298143664136,-0.00345746683478865,-0.00568403225576664,-0.00879086524554407,-0.0121145945631229,-0.0153497703630328,-0.0187678811903028,-0.0225874550502654,-0.0262952530819125,-0.0287262826057835,-0.0289410490278517,-0.0272109737928652,-0.0251212680273948,-0.024310985017987,-0.0247919320674224,-0.0247597309432067,-0.0225385056539766,-0.0186420024815951,-0.0153662679649414,-0.0142258888006762,-0.0143848214781502,-0.0140069787853011,-0.0126103101982868,-0.0113002172148765,-0.0108003272166164,-0.0101497007711546,-0.00779451414078547,-0.00348171517928553,0.00146218833377476,0.00549323036127836,0.00794293222790909,0.00883743186339836,0.00831656377669043,0.0066532188746341,0.00455763123567388,0.00293959379581932,0.00222522820555038,0.00211145149174852
4125,1,0.0168227520373439,0.0184021268629243,0.022226098216529,0.0282951806205016,0.0353070278099335,0.0409925172670884,0.0434550125297145,0.0423667689837455,0.0386482693753529,0.0331917236150951,0.0265712857851064,0.0199892414990798,0.015386293116039,0.0137756167532032,0.0140528939351008,0.014399484453248,0.0145047515358632,0.0152969455948976,0.0166381770774479,0.0168072333951759,0.0149266496699675,0.0126713363887114,0.0123368518966837,0.0138015011308007,0.0146823661693882,0.013308541876135,0.0102444907838466,0.00674128791461781,0.00313498384122612,-0.000353212099848399,-0.00229131311534614,-0.000990646047254518,0.00322450407364816,0.00771956365406412,0.00985302401572696,0.00905960950464524,0.00654146114127208,0.00361465786021387,0.00088056045954743,-0.00136723678304951,-0.00264398530302945,-0.0024344952416433,-0.000702455607175523,0.00187325665673099,0.00421740415763605,0.00552053758221771,0.00563508654816636,0.00478307758762675,0.00303309062731238,0.000423133327820402,-0.00238245733208309,-0.00415300181890954
4126,1,-0.0176372487003442,-0.0175651256944467,-0.0174123796367914,-0.0171710434244218,-0.0168273126338081,-0.0163766306456691,-0.0158226347214679,-0.0151482031925579,-0.0143171271369903,-0.0133245566169965,-0.0122202337239402,-0.0110571359681917,-0.0098416886622591,-0.00856875496575549,-0.0072859499635406,-0.00607456570989628,-0.00496451374322171,-0.00391079806660233,-0.00286688613383823,-0.00184420277303832,-0.000879315181715801,2.30024879409596e-05,0.000881377366999447,0.00169408847710872,0.00243926816972018,0.00310932599420244,0.00371214781398965,0.004240396463983,0.00467085078356211,0.00499844302747054,0.00524288613886792,0.00541291451309855,0.00549006869384516,0.00546200218735693,0.00534927255122553,0.00518036419874524,0.00495850132966746,0.00467616101218782,0.00434861279199472,0.00400397949418618,0.00364380237732953,0.00324397790430087,0.00280318525101264,0.00236574759796215,0.00198095170949708,0.00165760170498863,0.00137881891111313,0.00114926384656788,0.000999251246009525,0.00093852144606732,0.000930644696047089,NA
4127,1,-0.00737623424499789,-0.00784854891377872,-0.00853345662531005,-0.00898710550384517,-0.00894829231392351,-0.00846323168981415,-0.00770525756991301,-0.00679183407031779,-0.00577352122474156,-0.00469528988118678,-0.00359232438655416,-0.00245379319705943,-0.00126225747602188,-9.21445918045105e-05,0.000862062189332463,0.00138565100164206,0.0013756388583662,0.000877098701414808,1.32897521877007e-05,-0.00109094367199863,-0.00231499461878662,-0.00350847776056232,-0.00450296514250664,-0.00519130611419583,-0.00559683379078146,-0.0058473258256041,-0.00606763770280214,-0.00629176602497436,-0.00646995210645795,-0.00655024357464953,-0.00655650915175049,-0.00660147250730359,-0.00682113157250674,-0.00727008761814524,-0.00786610814340588,-0.00845698655747457,-0.00896154835075041,-0.00942394277535918,-0.00989591669967027,-0.0102825269212578,-0.0103634151094493,-0.00999190081872064,-0.00924001081804843,-0.00832697416819544,-0.00744734575149708,-0.00670845821225213,-0.00618623161172327,-0.00594178496587144,-0.00595230858667456,-0.00608737589103775,-0.00620529286993721,-0.00625437446472515
4128,1,0.00930578066009935,0.00813225435435172,0.00692612112672497,0.00626700471802044,0.00519478883518754,0.00312583286552404,0.00130680384631576,0.000941705427732087,0.000889441356655918,-0.00110911852232953,-0.00530533530812227,-0.00960078521814511,-0.0122854480351683,-0.0136378021416846,-0.0145239674747379,-0.0148177803726627,-0.0138908034569714,-0.0115788600166815,-0.0078836981844973,-0.00269926424235389,0.00316151183025626,0.00747445659492219,0.00843691297995741,0.00665936327523786,0.00416129348708527,0.00165477901499622,-0.00177547413937851,-0.00622122330147523,-0.00977798113338746,-0.0106035888296211,-0.0089977951921627,-0.00644525693700759,-0.00352283184938207,-8.34846500862296e-05,0.00301478479549244,0.00404063067792437,0.00262562470194716,0.000694591395613009,0.000455643589781896,0.00209498262266927,0.00406441491672049,0.00515083837997055,0.0055317474827381,0.00593847950205417,0.00642040451982706,0.00614089873769907,0.00421915187169997,0.000763586965566776,-0.00287406009205848,-0.00509107024718614,-0.00548435877813813,-0.00510808499407744
4129,1,-0.000482960017750694,-0.000821113636972098,-0.00139975861155395,-0.00191181343940333,-0.00189733892570529,-0.000914264015103583,0.00107726873839842,0.00336359109529044,0.00473071221496299,0.00434678185094983,0.00241685757729021,-0.0001265806214093,-0.00249443923356035,-0.00446013897948286,-0.00605447679543167,-0.00719535697432075,-0.00773189212214845,-0.00761632187624389,-0.00687474670523613,-0.00561519810381839,-0.00428752731854226,-0.00373271724559088,-0.00453963812835326,-0.00625517889176944,-0.00757213154780634,-0.00758358820229194,-0.00674143366121471,-0.00634600525107987,-0.00715050024488892,-0.00873437913502734,-0.0102904180699686,-0.0117056805752188,-0.0135448281937872,-0.0160292950767861,-0.0184023142163475,-0.0195555313657382,-0.0191634900089381,-0.017911413538764,-0.0165584667159682,-0.0150756002403113,-0.0129779433373118,-0.010361986524809,-0.00819054353327897,-0.00736805133855734,-0.00777582891321976,-0.0084791129355653,-0.00876328687873074,-0.00867836225112828,-0.00860802241351072,-0.00867408717287571,-0.00873984616731804,-0.00874234035175125
4130,1,-0.00925700686392195,-0.00907497767183485,-0.00850474516666777,-0.00746133977840979,-0.00613186568743096,-0.00481519372648376,-0.00370577509594794,-0.0028743553016306,-0.00235165293029271,-0.00212170212538987,-0.00209099052348227,-0.00217940162535135,-0.00241152372547249,-0.00279890666297278,-0.00314278261039158,-0.00309880860892209,-0.00250243493759039,-0.0015487876478486,-0.000601379650423839,0.000102963211591423,0.000526510459000207,0.000738894517109401,0.000881367195831428,0.00116083057439975,0.00173158741452251,0.00257028112090207,0.00356115757603437,0.00469000000102815,0.00601462464524927,0.0074020955452212,0.00843523600688068,0.00870063020932133,0.00811934433234374,0.00691093395470133,0.00529799196162739,0.00337584605233276,0.00125710911881183,-0.000804103279965274,-0.00250629801058899,-0.00365683030949016,-0.00419325247653668,-0.00412208595339991,-0.0035113652375891,-0.00250984655116215,-0.00129887303803522,-2.43092309566428e-05,0.0011813926341615,0.0021319551090706,0.00263053287143378,0.0026352366696889,0.00235557108521234,0.00211896631245501
4131,1,0.00466952203540871,0.00559079328136503,0.00635932906590464,0.00580172935343903,0.00387832310908032,0.00143439803194079,-0.000774494342637988,-0.00236063859293267,-0.00308352114749011,-0.00299494299744396,-0.00266471852649008,-0.002712471870152,-0.00307517256355205,-0.00310061745545243,-0.00236468892200115,-0.00107470764264717,0.000283630578957084,0.00132445789545588,0.00183363207398846,0.00190985406494015,0.00204018375023063,0.00252212291990828,0.00274994305374565,0.00174025721712823,-0.000354779851291176,-0.00200334599697949,-0.00221116679686428,-0.00212044395193789,-0.00374219258295139,-0.00723403063496031,-0.0103482372620485,-0.0106921404506524,-0.00775343684752383,-0.00262387136579989,0.00312506834051107,0.00762800384301254,0.00888764099822148,0.00628150428491148,0.00193437757299164,-0.000569394637009113,0.000609529301780487,0.00408711082645863,0.00712514483820281,0.00834114426737109,0.00824787974312213,0.00781575930244227,0.00730755481660705,0.0064039604764935,0.00484344513306889,0.00278589431267784,0.000835218856321207,-0.000291241009009235
4132,1,-0.00741490783929022,-0.00630433373298733,-0.0041193472804617,-0.00176272987618664,-0.000729564659366799,-0.00176689003754604,-0.00393176722759669,-0.00544310040068008,-0.00549226518412804,-0.00469725649607478,-0.00374400769353933,-0.00248066541959924,-0.000945151877847605,-0.000394970902770186,-0.00196379345941011,-0.00448799323811033,-0.00523528307520849,-0.00337426835813992,-0.00139106335189076,-0.00194454303491298,-0.00427418593025819,-0.0052531430080105,-0.00354943893751769,-0.000954169397970217,0.000581240982035824,0.00132777402759521,0.00224398689022487,0.00267572518822168,0.00134527891726455,-0.00110634553592104,-0.00247627974963094,-0.0019230596919142,-0.000855271022531134,-0.000466548357854535,3.94810978534554e-05,0.00178605955381594,0.00398499265538055,0.00469132997162958,0.00312387222974086,-4.98255213605692e-05,-0.0041192481880219,-0.00826027456343836,-0.0102060822458738,-0.00733798666275831,-0.000395302152419896,0.00554268305900507,0.0058732087017872,0.00178115260217893,-0.00124721576423981,-0.000257488228715852,0.00209507711810608,NA
4133,1,-0.0745446428531911,-0.0741957413070036,-0.0730014824294214,-0.070296529547436,-0.0654921388436174,-0.0583018915471123,-0.0487841818911368,-0.037152458698857,-0.0237084378644563,-0.00910098005126514,0.00551218482789295,0.0188304685945777,0.0298924831597738,0.0378967468597065,0.0415653361585848,0.0393048383346444,0.0307080033191784,0.0179651791518136,0.00516964771486217,-0.0043834356812309,-0.0102618444379026,-0.0140948889319041,-0.0169767399812724,-0.0182673348217977,-0.0169658204870151,-0.0132680130332448,-0.00789247137406468,-0.000423593302520953,0.0103658627700129,0.0244953992447727,0.0404291691503711,0.0569748501682557,0.0732948255136727,0.0851714477183878,0.0834552168457188,0.0610768162582347,0.0234640994907018,-0.0113808943446543,-0.0271549898636214,-0.0233928401779031,-0.0130488420860304,-0.00681736604953675,-0.00338545643753019,0.00452924144610245,0.0194363030737859,0.0380859018901329,0.0581442352123163,0.0801485939834738,0.102473265674583,0.119420390488011,0.127121171853281,0.128372269872933
4134,1,0.0358868403833102,0.0380781703625771,0.0413487252273208,0.0446462138079762,0.0483708005659559,0.0531387812308141,0.058053256531567,0.0613507339236704,0.062192784937773,0.0607976278477251,0.057267350168108,0.0515396362816411,0.0444413257471173,0.0375232311843779,0.0314575056308077,0.0255561629063078,0.0193323152777967,0.0135859408158512,0.00920188547120768,0.00567960030007644,0.00194983402532933,-0.0017054408715948,-0.00367849796871739,-0.00302153172658795,-0.000455541871524856,0.00279727186157658,0.0062385362110759,0.00963341432766254,0.0121026928685687,0.0125669841037907,0.0109344442376179,0.00823674037366545,0.00561468734712445,0.00357520438434705,0.00211698859738493,0.0010392032885761,2.80074481550652e-05,-0.00114141479454918,-0.00229308613698437,-0.00296131826160317,-0.00289637045032926,-0.0022583184232251,-0.00132492051016184,-0.000340090947062638,0.000289711319821639,7.39859508001595e-05,-0.00100080088865209,-0.00223819496154792,-0.00285694862030442,-0.00272982477076603,-0.0023169572832413,-0.00205255667760476
4135,1,-0.00118684680276226,-6.07932779161935e-05,0.00162401969010628,0.00336000470742304,0.00594837988093555,0.0110409317367824,0.0187261456147605,0.0257724436841335,0.0271590077257487,0.0202108591032067,0.00759065983918705,-0.00382219753086888,-0.0074584630470822,-0.00162787661038805,0.00900426424955003,0.0162351346483173,0.0141158889402642,0.00370862024112006,-0.007745888015119,-0.0134477230188674,-0.0131415204715497,-0.0118507266291201,-0.0126002234552209,-0.0122087767011594,-0.00570197329995015,0.00631900212227599,0.0170037512233524,0.0200155233526603,0.0150281672094154,0.00614758718892638,-0.00262627214987426,-0.00869373778834731,-0.00997850061514466,-0.00636354080392909,-0.001799844925858,-0.00139064677533529,-0.00492843170280743,-0.00620246339328079,-0.00117892570564249,0.00537176852240745,0.00509362340348418,-0.00287576947773971,-0.0103223367569872,-0.0105790938647357,-0.00670273509270741,-0.00598025648218992,-0.00911882820707077,-0.00957529230301313,-0.00317220714472288,0.00631311158858772,0.0126842949287361,0.0146456126107138
4137,1,-0.00520745943400552,-0.0048116529852883,0.00122445718475844,0.0174269391523899,0.0403607034477949,0.0582160385895552,0.0597779562184839,0.0442628281155377,0.0211229611232133,0.000818526645465556,-0.0118621368589558,-0.0164560571862816,-0.0144213559611276,-0.0108909940569376,-0.013971022208943,-0.0261390933144843,-0.037712829248418,-0.03525876408215,-0.0179135461906593,-0.00029390344804997,0.0034121780053063,-0.00575813647136619,-0.0157252432675984,-0.0185081005646067,-0.0163981084012355,-0.015216244127966,-0.0171907928931148,-0.0208827570384122,-0.0233215248543701,-0.0206744024309342,-0.010880981054027,0.00196488428270125,0.00918286006288349,0.00672196767161154,0.000734424116423216,0.000495786651665386,0.00680884960573108,0.0108621443851759,0.00461952228683482,-0.0104077420014979,-0.0249517685548152,-0.0299943421382139,-0.0226942834148421,-0.00736858813087743,0.00764211756828403,0.015699286033634,0.0161400152010362,0.0125070935312769,0.00689520609078109,-0.00154113656788135,-0.0119007764936917,-0.0191577245216423
