Binomial	ID	year	popvalue
Myoxocephalus_scorpius	2139	1987	0.377369441
Myoxocephalus_scorpius	2141	1987	0.006024096
Myoxocephalus_scorpius	2144	1987	0.063475036
Myxine_glutinosa	2147	1987	0.029411765
Myxine_glutinosa	2148	1987	0.016896122
Myxine_glutinosa	2149	1987	0.01077098
Myxine_glutinosa	2150	1987	0.125167331
Myxine_glutinosa	2151	1987	0.239819038
Myxine_glutinosa	2152	1987	0.079331311
Myxine_glutinosa	2153	1987	0.034813932
Myxine_glutinosa	2155	1987	0.000570223
Myxine_glutinosa	2158	1987	49210.0684
Nemichthys_scolopaceus	2164	1987	0.006711409
Nemichthys_scolopaceus	2165	1987	0.005319149
Nemichthys_scolopaceus	2166	1987	0.03744799
Nemichthys_scolopaceus	2167	1987	0.158913571
Nemichthys_scolopaceus	2168	1987	0.285261079
Nezumia_bairdii	2169	1987	0.435897426
Nezumia_bairdii	2170	1987	0.154492563
Nezumia_bairdii	2171	1987	0.340425532
Nezumia_bairdii	2172	1987	0.855670103
Nezumia_bairdii	2173	1987	0.033898305
Nezumia_bairdii	2174	1987	0.610738255
Nezumia_bairdii	2175	1987	1.205882353
Nezumia_bairdii	2178	1987	5.132296423
Nezumia_bairdii	2179	1987	2.594190544
Nezumia_bairdii	2180	1987	0.591104864
Nezumia_bairdii	2181	1987	0.091020737
Notacanthus_chemnitzii	2186	1987	0.304843315
Notacanthus_chemnitzii	2187	1987	0.190497731
Notacanthus_chemnitzii	2188	1987	0.070921986
Notacanthus_chemnitzii	2189	1987	0.082474227
Notacanthus_chemnitzii	2192	1987	0.088235294
Notacanthus_chemnitzii	2194	1987	0.245074243
Notacanthus_chemnitzii	2195	1987	0.014005605
Oncorhynchus_gorbuscha	2224	1987	2353034
Oncorhynchus_gorbuscha	2225	1987	1830982
Oncorhynchus_gorbuscha	2226	1987	90786
Oncorhynchus_keta	2229	1987	8511
Oncorhynchus_keta	2230	1987	1212
Oncorhynchus_kisutch	2232	1987	142056
Oncorhynchus_kisutch	2233	1987	45569
Oncorhynchus_nerka	2236	1987	4200
Oncorhynchus_nerka	2238	1987	11206
Oncorhynchus_nerka	2239	1987	100
Oncorhynchus_nerka	2240	1987	8000
Oncorhynchus_nerka	2241	1987	38206
Oncorhynchus_nerka	2242	1987	331145
Oncorhynchus_nerka	2243	1987	3283
Oncorhynchus_nerka	2245	1987	1209
Oncorhynchus_nerka	2246	1987	4852
Oncorhynchus_nerka	2248	1987	5278
Oncorhynchus_nerka	2249	1987	6000
Oncorhynchus_nerka	2250	1987	9686
Oncorhynchus_nerka	2251	1987	1500
Oncorhynchus_nerka	2252	1987	237400
Oncorhynchus_nerka	2253	1987	8947
Oncorhynchus_nerka	2254	1987	67191
Oncorhynchus_nerka	2255	1987	15786
Oncorhynchus_tshawytscha	2260	1987	1748
Oncorhynchus_tshawytscha	2261	1987	3221
Oncorhynchus_tshawytscha	2262	1987	25937
Oncorhynchus_tshawytscha	2263	1987	1209
Oncorhynchus_tshawytscha	2264	1987	23828
Oncorhynchus_tshawytscha	2265	1987	8711
Oncorhynchus_tshawytscha	2266	1987	369
Osmerus_mordax	2271	1987	2.015175761
Paralepis_coregonoides	2274	1987	0.040609756
Pholis_gunnellus	2293	1987	0.011896899
Phycis_chesteri	2295	1987	9.021241765
Phycis_chesteri	2296	1987	0.095744681
Phycis_chesteri	2297	1987	3.821428571
Phycis_chesteri	2298	1987	3.539491355
Phycis_chesteri	2299	1987	11.10192308
Phycis_chesteri	2300	1987	4.617276816
Phycis_chesteri	2301	1987	1.4375
Phycis_chesteri	2302	1987	0.065951136
Phycis_chesteri	2305	1987	71062.8747
Pollachius_virens	2379	1987	0.28770851
Pollachius_virens	2380	1987	3.367346939
Pollachius_virens	2381	1987	0.110441771
Pollachius_virens	2382	1987	16.93359731
Pollachius_virens	2383	1987	20.37671225
Pollachius_virens	2384	1987	1.85324134
Pollachius_virens	2385	1987	23.69301756
Pollachius_virens	2386	1987	2.647059
Pollachius_virens	2387	1987	2.697779688
Pollachius_virens	2388	1987	0.318067136
Polyacanthonotus_rissoanus	2391	1987	0.007092199
Pseudopleuronectes_americanus	2438	1987	25.32963453
Pseudopleuronectes_americanus	2440	1987	1.348039225
Pseudopleuronectes_americanus	2441	1987	0.529412
Pseudopleuronectes_americanus	2442	1987	1.350183875
Pseudopleuronectes_americanus	2445	1987	2750130.47
Rajella_fyllae	2549	1987	0.088319074
Rajella_fyllae	2550	1987	0.036845504
Rajella_fyllae	2552	1987	0.010309278
Rajella_fyllae	2557	1987	0.006024096
Reinhardtius_hippoglossoides	2581	1987	30.24968994
Reinhardtius_hippoglossoides	2582	1987	54.11355282
Reinhardtius_hippoglossoides	2583	1987	28.44518744
Reinhardtius_hippoglossoides	2584	1987	56.65670103
Reinhardtius_hippoglossoides	2585	1987	0.423728814
Reinhardtius_hippoglossoides	2586	1987	0.13737296
Reinhardtius_hippoglossoides	2587	1987	4.883986941
Reinhardtius_hippoglossoides	2588	1987	1.529920436
Reinhardtius_hippoglossoides	2589	1987	2.748299316
Reinhardtius_hippoglossoides	2590	1987	14.96519403
Reinhardtius_hippoglossoides	2591	1987	1.164592769
Reinhardtius_hippoglossoides	2592	1987	0.603573466
Reinhardtius_hippoglossoides	2593	1987	0.10004002
Reinhardtius_hippoglossoides	2594	1987	1.412772603
Rhinochimaera_atlantica	2598	1987	0.007202884
Scomber_scombrus	2636	1987	0.020120078
Scomber_scombrus	2637	1987	3.292116844
Scomber_scombrus	2639	1987	0.166164575
Scomberesox_saurus	2645	1987	0.007202884
Scophthalmus_aquosus	2647	1987	0.006024096
Scophthalmus_aquosus	2648	1987	0.108993605
Scophthalmus_aquosus	2649	1987	2.391084688
Scophthalmus_aquosus	2650	1987	0.003516758
Sebastes_mentella	2714	1987	11.63233617
Sebastes_mentella	2715	1987	11.49745129
Sebastes_mentella	2716	1987	695.1307059
Sebastes_mentella	2717	1987	188.7223687
Sebastes_mentella	2718	1987	509.2216442
Sebastes_mentella	2719	1987	343.9504723
Sebastes_mentella	2720	1987	89.26260374
Sebastes_mentella	2722	1987	0.436893204
Sebastes_norvegicus	2730	1987	0.229344722
Sebastes_norvegicus	2731	1987	0.042016807
Sebastes_norvegicus	2732	1987	0.017433407
Sebastes_norvegicus	2734	1987	1.117647059
Sebastes_norvegicus	2735	1987	0.10106383
Serrivomer_beanii	2780	1987	0.135897444
Serrivomer_beanii	2781	1987	0.265722513
Serrivomer_beanii	2782	1987	0.021276596
Serrivomer_beanii	2783	1987	0.005154639
Serrivomer_beanii	2785	1987	0.031914894
Serrivomer_beanii	2786	1987	0.031389146
Serrivomer_beanii	2787	1987	0.056522612
Serrivomer_beanii	2788	1987	0.151354933
Sigmops_elongatus	2789	1987	0.021658667
Sigmops_elongatus	2790	1987	0.141460854
Simenchelys_parasitica	2794	1987	0.01092233
Simenchelys_parasitica	2796	1987	0.011235955
Somniosus_microcephalus	2797	1987	0.007092199
Squalus_acanthias	2799	1987	0.000690315
Squalus_acanthias	2801	1987	0.069696048
Squalus_acanthias	2802	1987	0.019841265
Squalus_acanthias	2803	1987	0.028781789
Squalus_acanthias	2804	1987	0.323812231
Squalus_acanthias	2805	1987	0.167047408
Squalus_acanthias	2806	1987	12.86574633
Squalus_acanthias	2807	1987	75.1764705
Squalus_acanthias	2808	1987	106.6264754
Squalus_acanthias	2809	1987	0.353625471
Squalus_acanthias	2812	1987	268835428
Stomias_boa	2822	1987	0.021589489
Stomias_boa	2823	1987	0.195575884
Stomias_boa	2824	1987	1.532813136
Stomias_boa	2825	1987	1.594761202
Synaphobranchus_kaupii	2826	1987	0.272079741
Synaphobranchus_kaupii	2827	1987	0.242016807
Synaphobranchus_kaupii	2828	1987	0.11443299
Synaphobranchus_kaupii	2829	1987	0.006711409
Synaphobranchus_kaupii	2830	1987	0.016896122
Synaphobranchus_kaupii	2831	1987	0.210002456
Synaphobranchus_kaupii	2832	1987	0.036464592
Synaphobranchus_kaupii	2833	1987	0.077065438
Tautogolabrus_adspersus	2864	1987	0.007297203
Trachyrincus_murrayi	2876	1987	0.076159134
Trachyrincus_murrayi	2879	1987	7.480392147
Trachyrincus_murrayi	2880	1987	2.6836735
Trachyrincus_murrayi	2881	1987	10.36211515
Trachyrincus_murrayi	2882	1987	3.7634146
Triglops_murrayi	2896	1987	0.154195
Triglops_murrayi	2897	1987	0.073293169
Triglops_murrayi	2898	1987	0.966346154
Triglops_murrayi	2899	1987	2.994922767
Triglops_murrayi	2900	1987	0.514105653
Triglops_murrayi	2901	1987	0.558493067
Triglops_murrayi	2903	1987	0.198529438
Triglops_murrayi	2904	1987	0.002392502
Ulvaria_subbifurcata	2909	1987	0.006024096
Ulvaria_subbifurcata	2911	1987	0.02247191
Ulvaria_subbifurcata	2913	1987	0.001749372
Urophycis_chuss	2914	1987	13.68325792
Urophycis_chuss	2915	1987	1.353726447
Urophycis_chuss	2916	1987	2.917237449
Urophycis_chuss	2917	1987	3.176471
Urophycis_chuss	2918	1987	79.66819856
Urophycis_tenuis	2923	1987	0.987727691
Urophycis_tenuis	2924	1987	11.25163412
Urophycis_tenuis	2925	1987	3.940577505
Urophycis_tenuis	2926	1987	3.603174571
Urophycis_tenuis	2927	1987	3.308233018
Urophycis_tenuis	2928	1987	21.00063835
Urophycis_tenuis	2929	1987	11.96800325
Urophycis_tenuis	2930	1987	2.658199762
Urophycis_tenuis	2931	1987	118.0588235
Urophycis_tenuis	2932	1987	1.319393438
Urophycis_tenuis	2933	1987	5.756977215
Zoarces_americanus	2971	1987	0.016949153
Zoarces_americanus	2972	1987	0.006711409
Zoarces_americanus	2973	1987	0.010638298
Zoarces_americanus	2974	1987	0.463235308
Zoarces_americanus	2975	1987	0.036446718
Zoarces_americanus	2976	1987	0.269121299
Zoarces_americanus	2977	1987	0.772388438
Zoarces_americanus	2978	1987	0.529412
Zoarces_americanus	2979	1987	1.706801563
Zoarces_americanus	2980	1987	0.465997161
Gadus_ogac	2983	1987	0.003454881
Gadus_ogac	2985	1987	0.063829787
Salvelinus_namaycush	2996	1987	4.522504892
Sebastes_fasciatus	3004	1987	160941
Oncorhynchus_kisutch	3020	1987	81898
Oncorhynchus_tshawytscha	3050	1987	121243
Oncorhynchus_tshawytscha	3078	1987	778
Oncorhynchus_tshawytscha	3079	1987	9831
Oncorhynchus_tshawytscha	3080	1987	1588
Macrourus_berglax	3090	1987	2219381
Sebastes_ruberrimus	3304	1987	1.05
Anguilla_rostrata	3334	1987	1.406779661
Anguilla_rostrata	3471	1987	465364
Alosa_pseudoharengus	1	1988	2109
Coregonus_clupeaformis	2	1988	739.2
Oncorhynchus_keta	4	1988	33000
Oncorhynchus_kisutch	5	1988	22
Oncorhynchus_nerka	6	1988	3459
Oncorhynchus_nerka	7	1988	89201
Oncorhynchus_nerka	8	1988	206156
Oncorhynchus_nerka	9	1988	135021
Oncorhynchus_nerka	10	1988	91009
Oncorhynchus_nerka	11	1988	4681
Oncorhynchus_nerka	12	1988	3661
Oncorhynchus_nerka	13	1988	70385
Oncorhynchus_nerka	14	1988	0.5
Oncorhynchus_nerka	15	1988	207
Oncorhynchus_nerka	16	1988	221128
Oncorhynchus_nerka	17	1988	28584
Salmo_salar	19	1988	154.5
Sander_vitreus	20	1988	0.7064
Sander_vitreus	21	1988	0.4748
Sander_vitreus	22	1988	242.6
Sander_vitreus	23	1988	0.0374
Sander_vitreus	24	1988	0.63
Sander_vitreus	25	1988	0.1816
Sander_vitreus	26	1988	11.0396
Sander_vitreus	27	1988	0.5099
Sander_vitreus	28	1988	5.82
Brevoortia_tyrannus	38	1988	300
Glyptocephalus_cynoglossus	40	1988	1646
Glyptocephalus_cynoglossus	41	1988	7494
Glyptocephalus_cynoglossus	42	1988	653
Gadus_macrocephalus	46	1988	38566
Parophrys_vetulus	47	1988	3274
Sebastes_alutus	48	1988	41849
Oncorhynchus_kisutch	70	1988	84802
Oncorhynchus_kisutch	71	1988	245150
Oncorhynchus_kisutch	72	1988	13843
Oncorhynchus_keta	76	1988	488070
Oncorhynchus_tshawytscha	77	1988	144531
Sebastes_norvegicus	140	1988	340
Amblyraja_radiata	143	1988	7800
Clupea_pallasii	159	1988	18.7
Clupea_pallasii	160	1988	42
Clupea_pallasii	161	1988	36
Clupea_pallasii	162	1988	71.1
Clupea_pallasii	163	1988	49.5
Clupea_harengus	165	1988	81
Anoplopoma_fimbria	166	1988	52195.7
Micropterus_dolomieu	194	1988	0.48
Perca_flavescens	201	1988	235
Oncorhynchus_keta	219	1988	23597
Oncorhynchus_keta	222	1988	140
Oncorhynchus_tshawytscha	223	1988	204
Oncorhynchus_tshawytscha	224	1988	152
Oncorhynchus_tshawytscha	225	1988	368
Oncorhynchus_tshawytscha	226	1988	765
Oncorhynchus_tshawytscha	227	1988	695
Oncorhynchus_tshawytscha	228	1988	242
Oncorhynchus_tshawytscha	229	1988	66
Oncorhynchus_tshawytscha	231	1988	405
Oncorhynchus_mykiss	236	1988	3328
Salmo_salar	237	1988	189955
Salmo_salar	238	1988	1545
Salmo_salar	241	1988	3964209
Clupea_harengus	242	1988	129907
Oncorhynchus_nerka	245	1988	9785
Lamna_nasus	253	1988	13.6
Isurus_oxyrinchus	254	1988	0.99
Gadus_morhua	267	1988	60.1781
Sebastes_mentella	270	1988	20.2
Sebastes_fasciatus	273	1988	18.8
Stenodus_leucichthys	394	1988	2.02
Anarhichas_denticulatus	436	1988	0.1651
Thunnus_thynnus	453	1988	0.58
Thunnus_thynnus	454	1988	2.01
Ophiodon_elongatus	455	1988	32747.3364
Ophiodon_elongatus	456	1988	34360.7306
Ophiodon_elongatus	457	1988	36369.863
Ophiodon_elongatus	458	1988	26902.5875
Sebastes_brevispinis	504	1988	0.5582
Dipturus_laevis	517	1988	0.0109
Sebastes_maliger	526	1988	0.22
Brosme_brosme	585	1988	3.31
Eptatretus_stoutii	587	1988	0.6
Lepidopsetta_bilineata	589	1988	4262
Hippoglossoides_platessoides	590	1988	4.186
Hippoglossoides_platessoides	591	1988	40.104
Clupea_harengus	595	1988	141.62
Clupea_harengus	596	1988	55.474
Clupea_harengus	597	1988	154.22
Anguilla_rostrata	598	1988	12.27
Anguilla_rostrata	600	1988	0.28
Anguilla_rostrata	601	1988	0.93
Clupea_harengus	602	1988	53.261
Esox_masquinongy	608	1988	0.046
Phycis_chesteri	696	1988	4.74
Hemitripterus_americanus	697	1988	1.23043
Ammodytes_dubius	707	1988	0.114
Nezumia_bairdii	710	1988	2.674
Lophius_americanus	711	1988	0.413
Malacoraja_senta	712	1988	1.427
Aspidophoroides_monopterygius	716	1988	0.016
Oncorhynchus_nerka	741	1988	4.9
Salmo_salar	743	1988	2478
Salmo_salar	744	1988	117
Alosa_pseudoharengus	798	1988	10.19852941
Alosa_pseudoharengus	799	1988	4.047361696
Alosa_pseudoharengus	801	1988	0.163707
Alosa_pseudoharengus	802	1988	0.15488583
Alosa_sapidissima	805	1988	0.276525561
Alosa_sapidissima	806	1988	0.178919638
Alosa_sapidissima	808	1988	0.062430642
Amblyraja_radiata	812	1988	0.803571429
Amblyraja_radiata	813	1988	5.794915254
Amblyraja_radiata	814	1988	1.274193548
Amblyraja_radiata	815	1988	5.523251
Amblyraja_radiata	816	1988	9.787234043
Amblyraja_radiata	817	1988	8.034395973
Amblyraja_radiata	818	1988	1.243902439
Amblyraja_radiata	819	1988	4.808219178
Amblyraja_radiata	820	1988	4.117737037
Amblyraja_radiata	821	1988	4.786931818
Amblyraja_radiata	822	1988	5.114386217
Amblyraja_radiata	823	1988	21.47249551
Amblyraja_radiata	824	1988	1.107349617
Amblyraja_radiata	825	1988	1.898928058
Amblyraja_radiata	827	1988	0.851297868
Amblyraja_radiata	828	1988	1.129391378
Ammodytes_dubius	843	1988	0.787234043
Ammodytes_dubius	845	1988	0.063926941
Ammodytes_dubius	850	1988	2495054.93
Anarhichas_denticulatus	856	1988	0.337225268
Anarhichas_denticulatus	857	1988	0.296610169
Anarhichas_denticulatus	858	1988	0.733870968
Anarhichas_denticulatus	859	1988	0.465587046
Anarhichas_denticulatus	860	1988	0.024390244
Anarhichas_denticulatus	861	1988	0.02283105
Anarhichas_denticulatus	862	1988	0.045361881
Anarhichas_denticulatus	863	1988	0.011363636
Anarhichas_denticulatus	864	1988	0.043478261
Anarhichas_denticulatus	867	1988	0.021871761
Anarhichas_denticulatus	870	1988	367456.689
Anarhichas_lupus	872	1988	0.089285714
Anarhichas_lupus	873	1988	1.093220339
Anarhichas_lupus	874	1988	1.217741936
Anarhichas_lupus	875	1988	0.953947368
Anarhichas_lupus	876	1988	0.744680851
Anarhichas_lupus	877	1988	0.543624161
Anarhichas_lupus	878	1988	0.658536585
Anarhichas_lupus	879	1988	0.210045662
Anarhichas_lupus	880	1988	1.902140651
Anarhichas_lupus	881	1988	0.511047966
Anarhichas_lupus	883	1988	0.610629
Anarhichas_lupus	884	1988	0.229983293
Anarhichas_lupus	886	1988	2928870.35
Anarhichas_lupus	889	1988	2249624.13
Anarhichas_minor	891	1988	0.053571429
Anarhichas_minor	892	1988	0.466101695
Anarhichas_minor	893	1988	0.290322581
Anarhichas_minor	894	1988	0.390688257
Anarhichas_minor	896	1988	0.013422819
Anarhichas_minor	898	1988	0.01369863
Anarhichas_minor	899	1988	0.063710495
Anarhichas_minor	900	1988	0.011047977
Anarhichas_minor	902	1988	0.045588235
Anarhichas_minor	904	1988	0.038684297
Antimora_rostrata	918	1988	0.080357143
Antimora_rostrata	919	1988	0.711864407
Antimora_rostrata	920	1988	0.201612903
Argentina_silus	995	1988	7.711409396
Argentina_silus	996	1988	93.43902439
Argentina_silus	997	1988	44.92922374
Argentina_silus	998	1988	1.306829789
Argentina_silus	999	1988	0.162247477
Argentina_silus	1000	1988	0.008838382
Argentina_silus	1001	1988	0.089514087
Argentina_silus	1002	1988	4.366493667
Argentina_silus	1003	1988	0.049477738
Argentina_silus	1004	1988	0.615566038
Argentina_silus	1007	1988	4078972.04
Artediellus_atlanticus	1010	1988	0.025993881
Artediellus_uncinatus	1012	1988	2.123343569
Artediellus_uncinatus	1013	1988	0.666666648
Artediellus_uncinatus	1014	1988	0.453644522
Artediellus_uncinatus	1015	1988	0.028645
Artediellus_uncinatus	1016	1988	0.575511507
Artediellus_uncinatus	1018	1988	0.021226415
Artediellus_uncinatus	1019	1988	0.001806962
Aspidophoroides_monopterygius	1020	1988	0.017857143
Aspidophoroides_monopterygius	1021	1988	0.245762712
Aspidophoroides_monopterygius	1022	1988	0.016129032
Aspidophoroides_monopterygius	1023	1988	0.098684211
Aspidophoroides_monopterygius	1027	1988	0.091743119
Aspidophoroides_monopterygius	1028	1988	0.02209596
Aspidophoroides_monopterygius	1029	1988	0.043478261
Aspidophoroides_monopterygius	1030	1988	0.103114196
Aspidophoroides_monopterygius	1031	1988	0.018199701
Aspidophoroides_monopterygius	1032	1988	0.270262739
Aspidophoroides_monopterygius	1034	1988	0.018867925
Aspidophoroides_monopterygius	1035	1988	0.000601914
Bathylagus_euryops	1048	1988	0.064516129
Bathyraja_spinicauda	1065	1988	0.017857143
Bathyraja_spinicauda	1066	1988	0.084745763
Bathyraja_spinicauda	1067	1988	0.112903226
Bathyraja_spinicauda	1069	1988	0.048780488
Bathyraja_spinicauda	1070	1988	0.01369863
Bathyraja_spinicauda	1072	1988	0.016098483
Bathyraja_spinicauda	1073	1988	0.013383836
Boreogadus_saida	1093	1988	29.30714286
Boreogadus_saida	1094	1988	113.5440678
Boreogadus_saida	1095	1988	60.03970053
Boreogadus_saida	1096	1988	0.042553191
Boreogadus_saida	1097	1988	0.026845638
Boreogadus_saida	1098	1988	0.03196347
Boreogadus_saida	1100	1988	0.010101011
Brosme_brosme	1104	1988	0.008064516
Brosme_brosme	1108	1988	0.022058824
Brosme_brosme	1109	1988	0.239004963
Brosme_brosme	1111	1988	0.146622811
Brosme_brosme	1114	1988	5219054.59
Careproctus_ranula	1137	1988	0.008064516
Careproctus_ranula	1138	1988	0.026315789
Careproctus_reinhardti	1139	1988	0.005681818
Centroscyllium_fabricii	1143	1988	0.571428571
Centroscyllium_fabricii	1144	1988	0.474576271
Centroscyllium_fabricii	1145	1988	0.39516129
Centroscyllium_fabricii	1146	1988	0.006578947
Centroscyllium_fabricii	1148	1988	53.12195122
Centroscyllium_fabricii	1149	1988	2.808358817
Centroscyllium_fabricii	1150	1988	18.31975999
Centroscyllium_fabricii	1151	1988	5.826086957
Centroscyllium_fabricii	1152	1988	0.098039216
Centroscyllium_fabricii	1155	1988	0.168568514
Chauliodus_sloani	1174	1988	0.016949153
Chauliodus_sloani	1175	1988	0.032258065
Chauliodus_sloani	1178	1988	0.0456621
Citharichthys_arctifrons	1194	1988	0.041204226
Clupea_harengus	1202	1988	0.080536913
Clupea_harengus	1203	1988	2.234217159
Clupea_harengus	1205	1988	1.318534962
Clupea_harengus	1206	1988	26.50861187
Clupea_harengus	1208	1988	1157133.98
Clupea_harengus	1211	1988	237156.234
Coryphaenoides_rupestris	1220	1988	55.43612645
Coryphaenoides_rupestris	1221	1988	18.94684153
Coryphaenoides_rupestris	1222	1988	3.080645161
Coryphaenoides_rupestris	1225	1988	0.00456621
Cottunculus_microps	1230	1988	0.116071429
Cottunculus_microps	1231	1988	0.940677966
Cottunculus_microps	1232	1988	0.10483871
Cottunculus_microps	1234	1988	0.00456621
Cryptacanthodes_maculatus	1246	1988	0.026315789
Cryptacanthodes_maculatus	1247	1988	0.01369863
Cryptacanthodes_maculatus	1249	1988	0.085542932
Cryptacanthodes_maculatus	1250	1988	0.052173913
Cryptacanthodes_maculatus	1251	1988	0.08304502
Cryptacanthodes_maculatus	1252	1988	0.009895551
Cryptacanthodes_maculatus	1254	1988	0.016426581
Cyclopterus_lumpus	1259	1988	0.322580645
Cyclopterus_lumpus	1260	1988	1.257259526
Cyclopterus_lumpus	1261	1988	0.021276596
Cyclopterus_lumpus	1262	1988	0.691275168
Cyclopterus_lumpus	1263	1988	2.292682927
Cyclopterus_lumpus	1264	1988	8.447488585
Cyclopterus_lumpus	1265	1988	3.144750257
Cyclopterus_lumpus	1266	1988	0.340277778
Cyclopterus_lumpus	1267	1988	0.07826087
Cyclopterus_lumpus	1268	1988	0.06372549
Cyclopterus_lumpus	1269	1988	0.079164393
Cyclopterus_lumpus	1270	1988	0.047953971
Cyclopterus_lumpus	1271	1988	0.035139235
Dibranchus_atlanticus	1282	1988	0.00456621
Dipturus_laevis	1286	1988	0.010909091
Dipturus_laevis	1287	1988	0.079911208
Enchelyopus_cimbrius	1292	1988	0.032894737
Enchelyopus_cimbrius	1294	1988	0.024390244
Enchelyopus_cimbrius	1295	1988	0.00456621
Enchelyopus_cimbrius	1296	1988	0.523955101
Enchelyopus_cimbrius	1297	1988	2.583017591
Enchelyopus_cimbrius	1298	1988	2.831163809
Enchelyopus_cimbrius	1299	1988	0.40952687
Enchelyopus_cimbrius	1300	1988	0.208910078
Enchelyopus_cimbrius	1301	1988	0.134826832
Enchelyopus_cimbrius	1302	1988	0.117811768
Eumesogrammus_praecisus	1322	1988	0.032894737
Eumesogrammus_praecisus	1324	1988	0.054536183
Eumesogrammus_praecisus	1325	1988	0.133522727
Eumesogrammus_praecisus	1326	1988	0.046035826
Eumesogrammus_praecisus	1328	1988	0.002276754
Eumicrotremus_spinosus	1329	1988	0.017857143
Eumicrotremus_spinosus	1330	1988	0.631355932
Eumicrotremus_spinosus	1332	1988	0.203947368
Eumicrotremus_spinosus	1333	1988	0.468085106
Eumicrotremus_spinosus	1334	1988	0.167785235
Eumicrotremus_spinosus	1335	1988	0.584474886
Eumicrotremus_spinosus	1336	1988	0.407747193
Eumicrotremus_spinosus	1337	1988	0.426136386
Eumicrotremus_spinosus	1341	1988	0.001793128
Gadus_macrocephalus	1433	1988	16809
Gadus_morhua	1438	1988	3155.82
Gadus_morhua	1439	1988	121342
Gadus_morhua	1440	1988	36.44292237
Gadus_morhua	1441	1988	81.32455244
Gadus_morhua	1442	1988	28.79801863
Gadus_morhua	1443	1988	47.29170889
Gadus_morhua	1445	1988	31.5423033
Gadus_morhua	1446	1988	183.4646594
Gadus_morhua	1449	1988	46407978.5
Gadus_ogac	1451	1988	0.008474576
Gadus_ogac	1452	1988	0.064516129
Gadus_ogac	1455	1988	0.014890673
Gaidropsarus_ensis	1460	1988	0.027522936
Gaidropsarus_ensis	1461	1988	0.027777773
Gaidropsarus_ensis	1462	1988	0.008080809
Gasterosteus_aculeatus	1465	1988	0.005681818
Gasterosteus_aculeatus	1467	1988	0.000825039
Glyptocephalus_cynoglossus	1536	1988	59957
Glyptocephalus_cynoglossus	1537	1988	0.234042553
Glyptocephalus_cynoglossus	1538	1988	9.605704698
Glyptocephalus_cynoglossus	1539	1988	12.78048781
Glyptocephalus_cynoglossus	1540	1988	10.40151514
Glyptocephalus_cynoglossus	1541	1988	6.115728913
Glyptocephalus_cynoglossus	1542	1988	8.953921608
Glyptocephalus_cynoglossus	1543	1988	1.904198421
Glyptocephalus_cynoglossus	1545	1988	0.896270645
Glyptocephalus_cynoglossus	1547	1988	1459830.19
Gymnelus_viridis	1557	1988	0.005997477
Gymnelus_viridis	1558	1988	0.000127883
Helicolenus_dactylopterus	1564	1988	0.040200664
Helicolenus_dactylopterus	1565	1988	0.072776283
Hemitripterus_americanus	1573	1988	1.021276596
Hemitripterus_americanus	1574	1988	0.248322148
Hemitripterus_americanus	1575	1988	0.292682927
Hemitripterus_americanus	1576	1988	0.831050228
Hemitripterus_americanus	1577	1988	0.409785927
Hemitripterus_americanus	1578	1988	0.107954545
Hemitripterus_americanus	1579	1988	0.098209739
Hemitripterus_americanus	1580	1988	0.290945804
Hemitripterus_americanus	1581	1988	0.373694393
Hemitripterus_americanus	1583	1988	1.921070811
Hemitripterus_americanus	1584	1988	0.26528191
Hippoglossoides_platessoides	1600	1988	1.585365854
Hippoglossoides_platessoides	1602	1988	0.492986434
Hippoglossoides_platessoides	1603	1988	36.38077252
Hippoglossoides_platessoides	1605	1988	19294347.6
Hippoglossoides_platessoides	1608	1988	2973338.83
Hippoglossus_hippoglossus	1610	1988	0.080357143
Hippoglossus_hippoglossus	1611	1988	0.050847458
Hippoglossus_hippoglossus	1612	1988	0.024193548
Hippoglossus_hippoglossus	1613	1988	0.052631579
Hippoglossus_hippoglossus	1615	1988	0.369127517
Hippoglossus_hippoglossus	1616	1988	0.170731707
Hippoglossus_hippoglossus	1617	1988	0.178082192
Hippoglossus_hippoglossus	1618	1988	0.052173913
Hippoglossus_hippoglossus	1619	1988	0.362024235
Hippoglossus_hippoglossus	1620	1988	0.439046224
Hippoglossus_hippoglossus	1621	1988	0.039955623
Hippoglossus_hippoglossus	1622	1988	1.204703981
Hippoglossus_hippoglossus	1625	1988	2392133.69
Lepidopsetta_bilineata	1650	1988	4262
Leptagonus_decagonus	1654	1988	0.5
Leptagonus_decagonus	1655	1988	1.433898305
Leptagonus_decagonus	1656	1988	0.088709677
Leptagonus_decagonus	1657	1988	0.414473684
Leptagonus_decagonus	1660	1988	0.00456621
Leptagonus_decagonus	1662	1988	0.160669205
Leptagonus_decagonus	1664	1988	0.138408314
Leptagonus_decagonus	1665	1988	0.010514019
Leptagonus_decagonus	1666	1988	0.00448761
Leptoclinus_maculatus	1673	1988	0.063200807
Leptoclinus_maculatus	1677	1988	0.04081914
Leptoclinus_maculatus	1678	1988	0.000615484
Leucoraja_erinacea	1684	1988	6.640059642
Leucoraja_erinacea	1689	1988	93173.2804
Leucoraja_ocellata	1692	1988	0.082191781
Leucoraja_ocellata	1693	1988	0.027522936
Leucoraja_ocellata	1694	1988	0.005681818
Leucoraja_ocellata	1696	1988	2.92061298
Leucoraja_ocellata	1697	1988	3.634689411
Leucoraja_ocellata	1698	1988	0.488696333
