"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00336710832266 0.98994800999513 1.01672557354239
"1972" 1.00085244703785 0.982389569401951 1.01916287458419
"1973" 0.994361127609655 0.972227002306032 1.01656000912727
"1974" 0.98676467239854 0.962003811327822 1.01147821929292
"1975" 0.978828935207086 0.95208486029643 1.00639266351896
"1976" 0.976050177244869 0.94801813923568 1.0043275598146
"1977" 0.972182245453181 0.942717978642187 1.00184813261957
"1978" 0.971993393620036 0.941264211319533 1.00302013681143
"1979" 0.975263577086615 0.943951806122705 1.00723988280228
"1980" 0.981562100614734 0.949277313160473 1.01511705316153
"1981" 0.986699074649691 0.953625364075978 1.02130225417103
"1982" 0.986283041402952 0.952126650632354 1.02122502244996
"1983" 0.985897509989577 0.95090520242458 1.02160988013245
"1984" 0.987179986222546 0.951491931310584 1.02354818290603
"1985" 0.990124656244721 0.953696994070623 1.02738655785434
"1986" 0.989799422648255 0.952504594657887 1.02833902408005
"1987" 0.986337099279646 0.948320534834845 1.02543609749853
"1988" 0.984345876027322 0.945447576315655 1.02407084952584
"1989" 0.980993921112744 0.942047014339464 1.02153691601348
"1990" 0.97816356064133 0.937954142460665 1.01910621758643
"1991" 0.972278894316025 0.93148699085925 1.01362173619791
"1992" 0.966716364654235 0.925585743410947 1.00924406259563
"1993" 0.96920044952445 0.926323698398178 1.01306208273465
"1994" 0.974035310525133 0.930023589913645 1.02052552589574
"1995" 0.973408540115255 0.928171176102143 1.021088486183
"1996" 0.97651113754933 0.929749511444136 1.02476213089575
"1997" 0.974192541815106 0.926611839391041 1.02392007106487
"1998" 0.963235571390133 0.915355055650503 1.01352941604736
"1999" 0.950453536875683 0.903037492042217 1.00101438803201
"2000" 0.939583635140804 0.891968504285975 0.989798365051488
"2001" 0.931098653914349 0.882665740123382 0.981537838075064
"2002" 0.923143184849024 0.875121054135009 0.974207982547339
"2003" 0.914809235322106 0.865472655043059 0.966597385697165
"2004" 0.912656004028036 0.863025854446606 0.964135505076262
"2005" 0.916215681528741 0.865880630905917 0.968702660225433
"2006" 0.916828178807264 0.865768166577162 0.970286910950023
"2007" 0.916765317332517 0.865493047150334 0.970365444348261
"2008" 0.913174522928991 0.861262427850436 0.967053113113986
"2009" 0.908329222700473 0.856427665426442 0.962346904187307
"2010" 0.90479976072022 0.853352814142228 0.959819492347099
"2011" 0.90161352752036 0.849885257674369 0.956293746289655
"2012" 0.897871347419332 0.845824569393083 0.952925655679733
"2013" 0.895866066245576 0.843411311068096 0.951068573146192
"2014" 0.895819743074916 0.842358842053205 0.951609858999379
"2015" 0.896477181017976 0.842469621819536 0.952611430060364
"2016" 0.894018598567582 0.839776804855772 0.950530204127016
"2017" 0.885932827340506 0.831889091684385 0.942456086888461
"2018" 0.876735323414907 0.823086391577578 0.933124906118439
"2019" 0.875509013398954 0.8219364303892 0.932235616267721
"2020" 0.874736841442149 0.820980646878405 0.932226165898563
"2021" 0.868998012616342 0.81436362012604 0.928103014255176
"2022" 0.854155421087472 0.798614778785229 0.914931727293764
"2023" 0.854155421087472 0.798614778785229 0.914931727293764
