"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01209989724176 0.997329181308606 1.0267789345105
"1972" 1.01670929269469 0.996434877388719 1.03708093881877
"1973" 1.01643605644225 0.992155986215147 1.0413156452046
"1974" 1.01377097350125 0.986318247133576 1.04131436707068
"1975" 1.00784025298033 0.978757320623006 1.0383192916743
"1976" 1.00648105480022 0.976263220003455 1.03780063803806
"1977" 1.00394193136608 0.972054701262622 1.0369130988397
"1978" 1.00573393410372 0.972376231136761 1.03970271573715
"1979" 1.01123856065734 0.977263972892621 1.04618801191713
"1980" 1.01967525636792 0.984625766356919 1.05638163341539
"1981" 1.02597415217345 0.989630422336678 1.06361818547495
"1982" 1.02614738661014 0.988815424936321 1.065024931396
"1983" 1.02612160243196 0.987730836003421 1.06611695609422
"1984" 1.02739870060422 0.987744907155576 1.06858619819719
"1985" 1.03245406669712 0.991968425122615 1.07398175141542
"1986" 1.03477956183269 0.993326228851151 1.07724669715572
"1987" 1.0337235031128 0.991524144579382 1.07708103889366
"1988" 1.03421791378856 0.990952988675405 1.07878643378873
"1989" 1.03706322815106 0.992762051345236 1.08287925813501
"1990" 1.03943454286864 0.994192954842342 1.08683652355848
"1991" 1.0371832691297 0.991707217111682 1.08496429161247
"1992" 1.03436805133423 0.987764555832779 1.08315869273247
"1993" 1.03962665515493 0.992005787936135 1.09084990618483
"1994" 1.04736157863554 0.996898287418581 1.10052795270564
"1995" 1.04954994146909 0.997852663331158 1.10323618949938
"1996" 1.0564872054813 1.00332173998298 1.11151934974513
"1997" 1.05676568487032 1.00338925962281 1.11296787723369
"1998" 1.05224135360591 0.99683826694347 1.11044525843166
"1999" 1.04378647453567 0.988593831156671 1.10245148395407
"2000" 1.03491124346069 0.979519903140241 1.09387031292121
"2001" 1.03059835782505 0.974332951334853 1.09017769780539
"2002" 1.02668629196871 0.969776385574804 1.08667949235511
"2003" 1.02265874958911 0.965625745978965 1.08317299395712
"2004" 1.02309643062498 0.965119430922947 1.08424698942414
"2005" 1.02842257124711 0.969651948971043 1.09022540963432
"2006" 1.03043361372136 0.970987833354259 1.09339822740936
"2007" 1.03204080376074 0.97213827522501 1.09502155379199
"2008" 1.02891179909072 0.968902808694755 1.09211920070436
"2009" 1.02461532246696 0.964648991065904 1.08813829915744
"2010" 1.0216295587434 0.961191536456254 1.08555883082132
"2011" 1.0221319423458 0.961388673898022 1.08640823954723
"2012" 1.02172162248964 0.960379973331311 1.08677859846078
"2013" 1.02410734200402 0.961933607765026 1.08995686318369
"2014" 1.02821845187747 0.965734670760633 1.09483294567168
"2015" 1.03475888849421 0.97109573979927 1.10200851693944
"2016" 1.03984260997623 0.975229854606323 1.10869191524261
"2017" 1.03739289035783 0.973229305320963 1.10672534571857
"2018" 1.03454741183679 0.969877223776726 1.10427493553425
"2019" 1.04176711643619 0.975864768557338 1.11291393203663
"2020" 1.05073497933806 0.98293128573239 1.12422198245338
"2021" 1.05495582598673 0.986377913929477 1.12942130864085
"2022" 1.05057652015426 0.980706206276701 1.12580006502728
"2023" 1.05057652015426 0.980706206276701 1.12580006502728
