"","CI_high","CI_low","LPI_final"
"1970",1,1,1
"1971",1.02223070197494,0.986710230208683,1.00379548573006
"1972",1.03525629602504,0.966585356838947,0.999379151119424
"1973",1.04332394643214,0.944408919920603,0.990831461942799
"1974",1.04406896665201,0.920905251228474,0.978039858539426
"1975",1.04305780670997,0.896783266645235,0.963979969783433
"1976",1.04664752725721,0.894453426740016,0.964950406163148
"1977",1.05541267371001,0.894319136831118,0.96925145804222
"1978",1.07435394377877,0.903553174356749,0.983290313758961
"1979",1.0994578603302,0.916115010801564,1.00189738740797
"1980",1.12331055613795,0.928101771571409,1.01997333736764
"1981",1.14011959310299,0.936587029138167,1.03280261508205
"1982",1.1481629807216,0.93722214478073,1.03688709974273
"1983",1.1529900442968,0.935898746014488,1.03852899378826
"1984",1.1554609225319,0.934860566022294,1.0392129822846
"1985",1.1636059618785,0.939009438562945,1.044992993914
"1986",1.16787961326966,0.941566425596422,1.04849556302842
"1987",1.16914766305362,0.942256690880071,1.04991296657612
"1988",1.17585027213355,0.947357457035996,1.05530394474633
"1989",1.18041118532538,0.950559919927278,1.0587938491116
"1990",1.18422806438544,0.951775268278231,1.06117889337598
"1991",1.1842642659892,0.948481954757499,1.05985286525621
"1992",1.1872354544288,0.946857051797057,1.06082517930712
"1993",1.20227224487747,0.953531412412837,1.07131962665424
"1994",1.21139953731988,0.954377089865224,1.07564556554599
"1995",1.20992617553058,0.948733121085947,1.0723294141208
"1996",1.21197038679792,0.946417768641775,1.07260655007422
"1997",1.20302402165164,0.934880498484295,1.06205166900573
"1998",1.19256022867413,0.92109240840017,1.049548667571
"1999",1.18296368160219,0.907407522201909,1.03715659963292
"2000",1.17154522194721,0.893929392125277,1.02459278320334
"2001",1.17233078031449,0.88918251024272,1.02187177363735
"2002",1.17445856628853,0.885287903057788,1.0200288118724
"2003",1.17705518167159,0.879758908010747,1.01808809024641
"2004",1.18123547472045,0.877732940288232,1.01871626313874
"2005",1.1849092855594,0.878126848977992,1.02151154252008
"2006",1.18753615437338,0.876656205078832,1.0216199441403
"2007",1.18897034572583,0.875112096567017,1.02094120415073
"2008",1.18335211156915,0.868837661590081,1.01522993233579
"2009",1.17703539883072,0.862043304945341,1.00805105958008
"2010",1.17421368422162,0.857117530114125,1.00302885001524
"2011",1.17713935481102,0.857333854407494,1.0048826517705
"2012",1.17910922701928,0.856679813284327,1.00576855543666
"2013",1.18576274769796,0.859447223189482,1.01028099925994
"2014",1.19480898626729,0.863547166643268,1.01668962764684
"2015",1.20724458436166,0.868797393647285,1.02426905640383
"2016",1.21411600972274,0.873462072151908,1.02895055657534
"2017",1.21189916512191,0.870551627368,1.02680545353245
"2018",1.2155721252805,0.871216383636824,1.0281430067157
"2019",1.2310240366804,0.88031844946509,1.0406345100777
"2020",1.24411086356477,0.888228477217656,1.05091468181948
"2021",1.2439260508815,0.886072621024753,1.0502641706235
"2022",1.23345540269289,0.875754938807577,1.04001005896473
