"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00713029955601 0.999736950393085 1.01479170896568
"1972" 1.0151189869711 1.00474455306763 1.02559073262087
"1973" 1.01899485097918 1.0066220780074 1.03145757719047
"1974" 1.0206890882221 1.00613358355188 1.03566399285799
"1975" 1.0219999111296 1.00503050575642 1.03886806238738
"1976" 1.02013680656313 1.00131549504434 1.03903125822826
"1977" 1.01331335715104 0.992981648904248 1.0339182524567
"1978" 1.00907849304446 0.987957580789516 1.03056743386319
"1979" 1.01101378810534 0.988807164096266 1.03347547177168
"1980" 1.01715960068703 0.994161367965525 1.04041097796616
"1981" 1.02272694282104 0.998790968554428 1.04761425373508
"1982" 1.02131248882652 0.996784380770849 1.04693715776919
"1983" 1.01917105187986 0.994112140888916 1.04515275735793
"1984" 1.01863702351781 0.992697096970909 1.04562520198265
"1985" 1.02092610102337 0.994340378043021 1.04828113823312
"1986" 1.02427487758856 0.99686217282564 1.05247567169573
"1987" 1.02451586780037 0.996564543905936 1.05354753046414
"1988" 1.02883994739971 0.999805380600594 1.0588531183763
"1989" 1.03257567994019 1.0026607330077 1.06353443151492
"1990" 1.03512260956278 1.00448468633277 1.06697655467454
"1991" 1.03284285514563 1.00176786933745 1.06496357393296
"1992" 1.03040874142591 0.998429275863835 1.06378841666262
"1993" 1.03367396084169 1.00010288632907 1.06905564457368
"1994" 1.03990617713527 1.00278641066837 1.07780226720742
"1995" 1.03933090304755 1.00066835421378 1.07913479167589
"1996" 1.04040509792707 1.00129324403039 1.08085484976239
"1997" 1.03512545824443 0.994946259898087 1.07672419426436
"1998" 1.01878961646197 0.977853930436472 1.06162573380383
"1999" 0.999445147856155 0.95799404284859 1.0424034757173
"2000" 0.987819846093015 0.946310915041088 1.03115534076695
"2001" 0.9790690247945 0.936842655457465 1.02316610047302
"2002" 0.972312878604357 0.929066449964323 1.01696920590169
"2003" 0.964852972887699 0.92197810374907 1.00956769849009
"2004" 0.962119108820962 0.918577890700794 1.00792105931177
"2005" 0.966475670182918 0.92205388211151 1.01327185918251
"2006" 0.970450735903857 0.92545134184357 1.01761584126955
"2007" 0.973656777915469 0.928313724020625 1.02077418131383
"2008" 0.971434713353314 0.925908680330028 1.01869127176638
"2009" 0.967299968693432 0.922050682475987 1.01475950785176
"2010" 0.965445082781573 0.919626912672765 1.01315031365744
"2011" 0.96364738937713 0.917616467316185 1.0114065883648
"2012" 0.962964916810664 0.916191993134903 1.01123337646857
"2013" 0.963798721931948 0.916309060508257 1.01325886342964
"2014" 0.9665196439528 0.918920916140594 1.01682418071209
"2015" 0.971231515651375 0.922732766610344 1.02217774212914
"2016" 0.973184923944897 0.923970586892622 1.02485091122036
"2017" 0.970043124458516 0.920496380633622 1.02202923225107
"2018" 0.965181808640093 0.915098146973526 1.01735071682807
"2019" 0.966694838590166 0.916629784623891 1.0192775879544
"2020" 0.971469289604934 0.919798495250197 1.0241096905968
"2021" 0.977622219038071 0.925225600226594 1.03105993008892
"2022" 0.982166421571576 0.927634078934406 1.03720689046899
"2023" 0.982166421571576 0.927634078934406 1.03720689046899
