"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.02249910713631 1.01238639952379 1.03338559769411
"1972" 1.04112805454088 1.02718630973423 1.05521719406565
"1973" 1.05198582623896 1.03483182473429 1.06941625968104
"1974" 1.06195566099438 1.0423061110989 1.08154877433246
"1975" 1.06873803507822 1.04733598946038 1.09012692790791
"1976" 1.07086357312969 1.04760232560439 1.093903219017
"1977" 1.0690209493169 1.04410657968895 1.09382089974672
"1978" 1.06856157901043 1.04187332950457 1.09508040115576
"1979" 1.07290560972325 1.04502253777813 1.10083410544545
"1980" 1.08140176128577 1.05192025045965 1.1112182040425
"1981" 1.08889842997985 1.05852330884718 1.11970103275393
"1982" 1.09269215964362 1.0613666590149 1.12426086347231
"1983" 1.09612263028243 1.06362369913577 1.12865541562369
"1984" 1.10174688563413 1.06774715009081 1.13579795560535
"1985" 1.10873787026353 1.07370993693312 1.14445097272336
"1986" 1.11782228285594 1.08193522320674 1.15445896885562
"1987" 1.12595831786512 1.08906327349897 1.16409542823734
"1988" 1.13370990310148 1.0950127118088 1.17331495665478
"1989" 1.14031175532266 1.10045978602099 1.18091899378178
"1990" 1.1449735694658 1.10397781759639 1.18738221671698
"1991" 1.14285652475523 1.10050633869847 1.18634630831005
"1992" 1.13729995516715 1.09440575201323 1.18097549404022
"1993" 1.13689478473326 1.09264615004074 1.1827042606559
"1994" 1.13797392854327 1.09234606251252 1.18543607237669
"1995" 1.14028383673503 1.09249908622389 1.19016014312212
"1996" 1.14336365218117 1.09491664207586 1.19446089694637
"1997" 1.14171218357794 1.09262764903653 1.1929501758536
"1998" 1.13081924397305 1.07975716183823 1.18299343441142
"1999" 1.11495105889144 1.06357222605756 1.1669418921693
"2000" 1.10238044422615 1.05128002323867 1.15413853183321
"2001" 1.09115684520327 1.0397982762448 1.14395981964011
"2002" 1.08227893874695 1.03019902042022 1.13586393116499
"2003" 1.07492911292911 1.02271560873679 1.12903294439059
"2004" 1.07562653888117 1.02225970364367 1.13038327028557
"2005" 1.08302702055617 1.02825682622402 1.1389865889019
"2006" 1.09046595742097 1.03449458383862 1.14733227291104
"2007" 1.08996451529133 1.03375174009099 1.1476560218155
"2008" 1.08195726700222 1.02553288713919 1.13958762339646
"2009" 1.07013790425396 1.0142383253412 1.12685427587057
"2010" 1.05921255574792 1.00382971154652 1.1163074479396
"2011" 1.05085851892728 0.995163095393222 1.10861797941092
"2012" 1.04609883816643 0.989644188338356 1.10422203367854
"2013" 1.04549465357127 0.988134035571765 1.10452700028496
"2014" 1.04816223796089 0.989729208894476 1.10840244553001
"2015" 1.05143043471348 0.992630571470848 1.11226525770956
"2016" 1.04880940667906 0.989105704066407 1.11035795548791
"2017" 1.03965437690017 0.979935107376909 1.10114480383053
"2018" 1.02749301505156 0.967639006365144 1.08919591115254
"2019" 1.02314998593368 0.962538124883716 1.08521302004876
"2020" 1.02082548058986 0.959347422965868 1.08338455212306
"2021" 1.01819027150467 0.956296159389524 1.08152721106449
"2022" 1.01246424664462 0.94962446593302 1.07691372347844
"2023" 1.01246424664462 0.94962446593302 1.07691372347844
