"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.02426660018038 1.01338048876775 1.03625921571938
"1972" 1.04614225933043 1.03087450385983 1.06256837584376
"1973" 1.05780663391186 1.03862517924282 1.07759863257873
"1974" 1.0687872299181 1.04753004552462 1.09082179705386
"1975" 1.07475142854911 1.05211814522543 1.09849113807931
"1976" 1.07570170325555 1.05125858642499 1.1011696328013
"1977" 1.07294077382644 1.04718153436375 1.10001385433491
"1978" 1.07214460402613 1.04441377693041 1.1008146571194
"1979" 1.07770507512751 1.04831826736274 1.10824844481748
"1980" 1.08790621134846 1.05668783050857 1.12016133248133
"1981" 1.09617859321647 1.06375859606369 1.12961851385906
"1982" 1.0992752993686 1.06570041145888 1.13392718473264
"1983" 1.10144897299936 1.06667819417302 1.13778604098725
"1984" 1.10553027552812 1.06939429481926 1.14344454250918
"1985" 1.1128327599573 1.07564853177441 1.15152932811832
"1986" 1.12308512717952 1.08489168475444 1.16313171423199
"1987" 1.13275590076277 1.09302988735778 1.1735957140266
"1988" 1.14048996578747 1.0998069369903 1.18265830025444
"1989" 1.14596683786239 1.10453271875019 1.18911175414015
"1990" 1.14813926279531 1.10571151196285 1.19341706990436
"1991" 1.14283477326149 1.09935449171244 1.18913602739303
"1992" 1.13498532754929 1.09059959871079 1.18282619987675
"1993" 1.13359339363695 1.08770847074472 1.18287518438732
"1994" 1.13488626110088 1.08727450166438 1.18523798460713
"1995" 1.1350022092005 1.08624110752936 1.18643497545273
"1996" 1.13637276723089 1.08676543364183 1.18887470696595
"1997" 1.13309779505232 1.08249342141461 1.18612464722616
"1998" 1.12077395169288 1.06952968622487 1.17480008590405
"1999" 1.10404266800578 1.05213935493651 1.15839955572496
"2000" 1.09090660211662 1.03831533914266 1.14541978007303
"2001" 1.07948056192603 1.02674671707849 1.13419908916798
"2002" 1.07098900594078 1.01807543082344 1.12666093498864
"2003" 1.06423988660817 1.0099305620424 1.12029362223693
"2004" 1.06542905274749 1.01108644949149 1.12299369151102
"2005" 1.07185340064999 1.01610381986337 1.13070987287342
"2006" 1.07754103447343 1.0209689592035 1.13764548756527
"2007" 1.07475334468722 1.01754613234259 1.13433909577486
"2008" 1.06461584097464 1.00779528887498 1.12427096504827
"2009" 1.05131715086528 0.994545100782041 1.11054530727304
"2010" 1.03940198063474 0.983237752817554 1.09883258499174
"2011" 1.03029147062229 0.97395315042354 1.08957546649497
"2012" 1.02531510753547 0.968953904630895 1.08425069928246
"2013" 1.02570309626012 0.969447327597486 1.08513726815656
"2014" 1.02968398241631 0.971859432751421 1.09064111522747
"2015" 1.03382025940799 0.974867906657932 1.09526136122669
"2016" 1.03137694136988 0.972246456581979 1.0933787499501
"2017" 1.02146835890648 0.962795138040372 1.08381020209458
"2018" 1.00831066003875 0.949025645532919 1.07058770538342
"2019" 1.00304167712524 0.94329196026561 1.06584151512043
"2020" 0.999511977813819 0.939342931615152 1.06323443272214
"2021" 0.995658703596254 0.934358925924198 1.05956848473386
"2022" 0.989680848881546 0.927119144904515 1.05436686575059
"2023" 0.989680848881546 0.927119144904515 1.05436686575059
