"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01071359220241 0.999543779919576 1.02187775578314
"1972" 1.01755324652867 1.0024610473874 1.03256905707399
"1973" 1.01914627494962 1.00065903598262 1.0370789972494
"1974" 1.01752824581413 0.997036812491942 1.03794539798257
"1975" 1.01206286035536 0.988944220172304 1.03480205979816
"1976" 1.00855250701889 0.98381579835127 1.03274145888094
"1977" 1.00577451163326 0.979703610591083 1.03141818214273
"1978" 1.00883751192396 0.981143330941822 1.03651283099725
"1979" 1.01608357609141 0.987220808737178 1.04562346617355
"1980" 1.0253076643404 0.995750775180735 1.05561509269055
"1981" 1.03217407905059 1.00151721383779 1.06366726596328
"1982" 1.03266833481135 1.00068434411228 1.06535364515849
"1983" 1.03263986557999 0.999410060396197 1.06623018684343
"1984" 1.03379867417214 0.99932287460692 1.06845631218453
"1985" 1.03724024347877 1.00155794734936 1.07262992693533
"1986" 1.0372228239763 1.00112156937093 1.07339787074255
"1987" 1.03423474477601 0.997795909104695 1.07118612867232
"1988" 1.03375587783278 0.996357288336898 1.07173760330538
"1989" 1.03215262761036 0.993274573070425 1.07053207511897
"1990" 1.03104072197299 0.991106805589994 1.07078262310226
"1991" 1.02765283917585 0.987444784189809 1.06831157185457
"1992" 1.02550738738841 0.984445336925751 1.06727154285776
"1993" 1.03211841318907 0.989937343343735 1.07524638059184
"1994" 1.04216506301636 0.997387101833453 1.08744641782209
"1995" 1.04517369464142 0.999611299727191 1.09189591051865
"1996" 1.05081326824152 1.00392220694774 1.09864867131862
"1997" 1.04996929657812 1.00219842158001 1.09881626010958
"1998" 1.04034887864713 0.991939128416185 1.08975009306995
"1999" 1.02855389715971 0.980534021116494 1.07865193118183
"2000" 1.02083387189846 0.972061271863225 1.07145773218731
"2001" 1.01710856680746 0.968035492359843 1.06869930156917
"2002" 1.01452095893295 0.965033499930562 1.06657123131548
"2003" 1.01175432635892 0.961781397328727 1.06426079466274
"2004" 1.01263901598954 0.961354374388837 1.06630615321123
"2005" 1.01737246902286 0.964887063289682 1.07162736298262
"2006" 1.01886888602531 0.965637375787687 1.07449076315146
"2007" 1.02011534774251 0.965945638251668 1.07588825759559
"2008" 1.01709228521454 0.962843726217221 1.07360638708179
"2009" 1.0124710291569 0.958219078174392 1.06934865714752
"2010" 1.00935156328678 0.954766363363742 1.0661305119184
"2011" 1.00789939956314 0.95291572932273 1.06525656095945
"2012" 1.00593964646574 0.950522591874741 1.06320424920381
"2013" 1.00697455754953 0.950862097382652 1.06465450346792
"2014" 1.01025102430639 0.953429640519206 1.06824579106717
"2015" 1.01626239954106 0.958748013365239 1.0749385696262
"2016" 1.02037118232943 0.962229775323269 1.07965395167137
"2017" 1.01683408348599 0.958919864758714 1.07650771492088
"2018" 1.01234321158549 0.953794087110983 1.07191296794105
"2019" 1.01640794273506 0.956547551227429 1.07687953266214
"2020" 1.02275660676722 0.962916109068085 1.08455171479728
"2021" 1.0273889697293 0.966083283259944 1.08984562039194
"2022" 1.02504866692162 0.962643717466654 1.08947073043027
"2023" 1.02504866692162 0.962643717466654 1.08947073043027
