"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00683901343086 0.999132723242099 1.01485073395438
"1972" 1.01642803170633 1.00599513749476 1.02741179537849
"1973" 1.02241212916177 1.01004705898084 1.03559042103033
"1974" 1.0273901574638 1.01355028030189 1.04188674402228
"1975" 1.03171584080826 1.01629783239059 1.04768113571838
"1976" 1.03208450067234 1.01540412839738 1.04914720548715
"1977" 1.02774605790312 1.0099717326091 1.04575406509452
"1978" 1.0233568868353 1.00459209202828 1.04245998003994
"1979" 1.02234454208545 1.00312955940441 1.04206009333163
"1980" 1.02491475718793 1.00479673792197 1.0460761569923
"1981" 1.02720334662859 1.00583337442384 1.04964728944571
"1982" 1.02366437474898 1.00170418752646 1.04679269259284
"1983" 1.02030661930051 0.997554137180456 1.04423390742089
"1984" 1.01895565801281 0.995165856349482 1.04394617486697
"1985" 1.02054638613107 0.99607048533094 1.04626435630553
"1986" 1.02367750313929 0.998310209241502 1.05094616197817
"1987" 1.02388322560854 0.997688985789286 1.05207089635147
"1988" 1.02825447267504 1.00140393572253 1.057240637498
"1989" 1.03151966606667 1.00374262661159 1.06106786458385
"1990" 1.03377719875466 1.00482973250811 1.06490517074503
"1991" 1.03288600703385 1.00281670693506 1.06503499872492
"1992" 1.02923424404628 0.998695159367903 1.06241262197106
"1993" 1.02753346881461 0.995493070725199 1.062177701109
"1994" 1.02680840037666 0.992323946091715 1.0629925290329
"1995" 1.02048845860104 0.985255932449421 1.05710202668032
"1996" 1.01852975330032 0.982954209702342 1.05666891228146
"1997" 1.01401557680184 0.977619535616333 1.05250614320191
"1998" 1.00379128741141 0.966554176461696 1.04261133020978
"1999" 0.988684627249063 0.951729773452159 1.02859478980164
"2000" 0.97632674023468 0.939295296424002 1.01637443269079
"2001" 0.966475989287734 0.928946643343004 1.00630009862415
"2002" 0.959701851240178 0.921629032062526 1.00065030281699
"2003" 0.954384572407143 0.916167233663303 0.995272057714885
"2004" 0.953951555706595 0.915374892243268 0.995320476824077
"2005" 0.96020978390804 0.920937910949046 1.00230449506798
"2006" 0.964935554835909 0.925035481205778 1.00698292003161
"2007" 0.968883371907976 0.929006628089175 1.01154039033031
"2008" 0.967368599390229 0.926761290030185 1.01050243745995
"2009" 0.96375521748333 0.922749086299821 1.00726181399801
"2010" 0.962450919084217 0.921186379270235 1.0061491850931
"2011" 0.961542387994734 0.9198980994605 1.00570361882451
"2012" 0.960606109606966 0.918860403621446 1.00457975102647
"2013" 0.95988635721755 0.917710510166905 1.00468190978383
"2014" 0.962215827914854 0.919651458274986 1.00709758303877
"2015" 0.969198941272388 0.926234289462679 1.01537837645527
"2016" 0.973129042766605 0.929337144793959 1.01998921057241
"2017" 0.96903776647184 0.925190866740955 1.0163741748896
"2018" 0.961335212909251 0.91702748335388 1.00916271331375
"2019" 0.960706592623041 0.916567489760217 1.00894546640333
"2020" 0.963834628545577 0.918418079644791 1.01275527167189
"2021" 0.96971800802373 0.923672093191449 1.01953816509144
"2022" 0.978209664804477 0.930812548040602 1.02928853923413
"2023" 0.978209664804477 0.930812548040602 1.02928853923413
