"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01429786716314 1.00309187966244 1.02553501066472
"1972" 1.02716610831896 1.01215268917794 1.04236245576296
"1973" 1.03419210498727 1.0164417959143 1.05225953465872
"1974" 1.04153220020049 1.02130981585969 1.06195038985991
"1975" 1.04551000945112 1.02353259567448 1.06823619567261
"1976" 1.04724167937652 1.0234043254854 1.07167970524401
"1977" 1.04394462521297 1.01881619406242 1.06949950439035
"1978" 1.04057006759351 1.01383820425081 1.06727582179196
"1979" 1.04491052751087 1.01758620358584 1.07263318001622
"1980" 1.05382776164527 1.02557671180335 1.08327976690055
"1981" 1.06215908124064 1.03302140467926 1.0930649558029
"1982" 1.06718181708455 1.0367656521627 1.09891938643404
"1983" 1.07115307947121 1.0397581906011 1.10415585035264
"1984" 1.07656744071995 1.04370109034644 1.11133301343179
"1985" 1.08606208583342 1.05252854867405 1.12169420738517
"1986" 1.09550043524637 1.06057518425364 1.13242333898666
"1987" 1.10139004831814 1.06561308855861 1.138963351436
"1988" 1.10977545535917 1.07262206358976 1.14885326314612
"1989" 1.11623797593285 1.07825661807338 1.15635523232994
"1990" 1.12004736018681 1.08049612992731 1.16167160837598
"1991" 1.11837360881209 1.07779987950577 1.16151009176392
"1992" 1.11418023776281 1.07237778689212 1.15796407172159
"1993" 1.11543513654971 1.07182987473599 1.16083183213772
"1994" 1.12130965481656 1.0750178117348 1.16963534161651
"1995" 1.1268094943564 1.07922316040429 1.17608639116909
"1996" 1.13273725949719 1.08425110792512 1.18330338485157
"1997" 1.13240128790671 1.08257988431685 1.18475621113631
"1998" 1.12268543082787 1.0721871890358 1.17609004629316
"1999" 1.10963502404287 1.0592612928393 1.1635549186755
"2000" 1.1009125320488 1.04986042781387 1.155575827149
"2001" 1.09521047892601 1.04313982567954 1.15007108617493
"2002" 1.0907922411349 1.03823692470794 1.14620127116082
"2003" 1.08843302177488 1.03562969800337 1.14526502999176
"2004" 1.09297470955024 1.03931748037019 1.15030082982246
"2005" 1.10295086247278 1.04884214177999 1.16116429929783
"2006" 1.11184732930622 1.0563392046383 1.17088834767327
"2007" 1.11807444574886 1.06163750965106 1.17785146614202
"2008" 1.11891351959797 1.06174328459771 1.17910004764251
"2009" 1.1180580243477 1.06043000679761 1.17887252002363
"2010" 1.11690358231999 1.05875332292422 1.17758314327183
"2011" 1.11488866903872 1.05682332963783 1.17606230149263
"2012" 1.11509985257607 1.05603448852692 1.17665522537099
"2013" 1.11633238471158 1.05637241709884 1.17853438678869
"2014" 1.11900593642118 1.05887503032261 1.18152471735363
"2015" 1.12371276500907 1.06309833679508 1.18729015149481
"2016" 1.1263422714457 1.06529466651155 1.18994706084015
"2017" 1.12233669024185 1.06132172078593 1.18626608920963
"2018" 1.113890845834 1.05307828653667 1.17840392792558
"2019" 1.11376478886434 1.05238329538875 1.179210128367
"2020" 1.11584833854694 1.0537513785932 1.18307368329292
"2021" 1.11834627343453 1.05555217055718 1.18639699229514
"2022" 1.11662059018589 1.05191400721588 1.18646176488746
"2023" 1.11662059018589 1.05191400721588 1.18646176488746
