"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01616034534882 1.00469693686111 1.02829004204291
"1972" 1.03098236112717 1.01468801192344 1.04783327757716
"1973" 1.03948248385111 1.01946163624446 1.05985229849633
"1974" 1.04394541935325 1.02111704672566 1.06744022017606
"1975" 1.04230613651762 1.01765709646184 1.06823376334574
"1976" 1.03621093502486 1.00995090220846 1.0635592090714
"1977" 1.02843243252724 1.00045337659353 1.05804682532036
"1978" 1.02787402031175 0.997484006141323 1.05898539921935
"1979" 1.03418961822169 1.00237935345336 1.06751335682121
"1980" 1.04577736740341 1.01305560594495 1.08024554795126
"1981" 1.05656488404487 1.02223126442579 1.09292901457529
"1982" 1.06199159737641 1.02595436253922 1.10017124349263
"1983" 1.06751823507521 1.02883514347845 1.10864424724523
"1984" 1.07521657840775 1.03498595267498 1.11818373701966
"1985" 1.08182026871106 1.04030262522462 1.12641455390959
"1986" 1.08886369738266 1.04630441329023 1.13442952498556
"1987" 1.09255112938301 1.04889083942682 1.13920954508788
"1988" 1.09842274357608 1.0531145171376 1.14618892805706
"1989" 1.10139534839967 1.05530757284301 1.15061505361508
"1990" 1.1036094568288 1.05556507520119 1.15449833126261
"1991" 1.09413663535939 1.04557729403232 1.14605721874068
"1992" 1.08487372259382 1.03553518022191 1.13797500229085
"1993" 1.08563501777509 1.034837548748 1.14119024742022
"1994" 1.09402130704481 1.04000025760654 1.15156776611348
"1995" 1.09415826210142 1.03949278642648 1.15341932036525
"1996" 1.09382519030767 1.03803582942362 1.15442156826785
"1997" 1.09022936617322 1.03377689164643 1.15219992539242
"1998" 1.07381935176127 1.0166484587433 1.13611282461215
"1999" 1.05632347353663 0.999608851691399 1.1183863115276
"2000" 1.04463752468518 0.988135877428275 1.10609361919632
"2001" 1.03720414365252 0.979359563515155 1.09933747873387
"2002" 1.03154348732401 0.97281362886845 1.09470200638075
"2003" 1.02870275710653 0.96849741788395 1.09422801164976
"2004" 1.0277570339188 0.96607819872939 1.09433668196818
"2005" 1.03115613760364 0.968632868696187 1.09860124464601
"2006" 1.02824427619669 0.964050434102046 1.09736562408229
"2007" 1.01838811845156 0.954537514361165 1.0874231190268
"2008" 0.995133079734442 0.93173720357449 1.06415410136032
"2009" 0.980253306912122 0.917259306929717 1.04825119891321
"2010" 0.965769207510735 0.902721385036271 1.03336471006248
"2011" 0.951602958862088 0.889254335960453 1.01976937807039
"2012" 0.936943867515597 0.874556915422035 1.0044037943899
"2013" 0.930134128226396 0.86759692856824 0.997401743183476
"2014" 0.928547846120839 0.865976586538832 0.996627575213012
"2015" 0.927742962011252 0.864543455985895 0.995390960718081
"2016" 0.920188436921607 0.856099968620023 0.987911661529061
"2017" 0.905579185548774 0.84125613681977 0.974103758471771
"2018" 0.895572688535546 0.831178288647003 0.963939779140531
"2019" 0.892147727308564 0.827405258670615 0.960985606717652
"2020" 0.889233372814461 0.825062817238343 0.958736934853786
"2021" 0.887459655368498 0.8228290579101 0.957475115245161
"2022" 0.885385008838608 0.819172012747282 0.95646613160527
"2023" 0.885385008838608 0.819172012747282 0.95646613160527
