"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01118290785516 1.00069048781009 1.02183386507883
"1972" 1.01922712732516 1.00525190255607 1.03352945479668
"1973" 1.02193515267882 1.00505369645684 1.03926605454612
"1974" 1.02131133369986 1.00160013823229 1.04097721775138
"1975" 1.01780795284564 0.996304425790967 1.03972395703766
"1976" 1.01286016801207 0.989424807545654 1.03617925082882
"1977" 1.00674268190502 0.981933554459741 1.03235306606667
"1978" 1.00523571995553 0.978974637418184 1.03202412444939
"1979" 1.00828072816334 0.981113211406169 1.03587137420104
"1980" 1.0154750970836 0.986930048349431 1.04414180329266
"1981" 1.02203760931759 0.992312322920007 1.05142180816488
"1982" 1.02514849779249 0.993864610727622 1.05636608100584
"1983" 1.02736578088284 0.995523601617701 1.06026524211932
"1984" 1.0307250545422 0.997822068783509 1.0649376167229
"1985" 1.03398846661225 1.00018121860103 1.0684230586772
"1986" 1.03458266467162 0.999829546767654 1.0705910931807
"1987" 1.03250899548266 0.99709012637043 1.06924108193896
"1988" 1.03361696413571 0.996368419232747 1.07123094998057
"1989" 1.03272014429657 0.994820646865269 1.0712915472806
"1990" 1.03057044959436 0.992301933926505 1.0692743137223
"1991" 1.0250957923415 0.986021231725915 1.06448531838416
"1992" 1.02025770097933 0.981164665606913 1.06088234231427
"1993" 1.02397002002851 0.983099826290304 1.06553438067063
"1994" 1.03254946243297 0.990002641850694 1.07693694385549
"1995" 1.03609114459396 0.99257568462936 1.08155269526602
"1996" 1.04284350437216 0.997924299014122 1.08987841115935
"1997" 1.04367382168654 0.997219366517265 1.09170366923283
"1998" 1.03420741063451 0.987950836689244 1.08356097409375
"1999" 1.02105434623095 0.973889802440585 1.07109586935207
"2000" 1.01272295659135 0.965654748013282 1.06317589172279
"2001" 1.00708623907246 0.958978466666947 1.05811786901845
"2002" 1.00299894091836 0.95478331683297 1.05473725576592
"2003" 0.999521901758039 0.949825993312487 1.05116545100481
"2004" 1.00047395052606 0.950403753505274 1.05306074610596
"2005" 1.00525372209058 0.954423969856781 1.05836669791715
"2006" 1.00753722911312 0.956391708057838 1.06169516387425
"2007" 1.0101515140789 0.9588877705754 1.06403524003295
"2008" 1.00767755242232 0.955612240292903 1.06268457192427
"2009" 1.00328490923545 0.951412738193718 1.0584478149983
"2010" 1.00017480468455 0.947966502189773 1.05585865643304
"2011" 0.998517195090904 0.945581778549107 1.05415555107515
"2012" 0.996520407783264 0.943303241803537 1.05266295957656
"2013" 0.996929807083513 0.942524392296351 1.05435760939723
"2014" 1.00018008528834 0.946164438461048 1.05809100745325
"2015" 1.00585792910539 0.950933185242501 1.06438152403656
"2016" 1.01022345044565 0.954321267814443 1.0696332283287
"2017" 1.00636710853275 0.950198304341064 1.06602771863146
"2018" 0.999762129442775 0.943434902192809 1.05954535451206
"2019" 1.0000762879578 0.943963476906237 1.06030298759246
"2020" 1.00268387158817 0.945826252338192 1.06352733664634
"2021" 1.00647328484223 0.948394461477054 1.06883630404052
"2022" 1.00551096005689 0.945802392489463 1.06882897384654
"2023" 1.00551096005689 0.945802392489463 1.06882897384654
