"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00239549386046 0.99232318552209 1.01203557804674
"1972" 1.00213976795626 0.988840515680877 1.01524300863804
"1973" 0.996018957892155 0.980342499510042 1.01142231153289
"1974" 0.987213888617745 0.969047702073505 1.00483260058649
"1975" 0.976859713964188 0.956735482245777 0.996508796566875
"1976" 0.965777612189818 0.94427298198495 0.986886326083417
"1977" 0.950672463693986 0.928116727600587 0.972498198718655
"1978" 0.939574900696776 0.916207965557244 0.961697369689696
"1979" 0.93427843115347 0.910822044575285 0.957296756127976
"1980" 0.933505242430139 0.90893028795097 0.957765123437743
"1981" 0.931482116647373 0.905939280374583 0.956720374647124
"1982" 0.92296330462378 0.897009645234268 0.948364477128453
"1983" 0.913246978019488 0.887314922190118 0.939193201745083
"1984" 0.904921757617044 0.878675715757759 0.931053860666503
"1985" 0.899258099298259 0.872581741179517 0.925931263816218
"1986" 0.892067823994954 0.864897023667248 0.919380176558307
"1987" 0.883353915898545 0.855689778672161 0.910802177238037
"1988" 0.879083077673437 0.85118940383591 0.90711226345405
"1989" 0.873297316611698 0.844524916576883 0.902415335670992
"1990" 0.866520838516558 0.836967595127691 0.896370918305239
"1991" 0.856372291742624 0.826576907688467 0.886561300974747
"1992" 0.846188456464814 0.815870314896571 0.877117164268364
"1993" 0.841399083036378 0.810423974612176 0.873020464016784
"1994" 0.839831947727829 0.807203798649925 0.873820067609343
"1995" 0.833806554764671 0.80084987297867 0.868411485626021
"1996" 0.830805309825064 0.796984907816816 0.86597029066114
"1997" 0.822798680605649 0.788904741126352 0.858813813949331
"1998" 0.804376084196295 0.770107885889456 0.840603381242517
"1999" 0.78417924571435 0.750191843817352 0.819945795034785
"2000" 0.769137167214842 0.735409135988416 0.804707201764842
"2001" 0.75663362998398 0.722501489087581 0.792493781785373
"2002" 0.746043227517953 0.712186460425291 0.781532123998231
"2003" 0.735882062473427 0.701965943859665 0.771693879614648
"2004" 0.729899321804948 0.695740612795036 0.766156925982969
"2005" 0.727141383456458 0.693058627924621 0.76421176569913
"2006" 0.722499468742895 0.687590181079796 0.759875883918237
"2007" 0.717686034693681 0.682835262659925 0.755042282415367
"2008" 0.708322367136317 0.673695295538583 0.745688286423094
"2009" 0.697625495588728 0.663185437076534 0.734424434832177
"2010" 0.687902445508082 0.653362405908691 0.724162080224036
"2011" 0.678464257213697 0.644131082750151 0.714880018287173
"2012" 0.669927418083601 0.635959521579965 0.706143659223075
"2013" 0.663241919514455 0.629779623712653 0.699113967803728
"2014" 0.6582106933176 0.624562230648373 0.694499515596962
"2015" 0.655698889963206 0.621654543796482 0.692472521049433
"2016" 0.652943153276285 0.618797108568689 0.68961781710821
"2017" 0.646728775663312 0.612764648621853 0.683880275891455
"2018" 0.638517166857518 0.604809563867357 0.675286071073732
"2019" 0.634753967822841 0.600864618560732 0.671788085333223
"2020" 0.631961649643448 0.597359581089363 0.669530019032716
"2021" 0.62895220575484 0.594157349372987 0.666848809074543
"2022" 0.622189844181354 0.586227042714308 0.660639877612256
"2023" 0.622189844181354 0.586227042714308 0.660639877612256
