"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.02249910713631 1.01224678887675 1.03364652707237
"1972" 1.04112805454088 1.02717918090577 1.05565953014108
"1973" 1.05198582623896 1.03478401773439 1.0698377462848
"1974" 1.06195566099438 1.04281574872281 1.08134374149229
"1975" 1.06873803507822 1.04769266784522 1.09050578420742
"1976" 1.07086357312969 1.04791765021868 1.0945646932339
"1977" 1.0690209493169 1.04442958561724 1.09403473229278
"1978" 1.06856157901043 1.04247045019309 1.0950363297013
"1979" 1.07290560972325 1.04548364999556 1.10084563549464
"1980" 1.08140176128577 1.05220289228038 1.11092642160467
"1981" 1.08889842997985 1.05899086041239 1.12015282041627
"1982" 1.09269215964362 1.06166987131571 1.12491846317232
"1983" 1.09612263028243 1.06402375289609 1.12940329046521
"1984" 1.10174688563413 1.06850717027028 1.13615224554608
"1985" 1.10873787026353 1.0746936366211 1.14447253450636
"1986" 1.11782228285594 1.08197909373353 1.15473222688041
"1987" 1.12595831786512 1.08890968506856 1.16413629392394
"1988" 1.13370990310148 1.09549974064374 1.17309324488009
"1989" 1.14031175532266 1.10065925712846 1.18101804165161
"1990" 1.1449735694658 1.10386559341145 1.1869229241131
"1991" 1.14285652475523 1.10107551688822 1.1858570697815
"1992" 1.13729995516715 1.09457793949725 1.18057476680638
"1993" 1.13689478473326 1.09235477509556 1.18200604867448
"1994" 1.13797392854327 1.09139195527732 1.18551005797052
"1995" 1.14028383673503 1.09271863515637 1.18849274671677
"1996" 1.14336365218117 1.0946310573849 1.19299008010165
"1997" 1.14171218357794 1.09200466824405 1.19209609734324
"1998" 1.13081924397305 1.08002097537747 1.18237415123406
"1999" 1.11495105889144 1.06419294579516 1.16627002552037
"2000" 1.10238044422615 1.05118457341368 1.15356049019412
"2001" 1.09115684520327 1.03925458139668 1.14306577814018
"2002" 1.08227893874695 1.03016810789328 1.13442247659177
"2003" 1.07492911292911 1.02241827689447 1.12846390448571
"2004" 1.07562653888117 1.02167983506579 1.13024813339205
"2005" 1.08302702055617 1.02771802133778 1.13833939270771
"2006" 1.09046595742097 1.03429868567944 1.14787990659746
"2007" 1.08996451529133 1.03257992684432 1.14792677994919
"2008" 1.08195726700222 1.02430347279103 1.14000504205788
"2009" 1.07013790425396 1.01286961612551 1.1279942911524
"2010" 1.05921255574792 1.00164068606242 1.11774528957623
"2011" 1.05085851892728 0.993628287009382 1.10894172275865
"2012" 1.04609883816643 0.988490483851996 1.10474676646235
"2013" 1.04549465357127 0.98735076388972 1.10467851676583
"2014" 1.04816223796089 0.989700885684829 1.10767778088877
"2015" 1.05143043471348 0.99292363738972 1.11116629572887
"2016" 1.04880940667906 0.990202155034632 1.10892674780435
"2017" 1.03965437690017 0.981333048710436 1.09900578445252
"2018" 1.02749301505156 0.96954157662764 1.08783432825023
"2019" 1.02314998593368 0.964391481160237 1.08422516021848
"2020" 1.02082548058986 0.960802774890588 1.08271437735548
"2021" 1.01819027150467 0.95753851454104 1.08075676644456
"2022" 1.01246424664462 0.951183088638685 1.07616575306874
"2023" 1.01246424664462 0.951183088638685 1.07616575306874
