"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00379548573006 0.979404745479909 1.02622591613111
"1972" 0.999379151119424 0.964285320818793 1.03192985016309
"1973" 0.990831461942799 0.950653115143434 1.02935296822748
"1974" 0.978039858539426 0.933490212069826 1.02055818909002
"1975" 0.963979969783433 0.917315765399351 1.00986213238179
"1976" 0.964950406163148 0.91728160443909 1.01195087658901
"1977" 0.96925145804222 0.919933214902019 1.0194405286748
"1978" 0.983290313758961 0.93090316625957 1.03629851880085
"1979" 1.00189738740797 0.946581236598516 1.05815128452568
"1980" 1.01997333736764 0.962160658408543 1.07872188551556
"1981" 1.03280261508205 0.97443620948812 1.09307858834679
"1982" 1.03688709974273 0.976665407979621 1.09838029419425
"1983" 1.03852899378826 0.977783894350243 1.10127529675269
"1984" 1.0392129822846 0.978189233441127 1.10312389009382
"1985" 1.044992993914 0.983443931543196 1.11012174022237
"1986" 1.04849556302842 0.986669119634898 1.11404840650839
"1987" 1.04991296657612 0.986577227761945 1.11657663382159
"1988" 1.05530394474633 0.990879212782747 1.12177091510054
"1989" 1.0587938491116 0.992446870303627 1.12710344694684
"1990" 1.06117889337598 0.993816301263503 1.13080227727298
"1991" 1.05985286525621 0.991473114766905 1.13105008758076
"1992" 1.06082517930712 0.990878232558743 1.13358815121484
"1993" 1.07131962665424 1.00003570737301 1.14495796751377
"1994" 1.07564556554599 1.00170523578705 1.1532214139561
"1995" 1.0723294141208 0.996203388103411 1.1514257689496
"1996" 1.07260655007422 0.995153480667275 1.15444768747995
"1997" 1.06205166900573 0.983942032983251 1.14444096243994
"1998" 1.049548667571 0.969929326331669 1.13209834426578
"1999" 1.03715659963292 0.959045146321073 1.12068236838589
"2000" 1.02459278320334 0.945765817454268 1.10767485980164
"2001" 1.02187177363735 0.941407802869178 1.10573618760476
"2002" 1.0200288118724 0.938943386848784 1.10627596281824
"2003" 1.01808809024641 0.934989721238595 1.10560703938043
"2004" 1.01871626313874 0.935212038736327 1.10757942710943
"2005" 1.02151154252008 0.937593829877181 1.11124834788438
"2006" 1.0216199441403 0.936262584054007 1.1124946805129
"2007" 1.02094120415073 0.93507560529749 1.11096513375797
"2008" 1.01522993233579 0.929169222606294 1.10542742790108
"2009" 1.00805105958008 0.922724904858439 1.09775065733071
"2010" 1.00302885001524 0.917634424165624 1.09151331011283
"2011" 1.0048826517705 0.918864949034903 1.0950552434402
"2012" 1.00576855543666 0.919134797560072 1.09658294553896
"2013" 1.01028099925994 0.922706003053849 1.10196198695287
"2014" 1.01668962764684 0.928381888394483 1.10993207103999
"2015" 1.02426905640383 0.935356753420808 1.11892410768535
"2016" 1.02895055657534 0.939419058989036 1.12407073540963
"2017" 1.02680545353245 0.936650096330252 1.12195241799498
"2018" 1.0281430067157 0.937897436830963 1.12452648563026
"2019" 1.0406345100777 0.948673566483848 1.13884061043832
"2020" 1.05091468181948 0.956642740691673 1.15131397537352
"2021" 1.0502641706235 0.9553939903666 1.15183200322131
"2022" 1.04001005896473 0.943694747768493 1.14222617964367
"2023" 1.04001005896473 0.943694747768493 1.14222617964367
