"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01593495836081 1.00438917123644 1.02805685825434
"1972" 1.03075368657779 1.0144796513229 1.04815138354632
"1973" 1.03838881040881 1.01851423597124 1.05839652073352
"1974" 1.04284705031086 1.02024580189973 1.0664929930873
"1975" 1.0412094922182 1.01621964411009 1.06663024657242
"1976" 1.03622088191488 1.00921549432216 1.06374955501077
"1977" 1.02945064874435 1.00096820982871 1.05913456036888
"1978" 1.02889168366379 0.998315605687621 1.06072178373802
"1979" 1.03521353443391 1.00293624359349 1.06869808842017
"1980" 1.04681275625473 1.01309943575804 1.08187660251003
"1981" 1.05761095325208 1.0224624442986 1.09399351529589
"1982" 1.06462952380345 1.0271320791225 1.10273237478636
"1983" 1.07016988935441 1.03025039485468 1.11110509499357
"1984" 1.07860695010604 1.03715391371148 1.12163013826198
"1985" 1.08716568695255 1.04404196963537 1.13209409535828
"1986" 1.09424391814468 1.0504868241859 1.1396724747207
"1987" 1.09794957023837 1.05251828960538 1.14494370122003
"1988" 1.10385019686034 1.05746615252463 1.15199869851876
"1989" 1.10683748972085 1.05847324160646 1.15691148847413
"1990" 1.10656061450829 1.05692867364453 1.15761606866374
"1991" 1.09750884580695 1.04743603406692 1.15031104561646
"1992" 1.08821738405563 1.03763406843977 1.14113183072299
"1993" 1.08898102560524 1.037466892665 1.14348098035271
"1994" 1.09739316204193 1.04337792841988 1.15502633045205
"1995" 1.09753053920421 1.04227358799174 1.15572393978156
"1996" 1.10060508031112 1.04399907758604 1.16056680647772
"1997" 1.09738921695823 1.04052797719394 1.1586363936658
"1998" 1.08162233953044 1.0246221682502 1.14368234872491
"1999" 1.06413865249654 1.00653344873536 1.12482674264745
"2000" 1.05209691775806 0.994386282906112 1.11371906933546
"2001" 1.0442090877575 0.986208434491249 1.10607025301456
"2002" 1.03851020117179 0.980419453221458 1.10060395712866
"2003" 1.03430217394932 0.97544873794324 1.09773318082333
"2004" 1.0355986656936 0.975837131578217 1.09999105276313
"2005" 1.03835474752344 0.977144200808285 1.10379834977322
"2006" 1.03682350724625 0.974995117586631 1.10296749119422
"2007" 1.03174291950317 0.969826324090364 1.09901480558455
"2008" 1.01955669619741 0.958061347906675 1.08589210505221
"2009" 1.00403727361386 0.942652944715861 1.06971091032058
"2010" 0.991652060093916 0.930526562051622 1.0572093366938
"2011" 0.97634965650453 0.915354459767764 1.04214637521819
"2012" 0.963480309209038 0.902519623613156 1.02828940546811
"2013" 0.956766969819864 0.896244973355065 1.02266880897044
"2014" 0.953342503664893 0.89245198392669 1.01904028031727
"2015" 0.953403676776208 0.892143183611232 1.01918074541258
"2016" 0.948914333257374 0.886932816780663 1.01565266405357
"2017" 0.938014251783439 0.876697154283498 1.00423133884905
"2018" 0.926369246668156 0.865251870584211 0.992952741709886
"2019" 0.922826509386948 0.861025812625255 0.989313143281746
"2020" 0.919811937357467 0.857646281300107 0.987746301582071
"2021" 0.917977226099237 0.855919450973086 0.986577221542432
"2022" 0.915831237540632 0.852539676013466 0.986124419165298
"2023" 0.915831237540632 0.852539676013466 0.986124419165298
