"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01265534204102 1.00211634391614 1.02351134524954
"1972" 1.0240212115906 1.00956876578204 1.03841812942547
"1973" 1.02971028952613 1.01298264526398 1.04681063669661
"1974" 1.03595974359906 1.01694039669367 1.05567072280824
"1975" 1.03930275562207 1.01829613512419 1.06104170210806
"1976" 1.04101349678865 1.01889351347163 1.0639735411994
"1977" 1.03818767274746 1.01483523053384 1.0622777935371
"1978" 1.03553979709574 1.01095730124138 1.06036483363062
"1979" 1.03923470295603 1.01368798193245 1.06529687847148
"1980" 1.04739015464507 1.02079798005726 1.07429397370317
"1981" 1.0546914597591 1.0274741543724 1.08328832463188
"1982" 1.05834555921063 1.03004582514447 1.08808903987252
"1983" 1.0607532951692 1.03092406377151 1.09126392163297
"1984" 1.06433022542974 1.03346549027241 1.09604126568418
"1985" 1.07155127361481 1.03999175049045 1.10421197333513
"1986" 1.0789246688793 1.04624389243552 1.11247852450259
"1987" 1.0832376353473 1.04919590454086 1.11789547783179
"1988" 1.09018204936532 1.05524688630305 1.12567040682323
"1989" 1.09529152949294 1.05954333994633 1.13223324367717
"1990" 1.09813875976868 1.0617453773321 1.13649441801038
"1991" 1.09661099001401 1.05878624335338 1.13640105837318
"1992" 1.09358996921861 1.05515458956422 1.13440718493063
"1993" 1.09613969995738 1.05634789822339 1.13823582871288
"1994" 1.10315111699793 1.0612071747367 1.14715446631946
"1995" 1.10827918109118 1.06482272282424 1.15347689957177
"1996" 1.11321360393507 1.06881095055178 1.1593096280469
"1997" 1.11200517601942 1.0663990810598 1.15881864546324
"1998" 1.10202484076736 1.05599489180123 1.15059291549062
"1999" 1.08859070443803 1.04249906619663 1.1369822645194
"2000" 1.08002412737674 1.03348636387099 1.12884092178644
"2001" 1.07463439472372 1.02708689926431 1.12465483662602
"2002" 1.07167925977383 1.02383809185392 1.12319322150042
"2003" 1.06977036871854 1.02133185499246 1.12157697605953
"2004" 1.07363681131891 1.02468897287163 1.12613535901289
"2005" 1.08304811694425 1.03301320054988 1.13673671046073
"2006" 1.09284054575596 1.04137608162214 1.14767324830965
"2007" 1.09997744668113 1.04709272525237 1.15566561750334
"2008" 1.10132816566008 1.04829744729327 1.15814283128319
"2009" 1.10107996424642 1.04720373871268 1.15765106740561
"2010" 1.10151034323679 1.04687940642048 1.15847454064137
"2011" 1.1016101159584 1.04670211209482 1.15856344789041
"2012" 1.10343779185149 1.04756021208487 1.16121558566309
"2013" 1.10570660959948 1.04919423731021 1.1638769470059
"2014" 1.1085153914696 1.05209456654735 1.16746839629763
"2015" 1.11296200078516 1.055657104513 1.17243496901108
"2016" 1.11549576141037 1.05825982007899 1.1764106883482
"2017" 1.11205140232418 1.05445441739905 1.17268192414627
"2018" 1.1037872498668 1.04635581711674 1.16474462895292
"2019" 1.10378009727475 1.04654438208897 1.16545320792894
"2020" 1.10618020964042 1.04761896505282 1.16878227385601
"2021" 1.10909183017886 1.04928422491616 1.17245904016152
"2022" 1.10781593745255 1.04631375922465 1.17292900583569
"2023" 1.10781593745255 1.04631375922465 1.17292900583569
