"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00201428869229 0.992034188460187 1.0116955979846
"1972" 1.00132949480999 0.987867874940605 1.0146019383568
"1973" 0.994210882777559 0.978034363222676 1.01008022746348
"1974" 0.984336585571517 0.966240374708186 1.00205360259211
"1975" 0.973058109074339 0.953407349362891 0.992297945647277
"1976" 0.961225814957667 0.940322715303027 0.98146507664996
"1977" 0.945963143872595 0.924216601936381 0.967138878682749
"1978" 0.933595243477156 0.911467643963685 0.955203025775898
"1979" 0.9250493585894 0.902639960258431 0.947097832673548
"1980" 0.920729982775743 0.897742217910716 0.943765062310834
"1981" 0.91517652863165 0.891524462728314 0.938741007697146
"1982" 0.904507256312752 0.880210456369072 0.928642944303792
"1983" 0.89298817939431 0.868258202861797 0.918022269544502
"1984" 0.882670115348335 0.857684623387285 0.908020713327567
"1985" 0.87474682008137 0.849504677675438 0.900247836511759
"1986" 0.865038113766913 0.839328620772198 0.891558303321778
"1987" 0.854231331276748 0.827765705051569 0.881020962140023
"1988" 0.847943403742646 0.821002576397991 0.875060583529937
"1989" 0.83987749847549 0.812066391663268 0.868187265998662
"1990" 0.830873406586288 0.802553830188665 0.8599999259675
"1991" 0.818476511925806 0.789862695363725 0.84738417058997
"1992" 0.804863503289713 0.776329573578964 0.83415014855374
"1993" 0.794898104626791 0.765788782230287 0.825142143973378
"1994" 0.78707187593486 0.756948796210337 0.817858685110217
"1995" 0.776444900109403 0.746048014287714 0.807490680261576
"1996" 0.769794039314966 0.739534233087503 0.80165664263647
"1997" 0.760951414731127 0.730138060263826 0.792790321816547
"1998" 0.744467029164077 0.713932479144932 0.77634912846514
"1999" 0.724582404807222 0.694266966540864 0.756450293310631
"2000" 0.707125578030586 0.677388046976509 0.738768186491243
"2001" 0.691583276717931 0.661732529673826 0.72316728671524
"2002" 0.679102186078271 0.649294624402296 0.71022381882782
"2003" 0.66874584174218 0.638790759949903 0.700142615001671
"2004" 0.662843490632797 0.632693506408326 0.694030174332998
"2005" 0.659283473280238 0.62914342735947 0.690653988344618
"2006" 0.653107517202884 0.622631337012694 0.684218385297483
"2007" 0.646295330314336 0.615778750504471 0.677270159327804
"2008" 0.635064659398935 0.604703308516411 0.666122949029016
"2009" 0.622834467725682 0.592994864279786 0.653526917698094
"2010" 0.611600320425372 0.582002919977079 0.642199953394906
"2011" 0.600651706592862 0.57138302183913 0.631015207190226
"2012" 0.590054867014083 0.560898507706611 0.62047735237495
"2013" 0.581336854862955 0.552363122815392 0.61124233465535
"2014" 0.574672875168739 0.545833818601214 0.604810434341777
"2015" 0.571634438556945 0.542590359684901 0.60164030395012
"2016" 0.568980460385083 0.539992419947485 0.599440960750382
"2017" 0.562711805453136 0.534078379729958 0.593048302698281
"2018" 0.55401806270668 0.525719136522831 0.584252831884888
"2019" 0.549301509153869 0.520486007814808 0.579415045968296
"2020" 0.545605295148739 0.516747184066697 0.575627018387076
"2021" 0.542145875785505 0.512947683200458 0.572338804305146
"2022" 0.53507054090625 0.505396151154306 0.566496936354928
"2023" 0.53507054090625 0.505396151154306 0.566496936354928
