"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01589011646096 1.00418717753981 1.02825522883217
"1972" 1.03171219208008 1.01556161449129 1.04844456859371
"1973" 1.04030411484126 1.02076580136871 1.06018939406891
"1974" 1.04960104109647 1.02749626804723 1.07229759107078
"1975" 1.05247551859528 1.02784895454943 1.07713601618205
"1976" 1.05266709391614 1.02675460425095 1.0794373722546
"1977" 1.04823854994738 1.02128276049897 1.07568265115169
"1978" 1.04499169915561 1.01584980057483 1.07403154959723
"1979" 1.04947137531964 1.01881739231724 1.08037972902239
"1980" 1.05943514347893 1.02794970448121 1.09180890890143
"1981" 1.06867992234146 1.0361881999941 1.1024764774163
"1982" 1.07434871741635 1.04078341933865 1.11004236174283
"1983" 1.07798390146739 1.04251196246063 1.1155680680262
"1984" 1.0841666378956 1.04780965244467 1.12367452054894
"1985" 1.09388436496488 1.05666495265451 1.13476270847635
"1986" 1.10432190405631 1.06547405519422 1.14668667713274
"1987" 1.11058725789627 1.07073336488226 1.15393573478085
"1988" 1.11801092805277 1.0767177675436 1.1621576238701
"1989" 1.12282698532842 1.080034638749 1.1674291586214
"1990" 1.12412956055773 1.08000842972226 1.17095126735473
"1991" 1.11841753395588 1.07225527256861 1.16622794258296
"1992" 1.1109261294817 1.06474153480236 1.15964516211997
"1993" 1.11063711127901 1.06278446050104 1.16174208979501
"1994" 1.11749121896512 1.06710659437553 1.17084479328869
"1995" 1.11904976696543 1.06784875900988 1.1742606184149
"1996" 1.12086037712125 1.0684034841805 1.17691104564373
"1997" 1.11611668446759 1.06249000809803 1.173339837226
"1998" 1.10161243583798 1.04783934331832 1.15910634543777
"1999" 1.08444895086613 1.03111409906584 1.14267198152589
"2000" 1.07211242696475 1.01815645270404 1.12943467369234
"2001" 1.06343715816955 1.00922778633318 1.12130580481956
"2002" 1.05696582660695 1.00139016198525 1.11580971859258
"2003" 1.05248532061227 0.996526495599561 1.1111989468958
"2004" 1.05411123549076 0.996563074402389 1.11383136516576
"2005" 1.05920352983332 1.00081724821631 1.12003778475708
"2006" 1.06094149416549 1.0014520557946 1.12305964536837
"2007" 1.05798592614147 0.998082680108606 1.12025282881317
"2008" 1.04946363971556 0.989105237340099 1.11169258327754
"2009" 1.039159058425 0.979577845777856 1.10240279866221
"2010" 1.02880612630305 0.969035211239806 1.09184932758129
"2011" 1.01731032166996 0.957386569039511 1.07967597026955
"2012" 1.00886399118791 0.948386941039227 1.07077012720588
"2013" 1.00331624398186 0.942868936038906 1.06524451830127
"2014" 1.00039592679777 0.94012343001624 1.06335560667574
"2015" 0.999542702914398 0.938518859678496 1.06319331828786
"2016" 0.994954062582553 0.933591691066377 1.05897303594616
"2017" 0.985622581901181 0.924533495552509 1.04952921839177
"2018" 0.973386541791817 0.911985097212053 1.03675980569419
"2019" 0.970145535571917 0.909518934629673 1.03382380352979
"2020" 0.967783758402858 0.906092155140834 1.03287950657606
"2021" 0.966052434786877 0.904001598128767 1.03244680928867
"2022" 0.963794059074361 0.900650941909088 1.03189314704983
"2023" 0.963794059074361 0.900650941909088 1.03189314704983
