"","CI_high","CI_low","LPI_final"
"1970",1,1,1
"1971",1.01744946940498,1.00035874550313,1.00888784525276
"1972",1.03089817741944,0.999239643904701,1.01493976307082
"1973",1.03891208445122,0.993331708176911,1.01578842604301
"1974",1.04184836417956,0.984777908554991,1.01241683486194
"1975",1.04546823870153,0.979242360762206,1.0110805131137
"1976",1.04567233477579,0.973166141522647,1.00821612274597
"1977",1.04492617659451,0.965951436652434,1.00424274797307
"1978",1.04734855328132,0.963138682994425,1.00406769078146
"1979",1.05242613569909,0.964614821207608,1.00745632194196
"1980",1.06117933054552,0.96932616211157,1.01397168755729
"1981",1.06930048140579,0.972799014127119,1.01928558885826
"1982",1.07123166979826,0.969775639584123,1.01864817752673
"1983",1.07442773902259,0.966312721205249,1.01804113083699
"1984",1.07913003873138,0.965724658255107,1.02030816251368
"1985",1.08434679264069,0.967016362826584,1.02362034149713
"1986",1.08603238775071,0.965206391602201,1.02354744555085
"1987",1.08384048861056,0.960658315124229,1.02004087240003
"1988",1.08220148739753,0.957128408654641,1.01846123120709
"1989",1.08032299274291,0.952976761096331,1.01572799401615
"1990",1.08067114944455,0.949115142021827,1.01380139385394
"1991",1.07805161793558,0.942436321640027,1.00889612399761
"1992",1.07582141919071,0.935068111382111,1.0044381052363
"1993",1.08233431156572,0.936998818068776,1.00869895126007
"1994",1.09438415300326,0.943629842743571,1.01787505865326
"1995",1.10000139034197,0.945367217185922,1.02192634648503
"1996",1.10909109932878,0.950526059610179,1.02849721692602
"1997",1.11134328921861,0.94998532218981,1.02909847607986
"1998",1.10435776617218,0.941067806919117,1.02028109015221
"1999",1.09463649577463,0.929275054999,1.00951992178221
"2000",1.08963886368139,0.920914364177365,1.00242086268841
"2001",1.08657992669828,0.91387136399083,0.997207824089999
"2002",1.08362077273112,0.907672715154105,0.992243074440268
"2003",1.08088841290224,0.901712558004692,0.987994117703975
"2004",1.08070261612719,0.898823177686489,0.987036543162224
"2005",1.08720254850964,0.902218079025687,0.991289128272759
"2006",1.09089396826743,0.90270966401311,0.993105589135152
"2007",1.09580405578369,0.905085376476372,0.995975541311997
"2008",1.09573586112109,0.901267628574242,0.993754431245749
"2009",1.09380848057111,0.89587181448858,0.989779298525441
"2010",1.09256159434774,0.892333745019899,0.986877543893677
"2011",1.0922703963714,0.88960266362626,0.985461262671354
"2012",1.09251007580116,0.886386124771007,0.983793230162388
"2013",1.09642915496682,0.8857899344442,0.985016115963268
"2014",1.10064886410136,0.887409767608083,0.988315078564095
"2015",1.11010079149706,0.891043679891631,0.994301026749057
"2016",1.11690834842718,0.894003469058231,0.999125481521324
"2017",1.11503151123724,0.890261127596472,0.996451174675611
"2018",1.11108744337774,0.88397489478139,0.991799754235182
"2019",1.11589321441645,0.886845484976716,0.995372599333086
"2020",1.12454405692406,0.891151091257018,1.00190600554891
"2021",1.13443493973728,0.895737223628445,1.00896903865799
"2022",1.14106121865221,0.896375280898853,1.01151019163626
