"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01378527311599 1.00302738677445 1.02476896923508
"1972" 1.02534891527171 1.01078613062346 1.04008412324383
"1973" 1.03118895683719 1.01378306956644 1.04842601505077
"1974" 1.03738261853027 1.01786209096409 1.05669110102685
"1975" 1.04313516588723 1.02171578252386 1.0648913891379
"1976" 1.04746732512066 1.02466622117314 1.07102622028883
"1977" 1.04676307967599 1.02279647991372 1.07134860093166
"1978" 1.04542979953202 1.02002242604952 1.07178780759181
"1979" 1.04957606183625 1.0232984330814 1.07674595957535
"1980" 1.05712531064743 1.02963303012471 1.08556148671355
"1981" 1.06319578083551 1.0342546592459 1.0932241489047
"1982" 1.06565077155388 1.0356813556583 1.09669968428677
"1983" 1.06738412977909 1.03625161958398 1.0994294107268
"1984" 1.07100891267083 1.0387355034664 1.10444553509181
"1985" 1.07852098945159 1.04557932720536 1.11276180396893
"1986" 1.08577573101685 1.05149630075697 1.12119803542388
"1987" 1.08866822318752 1.0533480598318 1.12485734908724
"1988" 1.09387373261189 1.057628258829 1.13132273905337
"1989" 1.09791199209153 1.06079094488769 1.13643937788314
"1990" 1.10169598141605 1.06323160355485 1.14113280870141
"1991" 1.10135128282543 1.06146368411701 1.14238151125207
"1992" 1.09908667321823 1.05835603246234 1.14063054770557
"1993" 1.10275696906878 1.06072632007875 1.14623997468636
"1994" 1.11073733033004 1.06620775421142 1.15681435960889
"1995" 1.11623675459091 1.07025730811288 1.16349567455569
"1996" 1.12176781468975 1.07508354094535 1.17092796137581
"1997" 1.12206021892288 1.07470836768665 1.17233990440141
"1998" 1.11429599022176 1.06582331242901 1.16609775937725
"1999" 1.10489251100222 1.0559310529007 1.15655380345553
"2000" 1.09982656402164 1.05019713583844 1.15201456780534
"2001" 1.09776733586481 1.04770611745758 1.15205673278432
"2002" 1.09577060303038 1.0453699382797 1.15008994753664
"2003" 1.09382614931165 1.0426043074823 1.14951079088803
"2004" 1.09645223673126 1.04363735421803 1.15339185872318
"2005" 1.10577459688554 1.05226275226917 1.16375021824488
"2006" 1.11517176099398 1.06021480195476 1.17399273845379
"2007" 1.12292922391607 1.06717244100474 1.18343801865666
"2008" 1.12385180379948 1.06742968804643 1.18418284926379
"2009" 1.12312099602295 1.06654128881241 1.18345070587777
"2010" 1.12290465648727 1.06554803286557 1.18283121784963
"2011" 1.12239058469069 1.06515231052423 1.18291718731712
"2012" 1.12406486321944 1.06611704692273 1.18618486124777
"2013" 1.12669602630119 1.06772311038783 1.18997058153394
"2014" 1.12953812367136 1.07035661456629 1.19340669275279
"2015" 1.13483186218582 1.07486625354435 1.19931729941699
"2016" 1.13850464838215 1.0781089096659 1.20313430033262
"2017" 1.13652384105735 1.07586940642037 1.20119135455112
"2018" 1.1301504183509 1.0697556542448 1.19538312219174
"2019" 1.13264550341986 1.07087993406682 1.19807212226674
"2020" 1.13804245642667 1.07534012744444 1.20446207789698
"2021" 1.14299559798268 1.0789612712088 1.21054621488867
"2022" 1.14324490043936 1.07846116912142 1.21365086763447
"2023" 1.14324490043936 1.07846116912142 1.21365086763447
