"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00899369527951 0.997436887845188 1.02056552314625
"1972" 1.0149393256125 0.999468314462439 1.03031726366721
"1973" 1.01610719235577 0.997714191515132 1.03463610742107
"1974" 1.01257621279977 0.991955617616818 1.03377292857936
"1975" 1.01106031088081 0.988210769015812 1.03404438732202
"1976" 1.00706622689862 0.98313918856884 1.03146240760702
"1977" 1.00207974850477 0.9760257601413 1.02839296608221
"1978" 1.00175187845419 0.974734997731522 1.02915022743692
"1979" 1.00493437899591 0.976576014716471 1.03372050498194
"1980" 1.01118785180821 0.981734204855624 1.04067799538353
"1981" 1.01624485510118 0.985562489386013 1.04691133714395
"1982" 1.01409608829342 0.982253586152395 1.04633971183597
"1983" 1.0133285570259 0.980785527838566 1.04686160806786
"1984" 1.01478528482179 0.981490234654196 1.04973686721643
"1985" 1.01622842396358 0.981938363501823 1.0519333441172
"1986" 1.01566423988582 0.980797812012164 1.05226963928701
"1987" 1.01200920666841 0.976342687223174 1.04856950915571
"1988" 1.01037030350507 0.97382003652209 1.04805384733179
"1989" 1.0076620763072 0.970689808199056 1.04594995599655
"1990" 1.00749956645686 0.968899653998899 1.04733087675966
"1991" 1.00203939450712 0.963130951238196 1.04239548223384
"1992" 0.996877012499583 0.95696890089749 1.03826371577233
"1993" 1.00010885507246 0.958757118486976 1.04305148412918
"1994" 1.00827943341894 0.964834960667917 1.05218848836985
"1995" 1.0122134967455 0.96826533394494 1.05797229759783
"1996" 1.01583168800756 0.970465988908887 1.06289878234141
"1997" 1.01614411519384 0.969390082967437 1.06403379410501
"1998" 1.00587979470603 0.958479831502 1.05509282360556
"1999" 0.995463562585064 0.94767671616965 1.0445065696941
"2000" 0.986177664847707 0.938442980884946 1.03509767709144
"2001" 0.979876223282705 0.931875038179334 1.03036704986322
"2002" 0.973611484227978 0.924351313508358 1.02446112862
"2003" 0.96917409787683 0.918616264411783 1.02167044175866
"2004" 0.965020973089609 0.91394797274275 1.01879273424968
"2005" 0.967049449932888 0.9158985734539 1.0213252698759
"2006" 0.968737498334765 0.916805310471502 1.02448277120684
"2007" 0.96922425640604 0.916585220020631 1.02564650602464
"2008" 0.962054401340401 0.909831868676021 1.01898266154888
"2009" 0.958105911542838 0.905134106798459 1.01515282914329
"2010" 0.953921322969439 0.900652199330189 1.01139204100227
"2011" 0.952393400022506 0.899192725558207 1.00985882039836
"2012" 0.946547736831802 0.892111302449658 1.00483450897425
"2013" 0.939686652564182 0.884843230941182 0.99866711148689
"2014" 0.936287716416622 0.881290860460944 0.995061653331109
"2015" 0.936920592379375 0.881261969587101 0.996357562261268
"2016" 0.938377187144938 0.882045605581983 0.998398648664671
"2017" 0.932456731953352 0.875982744268058 0.993110794448823
"2018" 0.929191003972594 0.871916250049737 0.989735886895477
"2019" 0.932587978418742 0.875337157612616 0.994757023185739
"2020" 0.938836141009243 0.881106964795751 1.0017092750305
"2021" 0.944233907214912 0.885145454863209 1.00776512115747
"2022" 0.944745697615096 0.884534793153323 1.01061437652655
"2023" 0.944745697615096 0.884534793153323 1.01061437652655
