"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.01017008503498 0.99928184528241 1.02160986860177
"1972" 1.0141086883864 0.998241431989796 1.03002186929598
"1973" 1.01600152045619 0.996587321729055 1.03576170618537
"1974" 1.01060739910931 0.988507356178158 1.03314885638074
"1975" 1.00401747559308 0.979216810637747 1.02894672639454
"1976" 0.996989827189276 0.970849526331957 1.02360194183917
"1977" 0.988620695657405 0.959677575474561 1.01936499259235
"1978" 0.977778746594641 0.94691258753336 1.010077642593
"1979" 0.982035492791898 0.949296943398535 1.01570784067067
"1980" 0.987987169876921 0.953627101679855 1.02341760740361
"1981" 0.988032974183826 0.952590838243467 1.0250687163594
"1982" 0.98852158531178 0.95159834370826 1.02661958846108
"1983" 0.988939310790019 0.951021646330476 1.02792632477612
"1984" 0.991262336466733 0.952271282968268 1.03150413802075
"1985" 0.996724834356282 0.957115483665175 1.03804639052753
"1986" 0.995745737778559 0.9541691657137 1.03803878126069
"1987" 0.99083252539601 0.948681176956821 1.03424036746895
"1988" 0.988397938197884 0.945191275148725 1.0329736550568
"1989" 0.987931788276304 0.943649019799125 1.03356160009143
"1990" 0.989997688877613 0.944697289271242 1.03589381033747
"1991" 0.994360119749413 0.948384776855142 1.0417366540007
"1992" 0.991112047891413 0.943647653217097 1.0390806889543
"1993" 0.998060872994765 0.949296616662192 1.04859874990548
"1994" 1.00508902354601 0.95454176288141 1.05876259137496
"1995" 1.00465127462258 0.952414563267139 1.05898876809547
"1996" 1.00673618858087 0.953559564175895 1.06221815845479
"1997" 1.0067637575861 0.952307039931077 1.06371344280634
"1998" 1.00301157073415 0.946660193525896 1.0618056970118
"1999" 0.991848777693798 0.935655866127555 1.05069663256119
"2000" 0.989252333374824 0.932725105418034 1.04804249514776
"2001" 0.983059016744924 0.925686058892376 1.04262680028959
"2002" 0.976794170179157 0.918896315316542 1.03705258499049
"2003" 0.976234403543645 0.917688488945676 1.03820544282647
"2004" 0.967080475189923 0.908043220975257 1.03010760264014
"2005" 0.967479641494605 0.907015257184469 1.03040448147463
"2006" 0.970028943677284 0.908566991633064 1.03569513758575
"2007" 0.977402225073739 0.914531017934659 1.04452655339028
"2008" 0.979822354940041 0.915220342269833 1.04815425400285
"2009" 0.977936933244926 0.912541207657636 1.04643546355507
"2010" 0.976222554740483 0.911281012216369 1.0458390964157
"2011" 0.977466592706955 0.911166153722163 1.04819713993375
"2012" 0.976193262763608 0.908970196406285 1.04783701021871
"2013" 0.972302422550317 0.905515098907231 1.04438322023
"2014" 0.970356961732002 0.902825943565315 1.04371242571644
"2015" 0.975505491003439 0.906705874702206 1.04994293630805
"2016" 0.978690611564439 0.909363671639273 1.05387828123411
"2017" 0.978025508842149 0.907654862117305 1.05343919767304
"2018" 0.979379104823339 0.909389675741449 1.05470602046372
"2019" 0.98650653624165 0.915143348099855 1.06366489621415
"2020" 0.991825519034602 0.919154155406958 1.07029645894894
"2021" 1.00068940859441 0.926328410582375 1.08075212149447
"2022" 1.00252442288245 0.927062678722056 1.08569614288133
"2023" 1.00252442288245 0.927062678722056 1.08569614288133
