"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00888784525276 0.997369638111999 1.02052425885823
"1972" 1.01493976307082 0.999806931750606 1.03037895182229
"1973" 1.01578842604301 0.99745989474576 1.03449902099312
"1974" 1.01241683486194 0.991862457139482 1.0331565405345
"1975" 1.0110805131137 0.988338484141416 1.03420371058969
"1976" 1.00821612274597 0.9841593016842 1.03301079206897
"1977" 1.00424274797307 0.978722111212416 1.03093871667969
"1978" 1.00406769078146 0.976850556834615 1.03219631255882
"1979" 1.00745632194196 0.979212323147792 1.03697836782361
"1980" 1.01397168755729 0.984723354909396 1.04459682879685
"1981" 1.01928558885826 0.989041787965748 1.05130968147262
"1982" 1.01864817752673 0.986952486849829 1.05167706078493
"1983" 1.01804113083699 0.985414567480056 1.05223921775061
"1984" 1.02030816251368 0.986770069148316 1.05546306068531
"1985" 1.02362034149713 0.989431229856999 1.05922329651276
"1986" 1.02354744555085 0.988781629183664 1.0602080961445
"1987" 1.02004087240003 0.98476308114776 1.05729511813492
"1988" 1.01846123120709 0.982186180397185 1.05691535728104
"1989" 1.01572799401615 0.978551497658164 1.05458575565146
"1990" 1.01380139385394 0.976035827005551 1.05340995471845
"1991" 1.00889612399761 0.96981664404605 1.04948669459894
"1992" 1.0044381052363 0.964818935469964 1.04592362110745
"1993" 1.00869895126007 0.967804507725239 1.05128579372999
"1994" 1.01787505865326 0.97590172592356 1.06353894805408
"1995" 1.02192634648503 0.978650729992098 1.06824274895728
"1996" 1.02849721692602 0.984174444412969 1.07662179690606
"1997" 1.02909847607986 0.983334898850065 1.07795193177401
"1998" 1.02028109015221 0.973178012534977 1.06930317881125
"1999" 1.00951992178221 0.961924899550219 1.05854890659242
"2000" 1.00242086268841 0.954659619118689 1.05186492903497
"2001" 0.997207824089999 0.94919640004416 1.04764463551441
"2002" 0.992243074440268 0.943539710089262 1.04436786083537
"2003" 0.987994117703974 0.939099777601373 1.04009847098096
"2004" 0.987036543162224 0.937317089387034 1.03942009720342
"2005" 0.991289128272759 0.940709651541072 1.04394271968033
"2006" 0.993105589135152 0.942017540495752 1.04646147526523
"2007" 0.995975541311997 0.944515597145882 1.04934974562905
"2008" 0.993754431245749 0.941508139878083 1.04732305944598
"2009" 0.98977929852544 0.937640239353165 1.04353280471699
"2010" 0.986877543893677 0.934274750366379 1.04134368161441
"2011" 0.985461262671354 0.932393950743393 1.04050352599293
"2012" 0.983793230162387 0.930304689939086 1.03952263466376
"2013" 0.985016115963268 0.931321570598651 1.04064909374934
"2014" 0.988315078564095 0.934588320478708 1.04548873791434
"2015" 0.994301026749057 0.939281519022306 1.05246910567758
"2016" 0.999125481521324 0.943331475528038 1.05827008610758
"2017" 0.996451174675611 0.940996555524383 1.05598512673938
"2018" 0.991799754235182 0.936099501091011 1.05118231752867
"2019" 0.995372599333086 0.939422107454018 1.05543350737578
"2020" 1.00190600554891 0.944785630547748 1.06315274168536
"2021" 1.00896903865799 0.951019555794667 1.07208626029146
"2022" 1.01151019163626 0.951266940848101 1.07600859223675
"2023" 1.01151019163626 0.951266940848101 1.07600859223675
